日期,开盘,最高,最低,收盘,成交量,成交额
2026-03-09,0.368,0.369,0.363,0.367,1149203400,420840628
2026-03-10,0.368,0.375,0.368,0.374,1169599079,435972443
2026-03-11,0.374,0.375,0.371,0.373,770805911,287512601
2026-03-12,0.373,0.375,0.369,0.371,827892900,307508637
2026-03-13,0.369,0.371,0.367,0.368,945431000,348656339
2026-03-16,0.368,0.372,0.365,0.369,937665207,345588849
2026-03-17,0.37,0.377,0.368,0.371,1567066928,584394174
2026-03-18,0.37,0.372,0.367,0.37,990818700,365567313
2026-03-19,0.368,0.37,0.364,0.365,1211413106,443616777
2026-03-20,0.365,0.369,0.36,0.362,1111490445,404761875
2026-03-23,0.358,0.358,0.346,0.348,2548146110,896642033
2026-03-24,0.352,0.357,0.351,0.357,1355905340,479613287
2026-03-25,0.358,0.36,0.356,0.359,761860810,272790487
2026-03-26,0.358,0.362,0.351,0.353,1099714751,391265755
2026-03-27,0.35,0.365,0.349,0.365,1992818789,716845284
2026-03-30,0.361,0.367,0.36,0.365,1045528819,380535178
2026-03-31,0.366,0.373,0.364,0.364,1337563060,491974704
2026-04-01,0.368,0.377,0.364,0.377,2126418202,793257170
2026-04-02,0.376,0.378,0.373,0.374,1458995443,547837867
2026-04-03,0.372,0.373,0.366,0.368,1125022922,414886196
2026-04-07,0.369,0.373,0.363,0.369,1026793524,377796090
2026-04-08,0.373,0.375,0.368,0.375,1184525393,441012109
2026-04-09,0.373,0.378,0.372,0.373,912876469,341658682
2026-04-10,0.373,0.378,0.371,0.373,1069289603,400676403
2026-04-13,0.371,0.373,0.369,0.371,803172671,297487138
2026-04-14,0.372,0.375,0.368,0.375,964840210,357335060
2026-04-15,0.378,0.38,0.373,0.377,1340203650,504423497
2026-04-16,0.377,0.379,0.374,0.377,837240400,315006142
2026-04-17,0.375,0.375,0.365,0.366,1775697984,653784563
2026-04-20,0.366,0.367,0.363,0.365,874608880,319182494
2026-04-21,0.366,0.368,0.362,0.365,794602621,289254720
2026-04-22,0.363,0.365,0.361,0.363,755575800,274075138
2026-04-23,0.364,0.37,0.363,0.365,1252700716,458388130
2026-04-24,0.365,0.369,0.362,0.366,1026189399,375899312
2026-04-27,0.366,0.366,0.362,0.364,673592000,244902656
2026-04-28,0.37,0.378,0.369,0.372,2032287640,759424634
2026-04-29,0.372,0.376,0.37,0.374,1030416299,383651435
2026-04-30,0.372,0.373,0.368,0.37,952883501,352819786
2026-05-06,0.37,0.371,0.367,0.368,946995016,348683248
2026-05-07,0.37,0.371,0.367,0.368,949448099,350182468
2026-05-08,0.369,0.369,0.364,0.366,1180926708,432164734
2026-05-11,0.365,0.371,0.362,0.37,1631424441,597112048
2026-05-12,0.369,0.38,0.367,0.372,2530966292,942818689
2026-05-13,0.372,0.373,0.366,0.37,1481738665,546063990
2026-05-14,0.369,0.373,0.359,0.36,2296746996,835597006
2026-05-15,0.359,0.363,0.355,0.356,1475454607,528988875
2026-05-18,0.355,0.356,0.347,0.349,1737288910,608442590
2026-05-19,0.349,0.353,0.346,0.349,1432819200,499921925
2026-05-20,0.348,0.349,0.343,0.347,1369226130,473414369
2026-05-21,0.347,0.357,0.346,0.349,2017901860,712053579
2026-05-22,0.349,0.351,0.343,0.345,1407005120,485385335
2026-05-25,0.343,0.343,0.338,0.34,1789201600,608813780
2026-05-26,0.34,0.343,0.338,0.34,1208442000,411277872
2026-05-27,0.34,0.345,0.334,0.342,2014455707,683119259
2026-05-28,0.341,0.343,0.334,0.336,1321198772,445543068
2026-05-29,0.336,0.347,0.336,0.344,2175341351,743099038
2026-06-01,0.343,0.347,0.337,0.34,1813704200,618088158
2026-06-02,0.339,0.339,0.333,0.336,1737661300,582563225
2026-06-03,0.335,0.335,0.329,0.33,2023944500,669427167
2026-06-04,0.328,0.33,0.323,0.325,1431935976,466486590
2026-06-05,0.327,0.334,0.326,0.327,1748909204,577027348
2026-06-08,0.325,0.328,0.318,0.322,1731303400,558093316
2026-06-09,0.32,0.321,0.315,0.32,1836560605,583628161
2026-06-10,0.318,0.326,0.317,0.325,1628131634,525484641
2026-06-11,0.323,0.327,0.321,0.325,1223893292,396676653
2026-06-12,0.326,0.334,0.322,0.332,1804906756,592536711
2026-06-15,0.332,0.333,0.327,0.329,1108983073,365522700
2026-06-16,0.328,0.329,0.323,0.323,935403803,303967422
2026-06-17,0.324,0.325,0.321,0.323,924383663,298134541
2026-06-18,0.322,0.331,0.32,0.326,1542251029,503509543
