日期,开盘,最高,最低,收盘,成交量,成交额
2024-07-02,3.494,3.511,3.489,3.496,599204907,2097312039
2024-07-03,3.494,3.503,3.48,3.49,791424029,2761083445
2024-07-04,3.493,3.509,3.473,3.475,1559923712,5436186195
2024-07-05,3.47,3.478,3.428,3.458,1636384501,5643439643
2024-07-08,3.451,3.458,3.426,3.434,942625516,3240708452
2024-07-09,3.429,3.484,3.418,3.471,1068895639,3689270214
2024-07-10,3.464,3.482,3.46,3.463,579282100,2010659819
2024-07-11,3.49,3.519,3.477,3.509,1052437774,3685787239
2024-07-12,3.511,3.524,3.505,3.519,872369380,3066853429
2024-07-15,3.511,3.531,3.508,3.526,1255008224,4423002980
2024-07-16,3.52,3.555,3.517,3.551,1612508698,5710212236
2024-07-17,3.549,3.57,3.54,3.556,2256564400,8028962162
2024-07-18,3.541,3.579,3.532,3.577,1961181500,6976289739
2024-07-19,3.565,3.606,3.552,3.6,3169662602,11368072270
2024-07-22,3.595,3.598,3.551,3.571,1716307285,6131911990
2024-07-23,3.566,3.571,3.498,3.501,919533700,3244779189
2024-07-24,3.495,3.509,3.466,3.479,1491083494,5196094516
2024-07-25,3.464,3.476,3.441,3.459,2045552535,7073298526
2024-07-26,3.46,3.483,3.452,3.474,1357970329,4708501591
2024-07-29,3.47,3.472,3.453,3.454,594937600,2058113230
2024-07-30,3.446,3.446,3.417,3.431,1525086114,5228653801
2024-07-31,3.431,3.51,3.427,3.508,1538908320,5353003146
2024-08-01,3.502,3.515,3.481,3.483,796540400,2783731528
2024-08-02,3.46,3.483,3.441,3.447,1299773300,4492045041
2024-08-05,3.431,3.474,3.407,3.408,2018310938,6920794410
2024-08-06,3.428,3.438,3.381,3.408,1293627530,4403870273
2024-08-07,3.401,3.425,3.391,3.401,612543796,2088374404
2024-08-08,3.396,3.429,3.383,3.405,854107231,2910131505
2024-08-09,3.416,3.43,3.392,3.393,604053582,2060032809
2024-08-12,3.391,3.402,3.383,3.389,510219975,1730501718
2024-08-13,3.391,3.398,3.372,3.394,695806300,2355493509
2024-08-14,3.395,3.395,3.369,3.37,561099800,1895836817
2024-08-15,3.365,3.423,3.361,3.408,1904638108,6477429750
2024-08-16,3.404,3.422,3.398,3.41,1640761708,5598868064
2024-08-19,3.409,3.444,3.407,3.419,747825318,2564014063
2024-08-20,3.424,3.426,3.388,3.403,1594474848,5419638977
2024-08-21,3.391,3.406,3.374,3.388,1055369805,3580301585
2024-08-22,3.39,3.395,3.371,3.379,1250479415,4229630780
2024-08-23,3.371,3.405,3.371,3.393,820342800,2781431192
2024-08-26,3.395,3.407,3.378,3.394,1400679914,4747763549
2024-08-27,3.387,3.39,3.367,3.377,1214220097,4098131754
2024-08-28,3.37,3.377,3.345,3.357,1995580276,6698906857
2024-08-29,3.349,3.362,3.34,3.347,1508247743,5052924865
2024-08-30,3.342,3.423,3.342,3.392,1785899811,6055678708
2024-09-02,3.381,3.383,3.33,3.332,1133306500,3798026307
2024-09-03,3.33,3.352,3.328,3.344,1293552308,4323110376
2024-09-04,3.331,3.343,3.321,3.323,680305800,2264442533
2024-09-05,3.326,3.34,3.32,3.33,1600555757,5326213535
2024-09-06,3.335,3.345,3.3,3.302,793315700,2635539673
2024-09-09,3.292,3.296,3.25,3.261,1018897104,3333497562
2024-09-10,3.263,3.275,3.239,3.261,866655438,2821540043
2024-09-11,3.253,3.267,3.241,3.254,780890193,2540394225
2024-09-12,3.259,3.272,3.241,3.243,642379317,2090444738
2024-09-13,3.245,3.257,3.227,3.228,850468092,2758508174
2024-09-18,3.227,3.251,3.215,3.238,1225439069,3961249915
2024-09-19,3.243,3.286,3.216,3.265,1634887021,5332278336
2024-09-20,3.258,3.279,3.239,3.274,2306561983,7514201387
2024-09-23,3.269,3.3,3.263,3.283,897316534,2948484470
2024-09-24,3.314,3.429,3.293,3.427,3918516217,13212614699
2024-09-25,3.489,3.544,3.467,3.474,3237346937,11342949010
2024-09-26,3.468,3.643,3.467,3.64,4442962141,15792061339
2024-09-27,3.7,3.933,3.67,3.869,2559461161,9610052344
2024-09-30,4.007,4.24,3.876,4.233,6370234083,25799279642
2024-10-08,4.656,4.656,4.208,4.412,8629822438,38303717305
2024-10-09,4.285,4.285,4.005,4.022,5409196572,22450547643
2024-10-10,4.07,4.185,3.999,4.086,3779000075,15473060494
2024-10-11,4.057,4.06,3.923,3.977,4090077741,16347430929
2024-10-14,3.987,4.06,3.946,4.04,3104931745,12444027076
2024-10-15,4.014,4.046,3.927,3.931,2613870743,10426846503
2024-10-16,3.891,3.96,3.882,3.906,2161119628,8450464021
2024-10-17,3.93,3.96,3.862,3.863,2935435621,11450617810
2024-10-18,3.858,4.118,3.846,4.016,3620917893,14349439594
2024-10-21,4.017,4.06,3.98,4.016,2529336395,10167737315
2024-10-22,4.002,4.046,4.001,4.04,1666924499,6711416525
2024-10-23,4.04,4.097,4.021,4.055,2266629209,9196021921
2024-10-24,4.038,4.042,3.993,4.011,1598248721,6418011399
2024-10-25,4.012,4.078,4.003,4.04,1685265820,6801807389
2024-10-28,4.035,4.047,4.0,4.046,1396308141,5622580497
2024-10-29,4.05,4.079,4.003,4.013,1794628159,7237339621
2024-10-30,4.001,4.011,3.945,3.971,1812859109,7210707530
2024-10-31,3.969,4.007,3.938,3.971,1763649256,7004839523
2024-11-01,3.964,4.018,3.961,3.979,1817756019,7259471612
2024-11-04,3.982,4.034,3.971,4.032,1249314386,4997179234
2024-11-05,4.024,4.139,4.01,4.137,2763014444,11308231751
2024-11-06,4.137,4.18,4.085,4.111,2173424760,8976072158
2024-11-07,4.08,4.25,4.076,4.248,2788718924,11598082835
2024-11-08,4.282,4.29,4.178,4.194,2808023160,11867165449
2024-11-11,4.152,4.219,4.13,4.215,2304365136,9617369865
2024-11-12,4.21,4.268,4.145,4.169,2304166776,9698713979
2024-11-13,4.15,4.206,4.146,4.195,1572794347,6569000903
2024-11-14,4.188,4.203,4.117,4.124,1443885260,6015521584
2024-11-15,4.114,4.134,4.05,4.055,1676993542,6875318302
2024-11-18,4.071,4.118,4.013,4.038,1610092584,6552723785
2024-11-19,4.04,4.061,3.981,4.058,1670544920,6731130787
2024-11-20,4.046,4.085,4.038,4.068,1548530434,6285302021
2024-11-21,4.06,4.082,4.048,4.073,1045470681,4249179703
2024-11-22,4.071,4.074,3.946,3.953,1757191250,7058103342
2024-11-25,3.955,3.972,3.894,3.931,1359085769,5349569691
2024-11-26,3.914,3.956,3.913,3.923,784707886,3086739740
2024-11-27,3.916,3.992,3.901,3.987,1451987366,5739351636
2024-11-28,3.984,3.989,3.948,3.958,1072407289,4256335685
2024-11-29,3.96,4.047,3.957,4.001,1529771604,6126864756
2024-12-02,3.997,4.043,3.987,4.031,981634781,3948066718
2024-12-03,4.03,4.052,4.005,4.035,1524423707,6140454912
2024-12-04,4.03,4.041,4.003,4.014,1006947918,4047901833
2024-12-05,4.006,4.022,3.994,4.007,759522918,3042872203
2024-12-06,4.007,4.085,4.006,4.057,1776229382,7198784380
2024-12-09,4.054,4.08,4.03,4.054,1246418685,5050072365
2024-12-10,4.179,4.198,4.073,4.085,2482795311,10257484391
2024-12-11,4.078,4.094,4.065,4.075,1258715973,5136178221
2024-12-12,4.077,4.122,4.066,4.117,1360180433,5577925837
2024-12-13,4.092,4.092,4.012,4.02,2346569729,9490500688
2024-12-16,4.018,4.021,3.986,3.996,989323074,3956401792
2024-12-17,3.993,4.043,3.991,4.007,1364669228,5482919074
2024-12-18,4.02,4.039,4.015,4.024,1023609617,4121893615
2024-12-19,4.0,4.038,3.981,4.03,990362211,3977931242
2024-12-20,4.024,4.045,4.012,4.018,1223061986,4921231692
2024-12-23,4.017,4.053,4.015,4.022,1424702200,5749434770
2024-12-24,4.024,4.076,4.022,4.069,1456343427,5907574012
2024-12-25,4.072,4.094,4.054,4.072,1418137500,5775975676
2024-12-26,4.072,4.079,4.056,4.073,947023402,3855435790
2024-12-27,4.076,4.099,4.061,4.067,1086963910,4428609591
2024-12-30,4.066,4.093,4.065,4.086,1311933462,5359063002
2024-12-31,4.087,4.094,4.02,4.022,1843618788,7479851076
