日期,开盘,最高,最低,收盘,成交量,成交额
2026-04-16,8.13,8.271,8.125,8.253,487968619,4009324061
2026-04-17,8.232,8.312,8.21,8.29,462973688,3824600035
2026-04-20,8.281,8.394,8.278,8.355,912541634,7624808772
2026-04-21,8.351,8.351,8.256,8.331,461344417,3834736573
2026-04-22,8.283,8.457,8.283,8.455,638322386,5360906023
2026-04-23,8.46,8.474,8.296,8.375,693980301,5817342404
2026-04-24,8.321,8.38,8.242,8.323,437159356,3629323593
2026-04-27,8.32,8.398,8.292,8.368,627518773,5250763152
2026-04-28,8.346,8.356,8.247,8.273,636938696,5287344953
2026-04-29,8.24,8.436,8.234,8.422,878967542,7349029886
2026-04-30,8.41,8.45,8.37,8.43,779361939,6546640850
2026-05-06,8.519,8.702,8.518,8.658,1025448160,8872773628
2026-05-07,8.702,8.778,8.669,8.771,1229160085,10727012506
2026-05-08,8.715,8.788,8.691,8.769,1111098647,9722597897
2026-05-11,8.838,8.945,8.788,8.912,660874404,5866691109
2026-05-12,8.92,8.927,8.821,8.862,510398080,4522369241
2026-05-13,8.8,9.021,8.8,9.009,515445104,4596156963
2026-05-14,9.049,9.049,8.76,8.772,890258803,7900399322
2026-05-15,8.76,8.809,8.553,8.612,1313659195,11374703475
2026-05-18,8.559,8.696,8.551,8.631,480879098,4146691727
2026-05-19,8.613,8.709,8.481,8.703,709789696,6106970936
2026-05-20,8.652,8.76,8.626,8.748,506792256,4396844524
2026-05-21,8.8,8.887,8.484,8.503,534504910,4673340770
2026-05-22,8.553,8.684,8.51,8.658,792937482,6819708732
2026-05-25,8.708,8.79,8.619,8.786,608513509,5293352712
2026-05-26,8.743,8.769,8.617,8.752,241401903,2098793863
2026-05-27,8.74,8.821,8.58,8.614,330242035,2870805061
2026-05-28,8.575,8.694,8.506,8.649,332221554,2857894293
2026-05-29,8.66,8.681,8.387,8.443,327944724,2791724835
2026-06-01,8.434,8.532,8.354,8.37,408369384,3439513885
2026-06-02,8.368,8.48,8.238,8.406,458809424,3836822227
2026-06-03,8.4,8.565,8.38,8.455,326737654,2771012957
2026-06-04,8.371,8.489,8.371,8.448,295929900,2497825120
2026-06-05,8.415,8.5,8.314,8.339,432045655,3619954376
2026-06-08,8.16,8.233,7.983,8.068,468788369,3809536499
2026-06-09,8.12,8.285,8.058,8.27,362274674,2955254201
2026-06-10,8.184,8.24,8.078,8.171,279284122,2279194416
2026-06-11,8.133,8.192,8.068,8.133,181558049,1474381691
2026-06-12,8.297,8.37,8.211,8.242,313357760,2595066377
2026-06-15,8.322,8.55,8.312,8.544,776775802,6554819512
2026-06-16,8.55,8.668,8.525,8.632,319534963,2749956275
2026-06-17,8.602,8.766,8.58,8.763,198642403,1725519090
2026-06-18,8.726,8.863,8.722,8.828,252960922,2226241971
