日期,开盘,最高,最低,收盘,成交量,成交额
2026-03-09,3.25,3.298,3.197,3.287,700741453,2270579174
2026-03-10,3.31,3.346,3.309,3.344,627368356,2087054026
2026-03-11,3.346,3.36,3.335,3.346,414581334,1387909318
2026-03-12,3.332,3.356,3.302,3.338,398649896,1327090956
2026-03-13,3.32,3.345,3.282,3.291,331806097,1099532333
2026-03-16,3.284,3.294,3.235,3.285,384359570,1257058118
2026-03-17,3.285,3.292,3.21,3.212,530466241,1717548878
2026-03-18,3.216,3.243,3.191,3.24,988433529,3186405583
2026-03-19,3.195,3.209,3.152,3.17,566367705,1800851517
2026-03-20,3.175,3.202,3.114,3.117,790650950,2497769362
2026-03-23,3.07,3.093,2.944,2.967,1015503106,3064690365
2026-03-24,3.002,3.046,2.949,3.044,1152965185,3459685012
2026-03-25,3.062,3.117,3.062,3.101,1132693581,3507116571
2026-03-26,3.086,3.111,3.049,3.057,434464143,1337000942
2026-03-27,3.016,3.119,3.016,3.106,474300567,1460200991
2026-03-30,3.069,3.115,3.048,3.109,572075868,1762958408
2026-03-31,3.105,3.12,3.05,3.051,511044910,1573716480
2026-04-01,3.101,3.121,3.081,3.107,582722002,1806421889
2026-04-02,3.09,3.111,3.032,3.055,537118695,1647033000
2026-04-03,3.066,3.069,3.012,3.02,365770211,1109787432
2026-04-07,3.026,3.062,3.025,3.045,609754503,1857820791
2026-04-08,3.12,3.191,3.1,3.189,1181620016,3716993673
2026-04-09,3.156,3.186,3.152,3.171,876736237,2781005235
2026-04-10,3.186,3.231,3.186,3.201,545524973,1751475935
2026-04-13,3.185,3.219,3.174,3.213,529168811,1697156888
2026-04-14,3.24,3.265,3.225,3.263,464273580,1504789075
2026-04-15,3.283,3.284,3.24,3.246,487496477,1588571620
2026-04-16,3.253,3.305,3.247,3.298,637599764,2093383461
2026-04-17,3.29,3.343,3.288,3.33,638413390,2115703225
2026-04-20,3.329,3.359,3.324,3.345,771544832,2580739023
2026-04-21,3.337,3.348,3.31,3.344,598420528,1994360867
2026-04-22,3.327,3.402,3.327,3.401,726903783,2455334014
2026-04-23,3.401,3.406,3.329,3.355,897280040,3010058947
2026-04-24,3.329,3.355,3.309,3.326,1129195213,3759355932
2026-04-27,3.323,3.353,3.309,3.339,1184360294,3953673572
2026-04-28,3.326,3.335,3.282,3.297,1047300385,3460949756
2026-04-29,3.284,3.351,3.274,3.346,1692582455,5637358802
2026-04-30,3.336,3.368,3.335,3.362,1784754868,5976880487
2026-05-06,3.383,3.455,3.383,3.433,1364313617,4683871959
2026-05-07,3.448,3.497,3.437,3.493,644362484,2235023697
2026-05-08,3.472,3.516,3.466,3.506,858878388,3003352746
2026-05-11,3.525,3.569,3.513,3.555,1008020130,3574858602
2026-05-12,3.555,3.558,3.514,3.54,526347387,1861816115
2026-05-13,3.51,3.603,3.51,3.598,486650617,1735216481
2026-05-14,3.61,3.613,3.525,3.529,628072853,2238207387
2026-05-15,3.526,3.554,3.461,3.488,1098945964,3851089697
2026-05-18,3.473,3.527,3.461,3.503,677039595,2369757998
2026-05-19,3.5,3.545,3.454,3.542,646330325,2262618059
2026-05-20,3.517,3.546,3.492,3.545,667646831,2346425503
2026-05-21,3.555,3.583,3.422,3.432,1014267883,3543117593
2026-05-22,3.446,3.531,3.431,3.495,1024574631,3561142225
2026-05-25,3.511,3.543,3.484,3.539,876187824,3082372006
2026-05-26,3.515,3.522,3.445,3.499,512626597,1784394000
2026-05-27,3.491,3.519,3.414,3.437,712299493,2468815426
2026-05-28,3.437,3.485,3.404,3.472,695836315,2394450663
2026-05-29,3.479,3.488,3.363,3.383,1351891663,4591159130
2026-06-01,3.368,3.42,3.355,3.359,1170716711,3957072409
2026-06-02,3.358,3.394,3.307,3.368,1249128292,4187143941
2026-06-03,3.37,3.436,3.359,3.389,1313278326,4469758898
2026-06-04,3.35,3.4,3.35,3.385,757699547,2563956253
2026-06-05,3.366,3.423,3.34,3.358,748048004,2524879105
2026-06-08,3.29,3.324,3.216,3.258,1299302247,4255609800
2026-06-09,3.283,3.348,3.259,3.341,1529807072,5043848542
2026-06-10,3.3,3.332,3.265,3.303,631423067,2083885473
2026-06-11,3.279,3.313,3.258,3.286,523278240,1715659503
2026-06-12,3.322,3.367,3.299,3.309,653798120,2177669039
2026-06-15,3.344,3.44,3.342,3.439,911016450,3096700796
2026-06-16,3.449,3.508,3.43,3.491,823181296,2852078190
2026-06-17,3.475,3.52,3.468,3.519,405930270,1419535675
2026-06-18,3.501,3.553,3.5,3.544,410609177,1451729505
