日期,开盘,最高,最低,收盘,成交量,成交额
2026-05-15,2.105,2.11,2.025,2.039,708486456,1459357359
2026-05-18,1.99,2.017,1.973,2.009,521962742,1043510007
2026-05-19,2.006,2.006,1.942,1.981,413093032,812731964
2026-05-20,1.95,2.0,1.931,1.985,501468135,984714161
2026-05-21,2.007,2.036,1.943,1.947,540683537,1081639563
2026-05-22,1.951,2.029,1.941,2.019,494317295,983949219
2026-05-25,2.05,2.066,2.01,2.025,696371248,1414202739
2026-05-26,2.009,2.1,1.984,2.095,870205014,1788917607
2026-05-27,2.085,2.092,2.0,2.013,657759366,1340244557
2026-05-28,1.983,2.008,1.937,1.991,620167667,1222480512
2026-05-29,2.012,2.028,1.953,1.965,500427733,993563687
2026-06-01,1.961,1.988,1.944,1.949,439299904,863503387
2026-06-02,1.955,2.022,1.926,2.015,617211337,1222949495
2026-06-03,1.997,2.054,1.988,2.032,625129872,1270392951
2026-06-04,2.004,2.007,1.958,1.97,481973300,949645144
2026-06-05,1.95,1.983,1.917,1.926,457796113,892310074
2026-06-08,1.844,1.876,1.792,1.82,703786117,1292192322
2026-06-09,1.829,1.874,1.792,1.869,604061373,1101755024
2026-06-10,1.823,1.864,1.82,1.843,441786441,812289814
2026-06-11,1.825,1.898,1.825,1.88,681421182,1276083660
2026-06-12,1.932,2.02,1.913,1.976,888871328,1748994682
2026-06-15,2.039,2.1,2.009,2.063,1293542597,2645999708
2026-06-16,2.04,2.08,2.033,2.049,794928688,1636991870
2026-06-17,2.041,2.069,2.018,2.045,673526896,1376046204
2026-06-18,2.016,2.099,2.005,2.05,888319701,1817536169
