日期,开盘,最高,最低,收盘,成交量,成交额
2026-03-24,0.739,0.743,0.732,0.742,464258014,342190794
2026-03-25,0.741,0.747,0.737,0.747,389998400,290213748
2026-03-26,0.746,0.749,0.738,0.739,609852200,452654631
2026-03-27,0.736,0.753,0.735,0.752,544527800,408073267
2026-03-30,0.745,0.757,0.745,0.753,397289300,298377662
2026-03-31,0.757,0.762,0.742,0.742,793725800,595618778
2026-04-01,0.747,0.754,0.744,0.751,363400900,272362227
2026-04-02,0.75,0.761,0.748,0.756,404434300,305772809
2026-04-03,0.756,0.757,0.745,0.747,297284100,222421047
2026-04-07,0.747,0.752,0.743,0.745,311342830,232285988
2026-04-08,0.753,0.757,0.748,0.757,580371900,437032815
2026-04-09,0.753,0.754,0.744,0.747,360912978,269798444
2026-04-10,0.747,0.749,0.741,0.743,1241728807,923592795
2026-04-13,0.741,0.745,0.738,0.744,638273000,474080054
2026-04-14,0.745,0.751,0.742,0.751,531414192,396456558
2026-04-15,0.75,0.754,0.747,0.752,643132460,482688445
2026-04-16,0.752,0.753,0.749,0.753,339457600,255125478
2026-04-17,0.747,0.747,0.74,0.742,705804568,523305590
2026-04-20,0.742,0.744,0.739,0.742,523053581,387664305
2026-04-21,0.742,0.747,0.74,0.742,484674000,359912923
2026-04-22,0.74,0.744,0.735,0.737,343986938,254016817
2026-04-23,0.737,0.742,0.733,0.737,515469692,380575146
2026-04-24,0.736,0.74,0.732,0.737,337351400,248619574
2026-04-27,0.734,0.735,0.729,0.731,312398490,228331975
2026-04-28,0.73,0.733,0.728,0.732,359415300,262511945
2026-04-29,0.732,0.748,0.731,0.745,545294700,404965954
2026-04-30,0.745,0.753,0.743,0.747,489528226,365906977
2026-05-06,0.74,0.742,0.735,0.742,482936167,356655966
2026-05-07,0.741,0.746,0.737,0.739,364824035,270118519
2026-05-08,0.738,0.741,0.732,0.734,468687437,344373082
2026-05-11,0.732,0.737,0.728,0.736,499001200,366234003
2026-05-12,0.735,0.736,0.723,0.725,541849847,394009731
2026-05-13,0.723,0.726,0.716,0.719,373381800,268330973
2026-05-14,0.72,0.732,0.716,0.72,606831940,438236037
2026-05-15,0.719,0.72,0.706,0.708,491782500,349516587
2026-05-18,0.709,0.71,0.698,0.7,380865970,267032915
2026-05-19,0.7,0.707,0.696,0.7,294699300,206474515
2026-05-20,0.699,0.705,0.696,0.699,299955624,209890839
2026-05-21,0.698,0.705,0.69,0.69,423870900,295642710
2026-05-22,0.692,0.693,0.68,0.682,385191700,263364873
2026-05-25,0.682,0.686,0.674,0.681,551613900,375481691
2026-05-26,0.68,0.684,0.676,0.68,300734100,204176771
2026-05-27,0.679,0.69,0.668,0.682,1398090221,949908206
2026-05-28,0.679,0.679,0.668,0.67,587069656,395183256
2026-05-29,0.669,0.692,0.667,0.689,842727200,576247512
2026-06-01,0.687,0.691,0.679,0.691,383394600,263058732
2026-06-02,0.689,0.69,0.678,0.68,497239200,339240984
2026-06-03,0.678,0.678,0.664,0.67,640924400,427991499
2026-06-04,0.668,0.673,0.658,0.659,434861506,288631180
2026-06-05,0.659,0.668,0.656,0.658,482984104,318965211
2026-06-08,0.656,0.659,0.642,0.646,537882407,349351362
2026-06-09,0.645,0.649,0.641,0.644,357482909,230357942
2026-06-10,0.643,0.653,0.641,0.65,402384584,261127096
2026-06-11,0.65,0.651,0.643,0.65,330883400,214326772
2026-06-12,0.65,0.66,0.645,0.657,340395500,222611936
2026-06-15,0.656,0.66,0.649,0.654,414160800,270781862
2026-06-16,0.652,0.652,0.64,0.641,529206421,340031808
2026-06-17,0.64,0.642,0.631,0.635,444542212,282010846
2026-06-18,0.634,0.634,0.621,0.623,511738596,319771121
