日期,开盘,最高,最低,收盘,成交量,成交额
2024-10-25,1.069,1.103,1.069,1.094,2406503,2613987
2024-10-28,1.099,1.107,1.087,1.106,2914500,3202171
2024-10-29,1.115,1.121,1.092,1.093,4311800,4755647
2024-10-30,1.093,1.106,1.075,1.088,3444700,3743405
2024-10-31,1.086,1.098,1.06,1.092,4285500,4629505
2024-11-01,1.075,1.092,1.05,1.05,0,0
2024-11-04,1.052,1.111,1.052,1.111,5603937,6134083
2024-11-05,1.113,1.16,1.09,1.147,11736204,13255164
2024-11-06,1.147,1.184,1.147,1.18,14681400,17164064
2024-11-07,1.19,1.195,1.143,1.179,18206900,21134300
2024-11-08,1.185,1.207,1.175,1.184,13313500,15854587
2024-11-11,1.183,1.24,1.16,1.24,14779116,17982852
2024-11-12,1.249,1.255,1.193,1.208,9992000,12195221
2024-11-13,1.208,1.225,1.178,1.224,6894916,8286596
2024-11-14,1.225,1.234,1.183,1.183,4920200,5933085
2024-11-15,1.183,1.198,1.155,1.156,4113401,4855744
2024-11-18,1.155,1.18,1.101,1.108,4356400,4907859
2024-11-19,1.108,1.159,1.108,1.156,6131900,6944242
2024-11-20,1.156,1.198,1.147,1.195,14312501,16932221
2024-11-21,1.195,1.202,1.175,1.19,9622000,11425890
2024-11-22,1.19,1.196,1.145,1.15,9251306,10879509
2024-11-25,1.15,1.164,1.116,1.142,4997300,5663139
2024-11-26,1.143,1.143,1.112,1.113,3725300,4181761
2024-11-27,1.11,1.139,1.086,1.139,5410713,6031836
2024-11-28,1.139,1.157,1.119,1.122,4296500,4871835
2024-11-29,1.122,1.189,1.118,1.185,12631803,14676872
2024-12-02,1.188,1.218,1.18,1.211,12265500,14774437
2024-12-03,1.209,1.214,1.193,1.202,7553600,9100973
2024-12-04,1.2,1.232,1.194,1.206,9702301,11760972
2024-12-05,1.206,1.238,1.2,1.225,9013500,11014354
2024-12-06,1.221,1.244,1.208,1.235,13670100,16782068
2024-12-09,1.233,1.251,1.222,1.24,9516900,11749765
2024-12-10,1.315,1.315,1.254,1.275,15454200,19783355
2024-12-11,1.282,1.282,1.245,1.266,13555523,17075557
2024-12-12,1.254,1.26,1.236,1.256,10663603,13314076
2024-12-13,1.254,1.254,1.225,1.225,10449900,12931258
2024-12-16,1.235,1.235,1.203,1.208,5431600,6590740
2024-12-17,1.205,1.206,1.173,1.177,9838700,11656170
2024-12-18,1.179,1.193,1.167,1.188,6929500,8202543
2024-12-19,1.178,1.209,1.173,1.204,7569500,9055685
2024-12-20,1.205,1.237,1.2,1.229,17409500,21313442
2024-12-23,1.216,1.232,1.186,1.189,13628200,16391869
2024-12-24,1.184,1.206,1.184,1.202,6200000,7412760
2024-12-25,1.207,1.207,1.183,1.191,5723416,6822585
2024-12-26,1.198,1.218,1.185,1.218,8241600,9966159
2024-12-27,1.222,1.228,1.201,1.205,10248000,12468819
2024-12-30,1.205,1.219,1.186,1.208,6929200,8333505
2024-12-31,1.206,1.206,1.16,1.165,12515340,14760781
