日期,开盘,最高,最低,收盘,成交量,成交额
2026-03-06,1.472,1.498,1.471,1.491,1688885410,2513816551
2026-03-09,1.463,1.473,1.424,1.465,2881333925,4155974564
2026-03-10,1.49,1.501,1.477,1.495,2170973327,3238284866
2026-03-11,1.497,1.503,1.474,1.477,2020213802,3001544779
2026-03-12,1.472,1.487,1.445,1.456,1880631916,2749948102
2026-03-13,1.446,1.466,1.438,1.45,1855026153,2688547407
2026-03-16,1.446,1.46,1.42,1.458,2660262968,3824586637
2026-03-17,1.459,1.464,1.425,1.428,2269397114,3274839868
2026-03-18,1.432,1.447,1.42,1.445,2182505407,3132632859
2026-03-19,1.424,1.427,1.405,1.411,2765117413,3915746632
2026-03-20,1.414,1.419,1.387,1.388,2904589942,4081321332
2026-03-23,1.366,1.375,1.32,1.329,4309028903,5804576583
2026-03-24,1.345,1.36,1.316,1.359,3385099544,4532922643
2026-03-25,1.363,1.397,1.362,1.385,3332617020,4615127830
2026-03-26,1.383,1.386,1.353,1.357,1958526672,2679012873
2026-03-27,1.334,1.379,1.332,1.37,2294693153,3123347992
2026-03-30,1.347,1.364,1.337,1.359,2090774997,2823974003
2026-03-31,1.356,1.366,1.322,1.324,2573266713,3457849471
2026-04-01,1.354,1.372,1.35,1.369,3013854064,4101942798
2026-04-02,1.363,1.365,1.322,1.33,2675806342,3580727077
2026-04-03,1.335,1.339,1.321,1.324,1751604814,2329375556
2026-04-07,1.33,1.355,1.327,1.342,2255214004,3032705150
2026-04-08,1.385,1.425,1.385,1.425,4004488918,5626200492
2026-04-09,1.408,1.435,1.403,1.415,2695584889,3829053222
2026-04-10,1.434,1.457,1.434,1.437,2545706748,3677645270
2026-04-13,1.428,1.47,1.424,1.448,2592938081,3761476975
2026-04-14,1.473,1.484,1.461,1.479,2631892477,3879672253
2026-04-15,1.491,1.509,1.474,1.482,3038120642,4537686041
2026-04-16,1.485,1.501,1.477,1.498,2272496224,3386250007
2026-04-17,1.492,1.51,1.489,1.499,1971772578,2957520389
2026-04-20,1.5,1.529,1.5,1.527,2405922601,3656358054
2026-04-21,1.523,1.523,1.491,1.504,2326183182,3491812823
2026-04-22,1.496,1.53,1.495,1.529,2362275286,3577416490
2026-04-23,1.543,1.545,1.494,1.508,2557880448,3885256802
2026-04-24,1.513,1.551,1.493,1.531,3291692915,5021637937
2026-04-27,1.552,1.597,1.544,1.591,3305298405,5210584149
2026-04-28,1.579,1.608,1.559,1.568,2318388559,3669559822
2026-04-29,1.555,1.576,1.53,1.575,2293878893,3572909431
2026-04-30,1.592,1.665,1.59,1.654,5141054210,8401295638
2026-05-06,1.719,1.812,1.709,1.744,4337690073,7667042667
2026-05-07,1.752,1.772,1.733,1.769,2353372829,4125315030
2026-05-08,1.744,1.745,1.712,1.727,2767801082,4788137989
2026-05-11,1.777,1.82,1.758,1.811,3705334346,6647081832
2026-05-12,1.802,1.841,1.777,1.816,2899940542,5240256795
2026-05-13,1.78,1.866,1.767,1.865,3417450678,6212086909
2026-05-14,1.884,1.898,1.814,1.815,3470171325,6412216624
2026-05-15,1.807,1.865,1.758,1.787,4418070448,7958614084
2026-05-18,1.77,1.842,1.77,1.803,3313839092,5995788657
2026-05-19,1.787,1.872,1.759,1.871,3799184196,6868976901
2026-05-20,1.857,1.933,1.856,1.931,3955865599,7542789897
2026-05-21,1.967,1.994,1.853,1.86,4381124178,8475584622
2026-05-22,1.873,1.899,1.84,1.887,3191348281,5967880687
2026-05-25,1.887,2.002,1.867,1.998,4328424855,8450888570
2026-05-26,1.983,1.983,1.922,1.968,3723469406,7266807369
2026-05-27,1.972,2.003,1.905,1.911,3820345548,7471395274
2026-05-28,1.893,1.954,1.891,1.942,3883039052,7480500717
2026-05-29,1.944,1.952,1.82,1.844,4620430910,8654625508
2026-06-01,1.841,1.85,1.751,1.754,4195016494,7517959824
2026-06-02,1.756,1.803,1.728,1.781,3562692683,6296506062
2026-06-03,1.788,1.872,1.784,1.823,4106087727,7513993877
2026-06-04,1.794,1.856,1.789,1.832,2285373033,4188280582
2026-06-05,1.801,1.829,1.75,1.763,3036765522,5429864190
2026-06-08,1.69,1.725,1.665,1.683,3879251946,6578187379
2026-06-09,1.721,1.76,1.696,1.755,2879374620,4978683139
2026-06-10,1.748,1.818,1.724,1.744,3317234966,5864140526
2026-06-11,1.727,1.771,1.723,1.756,2661770721,4645134518
2026-06-12,1.825,1.828,1.751,1.756,3264831324,5855055733
2026-06-15,1.782,1.845,1.75,1.844,3001479396,5441091921
2026-06-16,1.845,1.863,1.823,1.855,2544244580,4693669478
2026-06-17,1.828,1.94,1.819,1.939,3474306997,6547205597
2026-06-18,1.935,2.042,1.932,2.017,4081671719,8160146209
