日期,开盘,最高,最低,收盘,成交量,成交额
2024-02-27,0.849,0.915,0.846,0.914,186401130,166103922
2024-02-28,0.921,0.937,0.866,0.869,234848319,213170019
2024-02-29,0.862,0.907,0.861,0.906,190531800,170187441
2024-03-01,0.906,0.957,0.9,0.954,266902438,249724071
2024-03-04,0.971,0.972,0.937,0.96,314335500,300852653
2024-03-05,0.943,0.974,0.94,0.948,217154085,207352180
2024-03-06,0.937,0.953,0.924,0.94,157936402,148178638
2024-03-07,0.942,0.953,0.913,0.916,154469549,143657976
2024-03-08,0.92,0.94,0.907,0.934,162335004,149770852
2024-03-11,0.914,0.946,0.91,0.945,183452800,169818567
2024-03-12,0.943,0.952,0.926,0.938,135720304,127166701
2024-03-13,0.948,0.96,0.938,0.945,147197800,139782064
2024-03-14,0.931,0.945,0.923,0.936,117726200,109995811
2024-03-15,0.929,0.951,0.919,0.949,138287581,129250083
2024-03-18,0.951,0.972,0.948,0.97,120345421,115846215
2024-03-19,0.97,0.971,0.957,0.96,101379500,97704414
2024-03-20,0.954,0.978,0.954,0.977,120497000,116965614
2024-03-21,0.981,0.999,0.972,0.973,107346221,105731215
2024-03-22,0.97,0.986,0.955,0.975,173510971,168564283
2024-03-25,0.978,0.98,0.941,0.943,106956000,103043297
2024-03-26,0.937,0.955,0.907,0.913,159988438,148911597
2024-03-27,0.908,0.913,0.868,0.869,147285835,130625248
2024-03-28,0.869,0.915,0.868,0.91,193346333,173923244
2024-03-29,0.905,0.905,0.882,0.9,119472600,106610681
2024-04-01,0.9,0.924,0.9,0.922,152299758,139215076
2024-04-02,0.92,0.92,0.895,0.901,124478600,112517649
2024-04-03,0.898,0.898,0.87,0.873,139271948,122097183
2024-04-08,0.867,0.883,0.863,0.868,85103900,74212864
2024-04-09,0.865,0.873,0.856,0.871,90785901,78389892
2024-04-10,0.867,0.87,0.841,0.846,100474275,85491258
2024-04-11,0.846,0.868,0.845,0.854,107484745,92296099
2024-04-12,0.856,0.872,0.854,0.856,105910759,91303658
2024-04-15,0.852,0.869,0.845,0.859,92482313,79265692
2024-04-16,0.853,0.858,0.83,0.832,90179214,76005302
2024-04-17,0.839,0.868,0.839,0.867,108085037,92786972
2024-04-18,0.859,0.876,0.848,0.86,179046600,154297097
2024-04-19,0.852,0.858,0.831,0.839,95604455,80478177
2024-04-22,0.811,0.83,0.798,0.825,93216402,76223438
2024-04-23,0.827,0.835,0.819,0.824,68140578,56214925
2024-04-24,0.83,0.865,0.828,0.863,123815392,105301896
2024-04-25,0.854,0.863,0.85,0.852,110338071,94244822
2024-04-26,0.86,0.895,0.86,0.89,188969500,166667385
2024-04-29,0.905,0.919,0.897,0.913,162067700,147255909
2024-04-30,0.915,0.92,0.896,0.906,124917700,113173577
2024-05-06,0.926,0.928,0.903,0.908,100155800,91576797
2024-05-07,0.908,0.917,0.889,0.896,103611000,93361333
2024-05-08,0.888,0.895,0.874,0.875,90491700,79636606
2024-05-09,0.875,0.887,0.874,0.886,94939488,83583974
2024-05-10,0.881,0.885,0.865,0.87,96673876,84167210
2024-05-13,0.863,0.872,0.855,0.858,85745700,73911430
2024-05-14,0.863,0.869,0.85,0.86,77335900,66424893
2024-05-15,0.861,0.864,0.85,0.852,98196400,84206604
2024-05-16,0.858,0.874,0.857,0.863,131104513,113597614
2024-05-17,0.858,0.876,0.852,0.875,94799600,81864890
2024-05-20,0.872,0.892,0.863,0.891,125909800,111354897
2024-05-21,0.886,0.894,0.882,0.884,65398000,57921074
2024-05-22,0.882,0.886,0.872,0.885,104151700,91744126
2024-05-23,0.894,0.895,0.862,0.865,123914000,108057430
2024-05-24,0.864,0.874,0.84,0.842,232128674,197796735
2024-05-27,0.844,0.853,0.832,0.851,95973688,80859791
2024-05-28,0.843,0.853,0.83,0.831,81286200,68043783
2024-05-29,0.835,0.842,0.824,0.828,60255700,50218190
2024-05-30,0.824,0.834,0.815,0.828,70013300,57764308
2024-05-31,0.828,0.844,0.823,0.834,81686500,68290119
2024-06-03,0.833,0.849,0.831,0.844,97427000,81899100
2024-06-04,0.841,0.85,0.836,0.849,70438488,59367384
2024-06-05,0.848,0.856,0.841,0.842,66290300,56251489
2024-06-06,0.848,0.852,0.831,0.834,78843500,66415292
2024-06-07,0.837,0.838,0.818,0.823,82522384,68330894
2024-06-11,0.818,0.838,0.816,0.836,80427600,66648125
2024-06-12,0.836,0.847,0.833,0.842,51132300,43059332
2024-06-13,0.845,0.854,0.838,0.85,67954523,57533759
2024-06-14,0.85,0.882,0.846,0.873,113468989,98275093
2024-06-17,0.871,0.872,0.862,0.865,81047889,70245307
2024-06-18,0.863,0.889,0.861,0.882,100646400,88645165
2024-06-19,0.886,0.887,0.873,0.873,61521700,54010335
2024-06-20,0.868,0.872,0.851,0.852,101067900,86925331
2024-06-21,0.843,0.857,0.84,0.855,57839900,49082666
2024-06-24,0.85,0.852,0.825,0.827,69388422,58228738
2024-06-25,0.822,0.828,0.799,0.806,85609071,69549863
2024-06-26,0.809,0.851,0.806,0.848,100418074,83082033
2024-06-27,0.839,0.844,0.828,0.829,78718091,65825679
2024-06-28,0.828,0.843,0.82,0.823,76378060,63668085
2024-07-01,0.82,0.829,0.808,0.826,68559100,56041430
2024-07-02,0.825,0.839,0.822,0.826,67772500,56279262
2024-07-03,0.826,0.826,0.808,0.81,59809100,48580050
2024-07-04,0.817,0.817,0.795,0.796,75002600,60406137
2024-07-05,0.793,0.806,0.788,0.802,68653525,54701451
2024-07-08,0.798,0.798,0.775,0.778,58460399,45855378
2024-07-09,0.774,0.801,0.772,0.8,88779969,69847573
2024-07-10,0.795,0.804,0.79,0.798,50468869,40339932
2024-07-11,0.81,0.812,0.798,0.808,84407900,68045240
2024-07-12,0.8,0.801,0.794,0.796,50070900,39918603
2024-07-15,0.793,0.793,0.78,0.784,56803100,44599809
2024-07-16,0.782,0.805,0.778,0.801,78562171,62207036
2024-07-17,0.799,0.811,0.794,0.795,65870400,52821115
2024-07-18,0.783,0.792,0.771,0.791,91545823,71407635
2024-07-19,0.786,0.806,0.783,0.8,77179000,61455081
2024-07-22,0.805,0.816,0.803,0.81,66490500,53872056
2024-07-23,0.813,0.813,0.788,0.789,54906467,43927749
2024-07-24,0.783,0.796,0.777,0.78,48856449,38462015
2024-07-25,0.772,0.783,0.767,0.774,52010000,40248888
2024-07-26,0.773,0.782,0.768,0.777,38982500,30220695
2024-07-29,0.778,0.785,0.773,0.777,37589300,29270404
2024-07-30,0.771,0.781,0.767,0.777,39984278,30929564
2024-07-31,0.773,0.809,0.773,0.809,70427100,56040566
2024-08-01,0.814,0.816,0.799,0.803,56593400,45630810
2024-08-02,0.79,0.801,0.78,0.782,47458200,37504729
2024-08-05,0.77,0.787,0.752,0.753,70583200,54345352
2024-08-06,0.763,0.771,0.754,0.763,50654400,38600032
2024-08-07,0.765,0.769,0.757,0.758,45788500,34967980
2024-08-08,0.752,0.76,0.741,0.752,46280700,34694692
2024-08-09,0.758,0.761,0.747,0.747,43824600,33045674
2024-08-12,0.744,0.747,0.736,0.74,40930300,30335697
2024-08-13,0.739,0.745,0.734,0.744,35357700,26182762
2024-08-14,0.747,0.748,0.738,0.738,33830100,25096774
2024-08-15,0.737,0.753,0.733,0.744,46394700,34468561
2024-08-16,0.747,0.751,0.743,0.744,33517200,25030917
2024-08-19,0.745,0.759,0.744,0.752,34301500,25806850
2024-08-20,0.754,0.754,0.734,0.736,43212500,31997537
2024-08-21,0.731,0.742,0.73,0.732,34535969,25378698
2024-08-22,0.731,0.741,0.718,0.719,44128000,32131868
2024-08-23,0.714,0.729,0.714,0.726,34940204,25304912
2024-08-26,0.728,0.729,0.719,0.723,26468900,19184246
2024-08-27,0.719,0.724,0.71,0.712,30418609,21756312
2024-08-28,0.71,0.717,0.704,0.714,37575800,26706258
2024-08-29,0.71,0.722,0.703,0.718,33116300,23613409
2024-08-30,0.717,0.745,0.717,0.737,85004200,62802258
2024-09-02,0.734,0.737,0.708,0.709,54789600,39429524
2024-09-03,0.71,0.722,0.709,0.721,45118500,32350438
2024-09-04,0.713,0.725,0.71,0.717,36310900,26041144
2024-09-05,0.717,0.734,0.717,0.725,42662500,30972008
2024-09-06,0.73,0.73,0.709,0.711,59682600,42810463
2024-09-09,0.705,0.713,0.703,0.708,40769700,28865860
2024-09-10,0.712,0.734,0.702,0.726,100378200,72050917
2024-09-11,0.726,0.732,0.722,0.73,72511300,52807669
2024-09-12,0.736,0.743,0.728,0.729,63260800,46520346
2024-09-13,0.729,0.735,0.727,0.728,42120700,30774129
2024-09-18,0.723,0.731,0.715,0.726,41070600,29674442
2024-09-19,0.728,0.742,0.718,0.738,51216300,37465138
2024-09-20,0.738,0.747,0.737,0.742,61030100,45306959
2024-09-23,0.743,0.755,0.742,0.743,42269600,31622997
2024-09-24,0.749,0.774,0.735,0.773,86360500,64914189
2024-09-25,0.78,0.799,0.776,0.777,71777269,56541085
2024-09-26,0.776,0.811,0.773,0.81,78047360,61737951
2024-09-27,0.82,0.869,0.82,0.866,66018700,55554809
2024-09-30,0.908,0.953,0.908,0.953,129623405,121762661
2024-10-08,1.048,1.048,1.048,1.048,43268705,45345603
2024-10-09,1.079,1.144,1.029,1.058,381790227,416446973
2024-10-10,1.061,1.09,1.01,1.017,222447509,231325243
2024-10-11,0.996,1.008,0.961,0.98,124070534,121993912
2024-10-14,0.967,1.03,0.951,1.028,106597443,105918703
2024-10-15,1.027,1.064,1.007,1.007,121680831,126275566
2024-10-16,0.975,1.015,0.974,0.997,83198943,82928733
2024-10-17,1.013,1.042,1.007,1.018,90698200,93107900
2024-10-18,1.008,1.117,1.001,1.073,149591979,157612817
2024-10-21,1.094,1.114,1.065,1.091,120572950,131223979
2024-10-22,1.085,1.09,1.058,1.073,84162573,90428966
2024-10-23,1.075,1.088,1.053,1.065,103908400,111907363
2024-10-24,1.055,1.064,1.045,1.057,62650700,66013269
2024-10-25,1.057,1.075,1.052,1.063,82952400,88052312
2024-10-28,1.062,1.072,1.051,1.071,97699111,104046439
2024-10-29,1.071,1.097,1.058,1.073,111247879,120187053
2024-10-30,1.067,1.093,1.062,1.09,92262000,99634949
2024-10-31,1.093,1.121,1.076,1.099,92771918,102264143
2024-11-01,1.098,1.099,1.049,1.05,92324424,98813697
2024-11-04,1.048,1.073,1.033,1.072,51443300,54604952
2024-11-05,1.072,1.14,1.069,1.134,86217200,95885570
2024-11-06,1.133,1.159,1.124,1.138,131955600,149899501
2024-11-07,1.113,1.175,1.113,1.173,91670200,104305485
2024-11-08,1.187,1.232,1.187,1.2,91947882,111296596
2024-11-11,1.198,1.275,1.196,1.27,100002100,123876273
2024-11-12,1.296,1.296,1.221,1.238,94556300,118173184
2024-11-13,1.224,1.271,1.224,1.27,133913790,167648275
2024-11-14,1.265,1.265,1.203,1.209,99853190,122846417
2024-11-15,1.203,1.23,1.167,1.172,93799130,112723978
2024-11-18,1.167,1.177,1.09,1.103,128440700,143531129
2024-11-19,1.104,1.136,1.08,1.133,105584090,117029949
2024-11-20,1.126,1.174,1.121,1.157,109614600,126234276
2024-11-21,1.156,1.179,1.14,1.164,86480380,100458665
2024-11-22,1.161,1.185,1.119,1.122,84072600,97348767
2024-11-25,1.122,1.133,1.08,1.111,98329000,108259288
2024-11-26,1.108,1.118,1.088,1.089,60948300,67252505
2024-11-27,1.088,1.124,1.065,1.122,99077075,108232740
2024-11-28,1.122,1.143,1.111,1.114,78046152,87877267
2024-11-29,1.106,1.159,1.106,1.147,94004600,106429516
2024-12-02,1.15,1.169,1.14,1.162,64131160,74262244
2024-12-03,1.161,1.161,1.128,1.14,80469012,92165134
2024-12-04,1.14,1.146,1.121,1.128,78452000,88860566
2024-12-05,1.123,1.155,1.123,1.149,61785100,70786782
2024-12-06,1.156,1.173,1.138,1.156,78047500,90227681
2024-12-09,1.153,1.171,1.133,1.146,56950000,65527457
2024-12-10,1.186,1.2,1.158,1.16,123394300,145042417
2024-12-11,1.156,1.171,1.149,1.167,83850000,97415924
2024-12-12,1.167,1.176,1.152,1.175,65899800,76894755
2024-12-13,1.16,1.173,1.149,1.151,56703300,65801629
2024-12-16,1.153,1.157,1.129,1.134,51688500,58997691
2024-12-17,1.131,1.145,1.118,1.12,45369900,51286016
2024-12-18,1.12,1.141,1.107,1.132,45203300,50776195
2024-12-19,1.117,1.174,1.111,1.172,69932200,80373027
2024-12-20,1.168,1.189,1.153,1.172,87918200,103184690
2024-12-23,1.167,1.179,1.138,1.143,67688300,78323571
2024-12-24,1.147,1.149,1.124,1.144,70432100,80025275
2024-12-25,1.145,1.147,1.126,1.133,62363300,70917444
2024-12-26,1.13,1.169,1.128,1.163,90184900,104361666
2024-12-27,1.163,1.178,1.144,1.147,73488910,85459432
2024-12-30,1.154,1.16,1.135,1.145,50647200,58106888
2024-12-31,1.144,1.149,1.103,1.103,64100056,71844836
