日期,开盘,最高,最低,收盘,成交量,成交额
2025-08-18,6.688,6.801,6.658,6.748,418683346,2824740779
2025-08-19,6.748,6.786,6.711,6.733,314765492,2123688222
2025-08-20,6.714,6.826,6.667,6.824,337660021,2280535527
2025-08-21,6.836,6.856,6.759,6.786,298330596,2028278817
2025-08-22,6.785,6.921,6.785,6.915,843778501,5802812523
2025-08-25,6.962,7.065,6.944,7.037,881486774,6170751765
2025-08-26,7.01,7.102,6.995,7.048,498846423,3516687986
2025-08-27,7.046,7.16,6.944,6.953,432327211,3059376522
2025-08-28,6.953,7.108,6.883,7.104,389526236,2728207393
2025-08-29,7.094,7.18,7.069,7.141,349461915,2486113434
2025-09-01,7.161,7.21,7.124,7.206,183081310,1312557380
2025-09-02,7.175,7.19,6.995,7.055,245119402,1736110055
2025-09-03,7.062,7.084,6.915,6.94,240995450,1687177107
2025-09-04,6.946,6.994,6.689,6.779,326897388,2236535867
2025-09-05,6.779,7.023,6.758,7.011,307745229,2121919291
2025-09-08,7.011,7.084,6.971,7.073,233031742,1636795369
2025-09-09,7.051,7.077,6.965,7.006,139590116,979988418
2025-09-10,6.994,7.063,6.951,7.003,121572485,852285642
2025-09-11,7.0,7.229,6.957,7.224,471718308,3370578668
2025-09-12,7.227,7.301,7.209,7.242,259377419,1880048851
2025-09-15,7.252,7.262,7.209,7.226,356612066,2581031813
2025-09-16,7.228,7.294,7.165,7.282,236125505,1709696475
2025-09-17,7.266,7.363,7.243,7.357,158683618,1159802809
2025-09-18,7.352,7.448,7.2,7.292,338418181,2482372672
2025-09-19,7.279,7.326,7.23,7.261,285552255,2080099063
2025-09-22,7.259,7.32,7.226,7.318,235618126,1713669910
2025-09-23,7.318,7.335,7.14,7.277,262962112,1905161682
2025-09-24,7.232,7.436,7.227,7.432,219453482,1613166926
2025-09-25,7.43,7.478,7.415,7.441,164025033,1221817048
2025-09-26,7.401,7.455,7.333,7.336,221003137,1633716966
2025-09-29,7.335,7.491,7.312,7.462,332940029,2473026332
2025-09-30,7.463,7.533,7.463,7.519,269331858,2022195960
2025-10-09,7.553,7.678,7.54,7.649,247330432,1885985361
2025-10-10,7.611,7.619,7.479,7.505,291527723,2197250249
2025-10-13,7.29,7.488,7.29,7.469,386537681,2863336795
2025-10-14,7.51,7.553,7.259,7.289,426016495,3162062367
2025-10-15,7.288,7.399,7.253,7.393,246755725,1808574917
2025-10-16,7.32,7.399,7.296,7.336,275073811,2020350843
2025-10-17,7.318,7.359,7.102,7.114,301475375,2173586618
2025-10-20,7.174,7.233,7.126,7.16,356249384,2558410357
2025-10-21,7.182,7.295,7.177,7.28,485106360,3522045922
2025-10-22,7.25,7.261,7.202,7.224,271371500,1962399224
2025-10-23,7.202,7.254,7.114,7.249,203373365,1457957880
2025-10-24,7.274,7.372,7.268,7.369,227470386,1663975677
2025-10-27,7.433,7.491,7.402,7.478,214285422,1599407845
2025-10-28,7.468,7.514,7.41,7.441,170449440,1271978016
2025-10-29,7.452,7.596,7.45,7.594,206192267,1554258782
2025-10-30,7.586,7.586,7.476,7.497,239775371,1804318822
2025-10-31,7.494,7.545,7.434,7.436,239526377,1793252055
2025-11-03,7.427,7.448,7.312,7.439,254099006,1875962746
2025-11-04,7.42,7.425,7.268,7.313,297882984,2187305293
2025-11-05,7.2,7.359,7.2,7.33,143295554,1044051112
2025-11-06,7.335,7.464,7.335,7.451,173994728,1290454325
2025-11-07,7.42,7.476,7.383,7.44,103751961,771019572
2025-11-10,7.475,7.502,7.39,7.448,112335218,835109376
2025-11-11,7.468,7.495,7.381,7.394,158667471,1178560276
2025-11-12,7.368,7.417,7.288,7.356,134217513,986234776
2025-11-13,7.337,7.481,7.337,7.465,188661676,1401440665
2025-11-14,7.403,7.435,7.335,7.338,155598971,1150184972
2025-11-17,7.334,7.374,7.308,7.336,219804390,1613421164
2025-11-18,7.31,7.335,7.217,7.262,265420668,1928962925
2025-11-19,7.252,7.293,7.193,7.227,246792384,1786594862
2025-11-20,7.27,7.293,7.163,7.17,303240774,2183687616
2025-11-21,7.098,7.131,6.918,6.922,755356839,5290499089
2025-11-24,6.96,7.006,6.903,6.97,414765702,2883620932
2025-11-25,7.016,7.126,7.014,7.054,604358456,4269824932
2025-11-26,7.055,7.124,7.038,7.065,413929415,2934400370
2025-11-27,7.065,7.154,7.04,7.05,188542552,1336051339
2025-11-28,7.048,7.144,7.042,7.135,177333175,1261276658
2025-12-01,7.152,7.203,7.138,7.202,132006252,947876608
2025-12-02,7.154,7.188,7.123,7.141,150369654,1074387564
2025-12-03,7.145,7.17,7.078,7.103,121324035,863508465
2025-12-04,7.1,7.15,7.06,7.125,122371097,870260060
2025-12-05,7.122,7.219,7.067,7.216,308526062,2213924727
2025-12-08,7.238,7.305,7.229,7.278,282808073,2054506100
2025-12-09,7.256,7.29,7.211,7.224,192435582,1394969264
2025-12-10,7.225,7.28,7.172,7.263,259557832,1873005152
2025-12-11,7.275,7.284,7.196,7.201,186138398,1345376424
2025-12-12,7.217,7.304,7.184,7.285,375528482,2722781871
2025-12-15,7.25,7.299,7.229,7.236,174785848,1268422736
2025-12-16,7.22,7.22,7.076,7.126,262901355,1872497207
2025-12-17,7.12,7.287,7.1,7.259,299634364,2160363134
2025-12-18,7.225,7.295,7.219,7.221,251490101,1822548851
2025-12-19,7.238,7.318,7.231,7.286,250967197,1828863612
2025-12-22,7.32,7.397,7.32,7.368,281747461,2076899450
2025-12-23,7.364,7.417,7.349,7.374,185059492,1365041842
2025-12-24,7.373,7.492,7.363,7.47,350367349,2611273083
2025-12-25,7.469,7.555,7.452,7.534,286961619,2156582982
2025-12-26,7.544,7.616,7.527,7.58,514730074,3901186668
2025-12-29,7.579,7.61,7.531,7.548,337804049,2558823434
2025-12-30,7.512,7.625,7.512,7.581,241477936,1831385067
2025-12-31,7.597,7.611,7.551,7.588,446353437,3386683953
2026-01-05,7.642,7.794,7.64,7.792,276371421,2138958695
2026-01-06,7.797,7.965,7.797,7.961,356076687,2807704686
2026-01-07,7.969,8.04,7.954,7.999,431586803,3451839908
2026-01-08,7.974,8.078,7.972,8.024,382231061,3069650528
2026-01-09,8.024,8.223,8.023,8.216,525203527,4288318244
2026-01-12,8.27,8.448,8.235,8.416,571519856,4767071138
2026-01-13,8.437,8.44,8.259,8.306,524033983,4365589918
2026-01-14,8.308,8.536,8.25,8.365,1349076212,11344083331
2026-01-15,8.3,8.39,8.265,8.339,3167300455,26329578450
2026-01-16,8.318,8.353,8.24,8.295,2050754961,16986109617
2026-01-19,8.27,8.397,8.25,8.348,1521585687,12700273169
2026-01-20,8.356,8.414,8.201,8.324,1614255882,13377848571
2026-01-21,8.282,8.435,8.28,8.432,1034094112,8682017708
2026-01-22,8.46,8.496,8.404,8.469,480856886,4059456186
2026-01-23,8.505,8.725,8.493,8.719,669345592,5772176393
2026-01-26,8.763,8.787,8.517,8.564,1666726482,14330394662
2026-01-27,8.542,8.67,8.437,8.619,1474651264,12638904531
2026-01-28,8.645,8.72,8.595,8.691,2517446639,21752591587
2026-01-29,8.661,8.754,8.574,8.591,1373467695,11884876163
2026-01-30,8.518,8.594,8.232,8.44,1283877745,10756242145
2026-02-02,8.33,8.4,8.045,8.049,1947386933,15911074106
2026-02-03,8.186,8.375,8.132,8.366,936602178,7761030186
2026-02-04,8.36,8.395,8.249,8.388,1228797031,10230284572
2026-02-05,8.3,8.313,8.147,8.217,955243249,7839440779
2026-02-06,8.105,8.33,8.075,8.213,939936597,7742250214
2026-02-09,8.35,8.397,8.306,8.395,594262763,4972221001
2026-02-10,8.395,8.404,8.329,8.377,344342506,2884803529
2026-02-11,8.355,8.457,8.355,8.411,295235745,2486170379
2026-02-12,8.41,8.527,8.41,8.514,397617091,3376962000
2026-02-13,8.474,8.496,8.361,8.373,1017396628,8560575757
2026-02-24,8.471,8.534,8.403,8.469,438804915,3720376914
2026-02-25,8.48,8.633,8.479,8.602,735884137,6314293845
2026-02-26,8.623,8.656,8.561,8.63,805557550,6937034239
2026-02-27,8.58,8.739,8.58,8.737,482034893,4180916149
2026-03-02,8.682,8.773,8.62,8.733,772395741,6724751190
2026-03-03,8.74,8.74,8.335,8.375,679789667,5781745330
2026-03-04,8.241,8.466,8.237,8.317,526981471,4406741459
2026-03-05,8.433,8.459,8.311,8.371,552164159,4633269691
2026-03-06,8.31,8.469,8.31,8.421,317745639,2673624003
2026-03-09,8.298,8.38,8.124,8.356,469439650,3872180353
2026-03-10,8.44,8.492,8.391,8.481,435573866,3680938953
2026-03-11,8.489,8.519,8.441,8.468,385228347,3265652804
2026-03-12,8.452,8.495,8.354,8.426,325622423,2744988839
2026-03-13,8.362,8.447,8.29,8.311,198229100,1657449192
2026-03-16,8.298,8.308,8.124,8.259,392889521,3225912523
2026-03-17,8.265,8.29,8.074,8.078,349203593,2853905066
2026-03-18,8.11,8.168,8.023,8.156,492148046,3990590847
2026-03-19,8.04,8.073,7.906,7.945,391800334,3129280894
2026-03-20,7.96,8.012,7.809,7.812,731633951,5809729947
2026-03-23,7.701,7.777,7.46,7.512,674801120,5130435315
2026-03-24,7.589,7.657,7.437,7.652,591087113,4471167956
2026-03-25,7.7,7.879,7.698,7.826,586589336,4584273440
2026-03-26,7.792,7.835,7.681,7.7,320184434,2480189131
2026-03-27,7.58,7.852,7.58,7.803,396308985,3076321019
2026-03-30,7.706,7.836,7.665,7.818,478242199,3701022228
2026-03-31,7.805,7.86,7.68,7.683,368399919,2860807126
2026-04-01,7.815,7.85,7.755,7.809,356668632,2781369863
2026-04-02,7.771,7.809,7.619,7.672,486434169,3748897864
2026-04-03,7.697,7.707,7.581,7.603,240776879,1838226947
2026-04-07,7.617,7.701,7.6,7.629,328131755,2512105152
2026-04-08,7.82,8.029,7.815,8.026,1155004523,9127495913
2026-04-09,7.961,8.009,7.908,7.964,642825820,5121640491
2026-04-10,8.015,8.149,8.015,8.035,380034904,3069841615
2026-04-13,7.985,8.059,7.978,8.028,477728295,3836508143
2026-04-14,8.11,8.162,8.067,8.159,436813757,3543880220
2026-04-15,8.22,8.235,8.095,8.111,408317989,3333219942
2026-04-16,8.13,8.271,8.125,8.253,487968619,4009324061
2026-04-17,8.232,8.312,8.21,8.29,462973688,3824600035
2026-04-20,8.281,8.394,8.278,8.355,912541634,7624808772
2026-04-21,8.351,8.351,8.256,8.331,461344417,3834736573
2026-04-22,8.283,8.457,8.283,8.455,638322386,5360906023
2026-04-23,8.46,8.474,8.296,8.375,693980301,5817342404
2026-04-24,8.321,8.38,8.242,8.323,437159356,3629323593
2026-04-27,8.32,8.398,8.292,8.368,627518773,5250763152
2026-04-28,8.346,8.356,8.247,8.273,636938696,5287344953
2026-04-29,8.24,8.436,8.234,8.422,878967542,7349029886
2026-04-30,8.41,8.45,8.37,8.43,779361939,6546640850
2026-05-06,8.519,8.702,8.518,8.658,1025448160,8872773628
2026-05-07,8.702,8.778,8.669,8.771,1229160085,10727012506
2026-05-08,8.715,8.788,8.691,8.769,1111098647,9722597897
2026-05-11,8.838,8.945,8.788,8.912,660874404,5866691109
2026-05-12,8.92,8.927,8.821,8.862,510398080,4522369241
2026-05-13,8.8,9.021,8.8,9.009,515445104,4596156963
2026-05-14,9.049,9.049,8.76,8.772,890258803,7900399322
2026-05-15,8.76,8.809,8.553,8.612,1313659195,11374703475
2026-05-18,8.559,8.696,8.551,8.631,480879098,4146691727
2026-05-19,8.613,8.709,8.481,8.703,709789696,6106970936
2026-05-20,8.652,8.76,8.626,8.748,506792256,4396844524
2026-05-21,8.8,8.887,8.484,8.503,534504910,4673340770
2026-05-22,8.553,8.684,8.51,8.658,792937482,6819708732
2026-05-25,8.708,8.79,8.619,8.786,608513509,5293352712
2026-05-26,8.743,8.769,8.617,8.752,241401903,2098793863
2026-05-27,8.74,8.821,8.58,8.614,330242035,2870805061
2026-05-28,8.575,8.694,8.506,8.649,332221554,2857894293
2026-05-29,8.66,8.681,8.387,8.443,327944724,2791724835
2026-06-01,8.434,8.532,8.354,8.37,408369384,3439513885
2026-06-02,8.368,8.48,8.238,8.406,458809424,3836822227
2026-06-03,8.4,8.565,8.38,8.455,326737654,2771012957
2026-06-04,8.371,8.489,8.371,8.448,295929900,2497825120
2026-06-05,8.415,8.5,8.314,8.339,432045655,3619954376
2026-06-08,8.16,8.233,7.983,8.068,468788369,3809536499
2026-06-09,8.12,8.285,8.058,8.27,362274674,2955254201
2026-06-10,8.184,8.24,8.078,8.171,279284122,2279194416
2026-06-11,8.133,8.192,8.068,8.133,181558049,1474381691
2026-06-12,8.297,8.37,8.211,8.242,313357760,2595066377
2026-06-15,8.322,8.55,8.312,8.544,776775802,6554819512
2026-06-16,8.55,8.668,8.525,8.632,319534963,2749956275
2026-06-17,8.602,8.766,8.58,8.763,198642403,1725519090
2026-06-18,8.726,8.863,8.722,8.828,252960922,2226241971
