日期,开盘,最高,最低,收盘,成交量,成交额
2026-03-10,1.578,1.612,1.578,1.597,253234655,403831764
2026-03-11,1.601,1.605,1.569,1.57,229994255,363368375
2026-03-12,1.566,1.566,1.525,1.536,251698297,387566704
2026-03-13,1.519,1.541,1.487,1.491,293633152,442473854
2026-03-16,1.484,1.489,1.45,1.481,216744152,318716476
2026-03-17,1.485,1.494,1.43,1.433,278043461,405916100
2026-03-18,1.44,1.488,1.428,1.486,324844800,475171513
2026-03-19,1.45,1.49,1.449,1.465,209948612,307434305
2026-03-20,1.471,1.474,1.415,1.419,229477888,330750879
2026-03-23,1.38,1.41,1.333,1.345,299354000,410515947
2026-03-24,1.366,1.378,1.325,1.368,275092700,370991470
2026-03-25,1.37,1.402,1.37,1.382,232728600,322759909
2026-03-26,1.401,1.401,1.348,1.362,212626200,291020088
2026-03-27,1.334,1.373,1.334,1.362,168753300,228429090
2026-03-30,1.34,1.396,1.338,1.396,219273365,301908758
2026-03-31,1.396,1.444,1.391,1.398,314585827,445643854
2026-04-01,1.42,1.423,1.38,1.392,235477855,328088098
2026-04-02,1.388,1.399,1.346,1.355,196772816,269372917
2026-04-03,1.361,1.378,1.335,1.339,180201473,243600276
2026-04-07,1.343,1.353,1.321,1.33,144429813,192954879
2026-04-08,1.357,1.42,1.357,1.42,340969266,475453617
2026-04-09,1.403,1.424,1.389,1.406,182328909,256099446
2026-04-10,1.412,1.435,1.404,1.408,314479946,445005830
2026-04-13,1.393,1.426,1.391,1.411,243391800,343961553
2026-04-14,1.422,1.478,1.413,1.477,388499529,563288156
2026-04-15,1.492,1.523,1.474,1.484,382350900,573592435
2026-04-16,1.477,1.504,1.467,1.494,308488400,458402629
2026-04-17,1.49,1.518,1.482,1.512,239027895,359053925
2026-04-20,1.508,1.595,1.5,1.593,685990719,1075216646
2026-04-21,1.597,1.598,1.553,1.571,528379000,829868198
2026-04-22,1.54,1.574,1.531,1.572,453486466,705016576
2026-04-23,1.568,1.599,1.545,1.561,394324362,618982104
2026-04-24,1.55,1.551,1.496,1.503,391550045,592676057
2026-04-27,1.486,1.524,1.47,1.51,369481107,552300214
2026-04-28,1.504,1.504,1.456,1.458,325950919,480652930
2026-04-29,1.448,1.47,1.446,1.463,293462600,428512727
2026-04-30,1.459,1.518,1.455,1.518,591511900,886397953
2026-05-06,1.531,1.59,1.526,1.571,440947220,693331302
2026-05-07,1.584,1.591,1.558,1.59,360138003,567794307
2026-05-08,1.582,1.655,1.571,1.644,470769268,760618787
2026-05-11,1.678,1.691,1.65,1.669,463202367,772760588
2026-05-12,1.665,1.667,1.618,1.623,458793204,749788020
2026-05-13,1.602,1.644,1.594,1.636,312400253,506479774
2026-05-14,1.635,1.643,1.541,1.542,547443026,864347688
2026-05-15,1.533,1.555,1.482,1.492,493769806,743257683
2026-05-18,1.488,1.545,1.484,1.521,323194958,492170127
2026-05-19,1.499,1.506,1.469,1.502,359646335,535062156
2026-05-20,1.492,1.503,1.479,1.493,307935139,457895980
2026-05-21,1.499,1.52,1.443,1.446,400893500,597860673
2026-05-22,1.451,1.477,1.435,1.475,305745100,446037014
2026-05-25,1.49,1.511,1.475,1.507,376427203,563590544
2026-05-26,1.495,1.496,1.441,1.465,300078747,437786005
2026-05-27,1.47,1.481,1.42,1.433,371317431,538867109
2026-05-28,1.43,1.453,1.413,1.445,234710167,337005281
2026-05-29,1.44,1.443,1.341,1.355,412889513,569516398
2026-06-01,1.341,1.367,1.331,1.332,212272200,285948790
2026-06-02,1.332,1.343,1.283,1.336,283995700,373728345
2026-06-03,1.333,1.397,1.331,1.366,305819635,416540804
2026-06-04,1.349,1.372,1.339,1.356,195324123,264835942
2026-06-05,1.366,1.406,1.347,1.395,370060763,513029767
2026-06-08,1.36,1.396,1.331,1.344,317642700,431856869
2026-06-09,1.35,1.377,1.321,1.377,250463457,340025850
2026-06-10,1.357,1.385,1.32,1.332,238202011,319950931
2026-06-11,1.314,1.331,1.293,1.322,200754284,262905449
2026-06-12,1.348,1.37,1.323,1.332,260256148,351240193
2026-06-15,1.328,1.346,1.309,1.345,264941046,352568008
2026-06-16,1.359,1.368,1.337,1.348,234308074,316624924
2026-06-17,1.335,1.381,1.334,1.365,217903654,296800075
2026-06-18,1.354,1.394,1.347,1.384,239132995,329245236
