日期,开盘,最高,最低,收盘,成交量,成交额
2026-05-11,3.218,3.309,3.177,3.299,223328410,726665645
2026-05-12,3.36,3.378,3.277,3.33,234766636,781011119
2026-05-13,1.088,1.158,1.088,1.156,674054533,759184636
2026-05-14,1.171,1.174,1.123,1.133,944750911,1080733984
2026-05-15,1.127,1.144,1.084,1.108,840864663,939203338
2026-05-18,1.096,1.141,1.096,1.128,621402513,699518596
2026-05-19,1.114,1.134,1.076,1.131,721751133,798342191
2026-05-20,1.12,1.15,1.119,1.139,570488533,647882467
2026-05-21,1.153,1.16,1.086,1.093,1029513836,1160161662
2026-05-22,1.104,1.155,1.101,1.153,812996580,920223134
2026-05-25,1.169,1.206,1.15,1.205,1109584734,1308775697
2026-05-26,1.2,1.209,1.177,1.207,1091257649,1303160463
2026-05-27,1.201,1.237,1.184,1.197,982748539,1188169152
2026-05-28,1.185,1.235,1.166,1.231,976513996,1167944368
2026-05-29,1.236,1.254,1.191,1.202,963712467,1177095052
2026-06-01,1.194,1.213,1.153,1.156,1126104037,1329718313
2026-06-02,1.155,1.228,1.154,1.222,1096509982,1311339078
2026-06-03,1.239,1.309,1.238,1.271,1166999101,1488703592
2026-06-04,1.238,1.293,1.238,1.28,1007570496,1283486621
2026-06-05,1.263,1.302,1.218,1.233,1429293649,1800347846
2026-06-08,1.16,1.224,1.16,1.189,1654356295,1973088749
2026-06-09,1.213,1.254,1.196,1.254,1193486689,1466452737
2026-06-10,1.228,1.241,1.19,1.208,1285654506,1557604539
2026-06-11,1.195,1.226,1.16,1.188,1131954639,1348354854
2026-06-12,1.227,1.23,1.177,1.182,1134739889,1365086235
2026-06-15,1.2,1.268,1.172,1.265,1353787326,1664330433
2026-06-16,1.27,1.303,1.27,1.295,1415944141,1821544349
2026-06-17,1.28,1.334,1.279,1.333,1306734654,1712141535
2026-06-18,1.326,1.395,1.32,1.383,1154585932,1579905117
