日期,开盘,最高,最低,收盘,成交量,成交额
2024-05-17,0.558,0.564,0.552,0.556,4800494058,2678844595
2024-05-20,0.559,0.563,0.558,0.56,4817460512,2701024082
2024-05-21,0.554,0.555,0.538,0.54,4804323400,2621495615
2024-05-22,0.542,0.547,0.537,0.542,4184753600,2272417636
2024-05-23,0.539,0.54,0.529,0.531,4657367700,2481644402
2024-05-24,0.526,0.53,0.513,0.514,5660350500,2948539242
2024-05-27,0.516,0.527,0.51,0.525,5643291300,2923374560
2024-05-28,0.525,0.533,0.521,0.522,4700496300,2475057368
2024-05-29,0.518,0.52,0.509,0.514,4785845700,2462766995
2024-05-30,0.511,0.518,0.508,0.509,4920627400,2518289284
2024-05-31,0.518,0.522,0.506,0.507,4952652700,2551950617
2024-06-03,0.51,0.519,0.508,0.516,4754706400,2448793112
2024-06-04,0.512,0.518,0.511,0.518,3963360654,2038488158
2024-06-05,0.517,0.525,0.515,0.516,3961281700,2061124476
2024-06-06,0.523,0.527,0.518,0.52,4872252100,2546176912
2024-06-07,0.523,0.524,0.51,0.513,4594029400,2371084466
2024-06-11,0.507,0.514,0.503,0.512,4456641300,2263342957
2024-06-12,0.508,0.511,0.505,0.506,3667084000,1859178666
2024-06-13,0.511,0.512,0.505,0.508,3778626900,1918680752
2024-06-14,0.508,0.51,0.505,0.508,3046735600,1546388323
2024-06-17,0.503,0.511,0.501,0.506,3450623400,1748043768
2024-06-18,0.508,0.513,0.504,0.506,2955734213,1503153609
2024-06-19,0.511,0.522,0.509,0.521,4810698000,2476306617
2024-06-20,0.524,0.525,0.514,0.515,3283477800,1705242793
2024-06-21,0.511,0.512,0.503,0.508,3576645100,1813926375
2024-06-24,0.504,0.505,0.496,0.496,3269864000,1634304336
2024-06-25,0.503,0.507,0.496,0.497,3868559306,1943468083
2024-06-26,0.498,0.508,0.497,0.506,3718939700,1871682235
2024-06-27,0.501,0.503,0.491,0.493,4176463100,2071266485
2024-06-28,0.488,0.496,0.488,0.489,3745279300,1841108600
2024-07-01,0.486,0.488,0.483,0.488,1996347607,969442464
2024-07-02,0.486,0.494,0.484,0.485,3699713600,1808219671
2024-07-03,0.489,0.498,0.488,0.496,4607522000,2270653332
2024-07-04,0.504,0.508,0.498,0.5,3861179100,1940086489
2024-07-05,0.5,0.502,0.49,0.495,3739950300,1851067833
2024-07-08,0.493,0.496,0.486,0.487,3033091800,1486298141
2024-07-09,0.488,0.498,0.486,0.495,4209932800,2067811546
2024-07-10,0.499,0.505,0.493,0.495,3744739400,1868531109
2024-07-11,0.499,0.507,0.497,0.506,4549321400,2285171959
2024-07-12,0.512,0.518,0.51,0.516,3713606400,1909119515
2024-07-15,0.512,0.513,0.503,0.504,3431653800,1740585861
2024-07-16,0.499,0.501,0.495,0.5,3774040400,1879321557
2024-07-17,0.502,0.506,0.498,0.502,3692351600,1855475031
2024-07-18,0.496,0.501,0.491,0.499,4555318400,2261750804
2024-07-19,0.492,0.494,0.489,0.491,4111636100,2017401742
2024-07-22,0.491,0.499,0.488,0.498,5001667467,2470161620
2024-07-23,0.501,0.502,0.488,0.489,4064770200,2004891152
2024-07-24,0.488,0.492,0.478,0.479,4543509300,2202030079
2024-07-25,0.477,0.478,0.468,0.471,4264384600,2014695960
2024-07-26,0.474,0.478,0.47,0.475,5281981200,2503196406
2024-07-29,0.48,0.482,0.475,0.478,4276607712,2046787902
2024-07-30,0.476,0.476,0.468,0.47,3608511500,1699530228
2024-07-31,0.47,0.484,0.468,0.484,5775043200,2760092184
2024-08-01,0.48,0.482,0.475,0.478,4939943600,2362561713
2024-08-02,0.47,0.473,0.461,0.464,5221842000,2436480148
2024-08-05,0.457,0.468,0.448,0.452,8378976297,3833010834
2024-08-06,0.462,0.465,0.454,0.459,6423879900,2948385579
2024-08-07,0.46,0.468,0.458,0.462,5233562800,2427047143
2024-08-08,0.458,0.467,0.454,0.462,4626626100,2131590587
2024-08-09,0.469,0.474,0.467,0.468,4163030000,1957401825
2024-08-12,0.468,0.47,0.462,0.468,3457852872,1611925535
2024-08-13,0.469,0.471,0.464,0.468,3667261817,1715108918
2024-08-14,0.469,0.47,0.46,0.461,3126100800,1451916245
2024-08-15,0.459,0.468,0.456,0.46,4937069200,2279929474
2024-08-16,0.468,0.473,0.466,0.47,4667733086,2189209775
2024-08-19,0.477,0.484,0.476,0.477,3617155300,1735409953
2024-08-20,0.481,0.481,0.472,0.473,2322751549,1105204527
2024-08-21,0.462,0.466,0.458,0.465,3811618093,1762728551
2024-08-22,0.471,0.473,0.465,0.472,4819935800,2261526536
2024-08-23,0.468,0.47,0.466,0.468,2356875300,1102788755
2024-08-26,0.471,0.476,0.47,0.472,2862683800,1353765964
2024-08-27,0.467,0.473,0.465,0.472,3184452800,1493634394
2024-08-28,0.47,0.471,0.463,0.468,3769901300,1759163218
2024-08-29,0.459,0.468,0.456,0.466,4941829700,2280017065
2024-08-30,0.468,0.487,0.467,0.481,6011764500,2876138268
2024-09-02,0.476,0.477,0.469,0.47,3951333928,1867736895
2024-09-03,0.471,0.478,0.469,0.472,4373001672,2070675792
2024-09-04,0.468,0.473,0.465,0.469,4183597700,1960559347
2024-09-05,0.47,0.474,0.467,0.468,3760214274,1766626629
2024-09-06,0.469,0.471,0.465,0.466,1692943708,792548951
2024-09-09,0.465,0.466,0.461,0.463,2426391900,1124030197
2024-09-10,0.466,0.469,0.46,0.467,4984286671,2315893062
2024-09-11,0.464,0.466,0.461,0.465,4017920600,1862663034
2024-09-12,0.469,0.473,0.469,0.47,3971025630,1872078103
2024-09-13,0.47,0.475,0.468,0.47,4151057700,1956678271
2024-09-18,0.476,0.478,0.473,0.476,2226404400,1059016751
2024-09-19,0.478,0.492,0.475,0.49,6400575300,3098493225
2024-09-20,0.49,0.501,0.487,0.494,6231497600,3086479827
2024-09-23,0.495,0.503,0.493,0.495,4500496400,2241636666
2024-09-24,0.507,0.521,0.502,0.52,8691607036,4448390888
2024-09-25,0.538,0.54,0.519,0.523,9925462372,5267776702
2024-09-26,0.53,0.557,0.527,0.556,13756990799,7482363324
2024-09-27,0.575,0.596,0.573,0.586,5613407000,3253923222
2024-09-30,0.615,0.645,0.604,0.643,18785409640,11789503008
2024-10-08,0.707,0.707,0.622,0.658,33735342204,22404441820
2024-10-09,0.648,0.661,0.607,0.62,31006031900,19714701035
2024-10-10,0.638,0.652,0.628,0.637,17234500080,11018938663
2024-10-11,0.634,0.635,0.611,0.616,7228930700,4505973610
2024-10-14,0.624,0.634,0.608,0.628,15043054197,9359124373
2024-10-15,0.625,0.632,0.6,0.601,11236494984,6958052769
2024-10-16,0.593,0.607,0.592,0.598,11527582127,6912323640
2024-10-17,0.605,0.615,0.593,0.593,10963539200,6630719450
2024-10-18,0.591,0.631,0.588,0.618,18862259500,11453108577
2024-10-21,0.62,0.627,0.608,0.609,13487882832,8326515435
2024-10-22,0.612,0.618,0.607,0.613,9320480538,5719620821
2024-10-23,0.615,0.632,0.612,0.624,10198171100,6353710511
2024-10-24,0.617,0.62,0.608,0.608,9488318382,5813197598
2024-10-25,0.609,0.622,0.609,0.613,9702703858,5964764566
2024-10-28,0.617,0.623,0.613,0.622,6889305138,4266689666
2024-10-29,0.632,0.637,0.625,0.626,8833990290,5574468819
2024-10-30,0.622,0.625,0.611,0.613,6451904100,3982897313
2024-10-31,0.615,0.62,0.61,0.613,7411243780,4560790880
2024-11-01,0.611,0.616,0.604,0.606,8091422400,4927451128
2024-11-04,0.611,0.616,0.607,0.612,5925595800,3625236351
2024-11-05,0.608,0.629,0.608,0.628,9879387240,6134645012
2024-11-06,0.628,0.633,0.616,0.623,11024892064,6896589353
2024-11-07,0.621,0.636,0.618,0.636,9483927161,5968800719
2024-11-08,0.65,0.657,0.637,0.639,9519602114,6144653927
2024-11-11,0.625,0.638,0.62,0.636,10163201796,6393326048
2024-11-12,0.636,0.643,0.614,0.615,11044850674,6929689857
2024-11-13,0.609,0.61,0.601,0.609,8996135689,5451155473
2024-11-14,0.605,0.614,0.593,0.594,9236839070,5579885196
2024-11-15,0.597,0.605,0.591,0.595,10258752794,6147253066
2024-11-18,0.603,0.605,0.594,0.596,8817783795,5286954866
2024-11-19,0.602,0.606,0.597,0.604,7937892314,4774650325
2024-11-20,0.601,0.609,0.6,0.605,7207208800,4352210393
2024-11-21,0.605,0.606,0.599,0.6,5906193500,3560876314
2024-11-22,0.601,0.605,0.582,0.583,8887535800,5289218067
2024-11-25,0.588,0.589,0.577,0.581,7293980600,4247211386
2024-11-26,0.579,0.586,0.579,0.581,6064615600,3537745343
2024-11-27,0.582,0.596,0.578,0.595,7503138500,4387382999
2024-11-28,0.599,0.6,0.59,0.591,5498863800,3268837869
2024-11-29,0.593,0.606,0.59,0.594,8632903800,5151064041
2024-12-02,0.597,0.608,0.596,0.603,6847924600,4128811018
2024-12-03,0.607,0.612,0.599,0.605,7391328780,4478052692
2024-12-04,0.608,0.611,0.604,0.606,5358358900,3254773553
2024-12-05,0.6,0.604,0.598,0.6,4239841500,2546505092
2024-12-06,0.603,0.614,0.599,0.612,7503532685,4556666967
2024-12-09,0.61,0.618,0.608,0.612,4855695700,2975870329
2024-12-10,0.661,0.662,0.631,0.632,11570918565,7451083225
2024-12-11,0.633,0.637,0.621,0.623,7190835732,4523462079
2024-12-12,0.625,0.639,0.621,0.637,7174985378,4526068119
2024-12-13,0.628,0.629,0.618,0.618,5804405169,3612139942
2024-12-16,0.618,0.62,0.605,0.607,4677290300,2864368814
2024-12-17,0.606,0.617,0.602,0.608,6751231794,4104964039
2024-12-18,0.614,0.619,0.611,0.616,4602633615,2827350715
2024-12-19,0.609,0.616,0.606,0.616,4882917100,2981491832
2024-12-20,0.612,0.619,0.611,0.616,4865760300,2994787142
2024-12-23,0.618,0.62,0.612,0.614,4105062200,2526513707
2024-12-24,0.616,0.624,0.615,0.623,4577252500,2839454877
2024-12-25,0.623,0.625,0.621,0.623,1260568600,785154396
2024-12-26,0.623,0.624,0.621,0.623,588895300,366569001
2024-12-27,0.624,0.632,0.623,0.626,5520634420,3459655681
2024-12-30,0.627,0.628,0.62,0.623,4073213271,2540167298
2024-12-31,0.62,0.622,0.61,0.611,3802733664,2350099209
