日期,开盘,最高,最低,收盘,成交量,成交额
2026-04-14,0.635,0.641,0.633,0.641,14374700,9136225
2026-04-15,0.642,0.643,0.638,0.642,7146700,4577817
2026-04-16,0.642,0.643,0.639,0.642,8715100,5588419
2026-04-17,0.639,0.64,0.631,0.634,12406100,7850308
2026-04-20,0.635,0.635,0.631,0.634,8956600,5671810
2026-04-21,0.633,0.637,0.632,0.633,9212900,5842930
2026-04-22,0.632,0.636,0.627,0.63,12869500,8113866
2026-04-23,0.63,0.633,0.626,0.629,9748000,6141468
2026-04-24,0.629,0.632,0.626,0.63,18982100,11926545
2026-04-27,0.63,0.63,0.622,0.623,14002800,8729872
2026-04-28,0.622,0.626,0.621,0.624,9823100,6124769
2026-04-29,0.625,0.638,0.624,0.637,20252200,12845381
2026-04-30,0.637,0.642,0.635,0.636,20480500,13053159
2026-05-06,0.634,0.634,0.626,0.634,14543000,9154014
2026-05-07,0.634,0.636,0.629,0.631,49196600,31129627
2026-05-08,0.631,0.632,0.625,0.627,16810200,10553461
2026-05-11,0.627,0.63,0.621,0.628,19229500,12029331
2026-05-12,0.627,0.627,0.618,0.62,16025100,9953662
2026-05-13,0.62,0.62,0.611,0.615,11795995,7231833
2026-05-14,0.615,0.624,0.611,0.615,16101200,9926493
2026-05-15,0.615,0.616,0.603,0.606,15002700,9117398
2026-05-18,0.607,0.608,0.596,0.598,9723100,5824977
2026-05-19,0.599,0.603,0.594,0.597,8312300,4972595
2026-05-20,0.6,0.602,0.594,0.597,10708500,6401574
2026-05-21,0.597,0.602,0.589,0.59,16647100,9933365
2026-05-22,0.591,0.591,0.581,0.582,17346047,10131526
2026-05-25,0.578,0.586,0.577,0.583,15326700,8916325
2026-05-26,0.583,0.584,0.577,0.581,7072800,4100064
2026-05-27,0.58,0.589,0.57,0.583,18461600,10701009
2026-05-28,0.583,0.583,0.57,0.573,10543100,6064573
2026-05-29,0.572,0.592,0.57,0.588,24756100,14502893
2026-06-01,0.59,0.59,0.58,0.589,21634900,12668233
2026-06-02,0.589,0.589,0.579,0.581,12632200,7371314
2026-06-03,0.581,0.581,0.567,0.572,23357200,13325186
2026-06-04,0.571,0.574,0.562,0.564,13521000,7651041
2026-06-05,0.566,0.571,0.561,0.562,10292000,5808675
2026-06-08,0.563,0.564,0.549,0.554,19699500,10949350
2026-06-09,0.555,0.555,0.548,0.55,12979400,7146280
2026-06-10,0.55,0.558,0.548,0.556,10771000,5970459
2026-06-11,0.555,0.557,0.55,0.556,9769100,5407780
2026-06-12,0.556,0.564,0.551,0.561,10376800,5800681
2026-06-15,0.562,0.563,0.555,0.558,10062700,5622567
2026-06-16,0.557,0.557,0.547,0.549,17489200,9604278
2026-06-17,0.549,0.551,0.539,0.543,10286600,5578791
2026-06-18,0.542,0.542,0.53,0.533,14842700,7922893
