日期,开盘,最高,最低,收盘,成交量,成交额
2026-03-30,0.881,0.892,0.875,0.889,1067703011,944793474
2026-03-31,0.885,0.89,0.862,0.867,1125255219,980327684
2026-04-01,0.876,0.884,0.87,0.874,1488571763,1303465597
2026-04-02,0.874,0.882,0.861,0.865,901495521,783091542
2026-04-03,0.869,0.87,0.848,0.854,680980960,582358481
2026-04-07,0.854,0.885,0.854,0.884,1070004339,939824935
2026-04-08,0.882,0.901,0.875,0.899,2184104308,1951357013
2026-04-09,0.894,0.908,0.887,0.9,1344691312,1212470970
2026-04-10,0.903,0.915,0.897,0.907,1123755978,1019721577
2026-04-13,0.907,0.914,0.892,0.906,1335324008,1204547173
2026-04-14,0.91,0.915,0.896,0.914,896818675,811478351
2026-04-15,0.916,0.918,0.895,0.896,960982426,868485738
2026-04-16,0.894,0.911,0.894,0.909,853121534,772642321
2026-04-17,0.908,0.912,0.895,0.898,1113319448,1001000942
2026-04-20,0.898,0.907,0.891,0.897,1045774211,939112207
2026-04-21,0.897,0.911,0.879,0.909,1016160133,914767481
2026-04-22,0.909,0.915,0.903,0.907,623039260,565916840
2026-04-23,0.908,0.91,0.889,0.897,1278628100,1149538301
2026-04-24,0.896,0.927,0.894,0.92,1426427550,1302338474
2026-04-27,0.92,0.928,0.917,0.926,905821612,836603279
2026-04-28,0.925,0.931,0.915,0.927,805197706,744736122
2026-04-29,0.924,0.96,0.917,0.956,1216567176,1151348397
2026-04-30,0.955,0.966,0.947,0.955,894406931,853762902
2026-05-06,0.952,0.968,0.94,0.968,1364407390,1304232519
2026-05-07,0.959,0.968,0.927,0.937,1812361183,1698092528
2026-05-08,0.931,0.939,0.916,0.921,935967065,865216826
2026-05-11,0.918,0.93,0.918,0.924,1237170169,1142430394
2026-05-12,0.924,0.926,0.91,0.918,1084694179,993660630
2026-05-13,0.918,0.925,0.915,0.92,892229052,820719502
2026-05-14,0.919,0.927,0.896,0.896,1530530497,1392517790
2026-05-15,0.9,0.913,0.892,0.896,1488090679,1340422635
2026-05-18,0.894,0.894,0.871,0.878,1722135441,1515503489
2026-05-19,0.875,0.878,0.857,0.868,781947977,676672907
2026-05-20,0.866,0.888,0.862,0.881,1197702000,1048442456
2026-05-21,0.882,0.893,0.856,0.858,1036846189,909408907
2026-05-22,0.857,0.873,0.853,0.868,758452171,655872864
2026-05-25,0.87,0.874,0.84,0.847,1082316709,920897384
2026-05-26,0.844,0.86,0.833,0.856,954659402,809896981
2026-05-27,0.854,0.862,0.836,0.841,616276546,522682537
2026-05-28,0.842,0.847,0.822,0.833,973941221,810643127
2026-05-29,0.834,0.836,0.813,0.816,1363771137,1125390124
2026-06-01,0.815,0.839,0.815,0.828,744240832,618105214
2026-06-02,0.833,0.837,0.816,0.833,844812477,699071299
2026-06-03,0.827,0.838,0.823,0.83,763842977,633934412
2026-06-04,0.823,0.825,0.81,0.814,1379072943,1122832680
2026-06-05,0.81,0.834,0.808,0.816,664116385,544915103
2026-06-08,0.803,0.817,0.785,0.791,1036775037,827944400
2026-06-09,0.795,0.805,0.782,0.804,651601002,517086197
2026-06-10,0.799,0.814,0.796,0.804,666243171,536456729
2026-06-11,0.81,0.82,0.798,0.816,646452009,523371808
2026-06-12,0.819,0.852,0.811,0.844,1693074841,1413102234
2026-06-15,0.856,0.87,0.853,0.866,1503668836,1296391847
2026-06-16,0.86,0.871,0.854,0.856,795277800,685293689
2026-06-17,0.85,0.86,0.846,0.858,790740327,675295762
2026-06-18,0.85,0.86,0.832,0.841,1482616532,1249153258
