日期,开盘,最高,最低,收盘,成交量,成交额
2024-04-22,0.663,0.678,0.662,0.673,456118500,306306090
2024-04-23,0.673,0.683,0.671,0.683,523430698,355442469
2024-04-24,0.683,0.685,0.675,0.684,400498200,272764798
2024-04-25,0.68,0.683,0.675,0.68,246233100,167195868
2024-04-26,0.682,0.698,0.682,0.695,447049799,308800755
2024-04-29,0.692,0.712,0.689,0.701,713861300,501431695
2024-04-30,0.701,0.711,0.698,0.699,396699000,279365286
2024-05-06,0.709,0.733,0.709,0.724,873115285,632439392
2024-05-07,0.724,0.729,0.716,0.727,438926800,317971122
2024-05-08,0.725,0.727,0.716,0.719,373304900,268861925
2024-05-09,0.718,0.723,0.717,0.72,408612800,293846418
2024-05-10,0.723,0.726,0.711,0.716,359197200,257233115
2024-05-13,0.711,0.711,0.698,0.701,509625011,357330747
2024-05-14,0.7,0.707,0.698,0.704,319234700,224293332
2024-05-15,0.703,0.706,0.7,0.7,252217900,177216636
2024-05-16,0.703,0.713,0.695,0.708,506365654,357475849
2024-05-17,0.708,0.719,0.705,0.719,712153145,506640334
2024-05-20,0.72,0.733,0.72,0.722,556581200,404221661
2024-05-21,0.718,0.723,0.713,0.718,442305600,317351743
2024-05-22,0.717,0.719,0.707,0.711,409702000,291497126
2024-05-23,0.711,0.713,0.7,0.701,333913500,234901314
2024-05-24,0.7,0.701,0.691,0.692,325321600,225895038
2024-05-27,0.693,0.697,0.689,0.693,443674200,306757814
2024-05-28,0.692,0.693,0.684,0.685,356938000,245269950
2024-05-29,0.684,0.689,0.68,0.683,362901800,248336104
2024-05-30,0.68,0.681,0.67,0.672,504641300,339900645
2024-05-31,0.673,0.678,0.673,0.674,344117200,232447148
2024-06-03,0.674,0.678,0.667,0.671,425759900,285809027
2024-06-04,0.671,0.68,0.668,0.679,490005000,331001432
2024-06-05,0.677,0.682,0.67,0.671,465453800,313877965
2024-06-06,0.671,0.673,0.66,0.664,638371004,424163877
2024-06-07,0.666,0.667,0.653,0.656,453624300,298354468
2024-06-11,0.652,0.653,0.637,0.643,669976400,430271893
2024-06-12,0.64,0.647,0.639,0.641,496354660,319082939
2024-06-13,0.642,0.642,0.63,0.632,540981286,342477931
2024-06-14,0.63,0.636,0.62,0.635,814396798,511223394
2024-06-17,0.628,0.636,0.62,0.634,676702802,425371012
2024-06-18,0.631,0.639,0.623,0.626,825185944,519297825
2024-06-19,0.626,0.63,0.62,0.623,546333100,341589088
2024-06-20,0.623,0.628,0.617,0.617,579565055,359086864
2024-06-21,0.615,0.617,0.603,0.606,687912400,418397620
2024-06-24,0.595,0.616,0.591,0.607,752109400,453843157
2024-06-25,0.607,0.615,0.602,0.607,628047500,382774418
2024-06-26,0.604,0.611,0.602,0.61,459164700,279174589
2024-06-27,0.608,0.609,0.598,0.6,491486000,295277972
2024-06-28,0.597,0.603,0.588,0.59,699566454,415921957
2024-07-01,0.589,0.592,0.577,0.586,584789954,341074297
2024-07-02,0.583,0.602,0.581,0.595,754224954,447751529
2024-07-03,0.595,0.597,0.588,0.59,408620600,241831680
2024-07-04,0.59,0.593,0.58,0.58,430736800,251731337
2024-07-05,0.578,0.584,0.57,0.575,575609800,330832267
2024-07-08,0.572,0.574,0.558,0.559,562733900,317192147
2024-07-09,0.56,0.57,0.554,0.566,636244100,357279950
2024-07-10,0.563,0.576,0.561,0.565,526963500,299555977
2024-07-11,0.572,0.587,0.568,0.582,857488500,497444220
2024-07-12,0.584,0.59,0.58,0.587,578487600,338586917
2024-07-15,0.585,0.592,0.583,0.585,426521100,250178240
2024-07-16,0.583,0.588,0.579,0.585,380940100,222279372
2024-07-17,0.584,0.599,0.581,0.599,668290800,395669376
2024-07-18,0.596,0.607,0.594,0.597,606455149,363640144
2024-07-19,0.594,0.61,0.591,0.609,937035844,564933841
2024-07-22,0.608,0.609,0.593,0.594,907488698,542296192
2024-07-23,0.594,0.595,0.571,0.572,727056970,422203643
2024-07-24,0.569,0.575,0.562,0.564,633808098,359633665
2024-07-25,0.562,0.57,0.56,0.564,478861999,270059777
2024-07-26,0.565,0.572,0.561,0.563,550841200,310988629
2024-07-29,0.563,0.565,0.555,0.555,491544500,274727489
2024-07-30,0.551,0.554,0.543,0.553,732651700,401756642
2024-07-31,0.552,0.576,0.551,0.572,987464000,559084530
2024-08-01,0.571,0.572,0.557,0.559,890252000,500465481
2024-08-02,0.554,0.563,0.553,0.556,568356741,317231563
2024-08-05,0.554,0.575,0.553,0.564,1045994600,593445991
2024-08-06,0.566,0.573,0.561,0.568,601873295,340793699
2024-08-07,0.566,0.574,0.563,0.571,576274200,328005211
2024-08-08,0.569,0.59,0.568,0.581,865909100,501404731
2024-08-09,0.586,0.589,0.577,0.578,562043700,327109217
2024-08-12,0.575,0.578,0.572,0.575,285896800,164392020
2024-08-13,0.575,0.575,0.564,0.568,351426000,199492847
2024-08-14,0.568,0.568,0.558,0.56,317696700,178370004
2024-08-15,0.558,0.569,0.557,0.563,397881957,223912703
2024-08-16,0.562,0.563,0.557,0.56,349748200,195564219
2024-08-19,0.56,0.57,0.556,0.557,510729500,286854435
2024-08-20,0.558,0.558,0.549,0.551,370778801,204625690
2024-08-21,0.549,0.552,0.546,0.546,248643000,136415194
2024-08-22,0.546,0.547,0.533,0.537,451593500,242987623
2024-08-23,0.536,0.543,0.535,0.537,300182900,161709630
2024-08-26,0.538,0.541,0.531,0.533,354285100,189338734
2024-08-27,0.532,0.534,0.525,0.531,664047900,350804345
2024-08-28,0.527,0.528,0.51,0.517,748349300,385903661
2024-08-29,0.515,0.533,0.514,0.529,954412038,502481088
2024-08-30,0.527,0.554,0.524,0.547,802378514,434541152
2024-09-02,0.542,0.542,0.525,0.526,583647800,310662803
2024-09-03,0.526,0.537,0.526,0.533,451670900,240151043
2024-09-04,0.529,0.536,0.527,0.528,259980800,137811040
2024-09-05,0.527,0.532,0.526,0.53,316290100,167287866
2024-09-06,0.53,0.53,0.521,0.521,272657900,143038503
2024-09-09,0.518,0.52,0.511,0.513,404469788,208115569
2024-09-10,0.514,0.521,0.512,0.516,467209300,241009621
2024-09-11,0.514,0.518,0.509,0.512,393654100,201993097
2024-09-12,0.513,0.515,0.501,0.502,711142800,360876902
2024-09-13,0.501,0.502,0.489,0.49,688679200,340183192
2024-09-18,0.488,0.49,0.48,0.485,553871100,268157327
2024-09-19,0.486,0.507,0.482,0.498,1186563608,589350826
2024-09-20,0.495,0.499,0.491,0.499,549442700,271980955
2024-09-23,0.498,0.51,0.498,0.5,587540300,296325232
2024-09-24,0.508,0.531,0.501,0.53,1564751202,811037450
2024-09-25,0.537,0.549,0.532,0.533,963752580,521118375
2024-09-26,0.531,0.586,0.53,0.586,1987141461,1114904438
2024-09-27,0.617,0.645,0.606,0.645,1582541186,985757527
2024-09-30,0.71,0.71,0.654,0.71,2967942734,2051561693
2024-10-08,0.781,0.781,0.67,0.727,4729433391,3491458044
2024-10-09,0.69,0.69,0.654,0.654,2807967815,1860026081
2024-10-10,0.639,0.669,0.632,0.652,1755393030,1145438495
2024-10-11,0.64,0.652,0.622,0.631,1309268262,833737306
2024-10-14,0.631,0.642,0.617,0.638,1253764520,792355125
2024-10-15,0.633,0.637,0.615,0.615,996277140,623616009
2024-10-16,0.606,0.62,0.603,0.609,1160866416,707843962
2024-10-17,0.614,0.616,0.595,0.596,1324701476,799070867
2024-10-18,0.591,0.627,0.589,0.616,2274040740,1377824602
2024-10-21,0.611,0.62,0.605,0.616,1678624378,1028649451
2024-10-22,0.613,0.629,0.612,0.626,1709159800,1065913993
2024-10-23,0.626,0.642,0.62,0.635,1791603090,1133849591
2024-10-24,0.63,0.633,0.62,0.622,1157476689,723776552
2024-10-25,0.621,0.634,0.619,0.627,1271448100,796986610
2024-10-28,0.631,0.645,0.622,0.644,1971429360,1256705299
2024-10-29,0.642,0.65,0.626,0.627,1455604500,924469793
2024-10-30,0.622,0.629,0.612,0.618,1197210000,741988492
2024-10-31,0.613,0.621,0.608,0.614,1031560300,633646958
2024-11-01,0.612,0.63,0.611,0.623,1350535309,841155024
2024-11-04,0.627,0.632,0.618,0.631,1190239600,745441467
2024-11-05,0.628,0.647,0.624,0.647,2203158611,1409835142
2024-11-06,0.646,0.651,0.636,0.643,2042159673,1314359682
2024-11-07,0.64,0.707,0.638,0.706,3663442651,2481077073
2024-11-08,0.719,0.719,0.675,0.678,4019401501,2760606138
2024-11-11,0.666,0.674,0.655,0.674,3051471500,2028783947
2024-11-12,0.674,0.687,0.664,0.668,2898190107,1958660469
2024-11-13,0.662,0.673,0.66,0.669,1900601800,1268649138
2024-11-14,0.665,0.673,0.658,0.659,1918850900,1276665290
2024-11-15,0.657,0.667,0.65,0.652,1815321000,1195374841
2024-11-18,0.653,0.658,0.64,0.642,1655655776,1072900008
2024-11-19,0.646,0.649,0.626,0.643,1657193500,1055589083
2024-11-20,0.64,0.648,0.635,0.645,1334951188,856993651
2024-11-21,0.643,0.647,0.638,0.642,1044104700,669871874
2024-11-22,0.642,0.645,0.619,0.62,1953476271,1231825475
2024-11-25,0.62,0.631,0.615,0.622,1072986471,667833131
2024-11-26,0.618,0.633,0.616,0.625,1265475200,792648241
2024-11-27,0.623,0.639,0.618,0.636,1314898699,827339890
2024-11-28,0.632,0.636,0.627,0.628,882819000,556598667
2024-11-29,0.631,0.648,0.63,0.637,1691064400,1079044392
2024-12-02,0.636,0.643,0.632,0.64,1132735100,723792067
2024-12-03,0.64,0.641,0.634,0.638,861430500,549035680
2024-12-04,0.637,0.638,0.63,0.631,1016153119,643281821
2024-12-05,0.63,0.632,0.626,0.63,886490438,557764764
2024-12-06,0.631,0.64,0.629,0.636,1131505856,718349774
2024-12-09,0.635,0.642,0.631,0.634,932188456,592564712
2024-12-10,0.663,0.67,0.645,0.646,2789389715,1835600014
2024-12-11,0.642,0.66,0.641,0.653,1516337372,990354627
2024-12-12,0.65,0.669,0.648,0.669,2257939274,1493443434
2024-12-13,0.663,0.663,0.646,0.647,1899250867,1240206947
2024-12-16,0.646,0.647,0.632,0.634,1118563967,712433950
2024-12-17,0.635,0.643,0.631,0.636,941052100,600127424
2024-12-18,0.637,0.64,0.632,0.634,1717364915,1089213497
2024-12-19,0.628,0.629,0.62,0.625,1099053482,686253931
2024-12-20,0.625,0.63,0.622,0.626,1399486272,875474497
2024-12-23,0.626,0.628,0.617,0.619,1288069919,800793585
2024-12-24,0.619,0.625,0.617,0.624,1117696268,694662724
2024-12-25,0.625,0.625,0.619,0.62,663164699,411724327
2024-12-26,0.621,0.624,0.618,0.621,651698311,404553140
2024-12-27,0.621,0.626,0.618,0.622,792533486,492494586
2024-12-30,0.621,0.626,0.615,0.617,1122480156,694137667
2024-12-31,0.618,0.628,0.615,0.616,1385387000,861490887
2025-01-02,0.614,0.615,0.596,0.6,1334007600,806740815
2025-01-03,0.6,0.603,0.589,0.592,882125982,526579392
2025-01-06,0.581,0.587,0.573,0.575,1163475100,673610705
2025-01-07,0.577,0.58,0.572,0.579,795116777,457691101
2025-01-08,0.577,0.582,0.567,0.575,1078062395,619129997
2025-01-09,0.575,0.585,0.571,0.578,852911900,493217791
2025-01-10,0.575,0.578,0.566,0.567,684025400,390783426
2025-01-13,0.562,0.572,0.56,0.572,720941793,409447329
2025-01-14,0.571,0.589,0.571,0.587,1101235548,642039328
2025-01-15,0.585,0.589,0.581,0.584,501433050,293162191
2025-01-16,0.586,0.593,0.577,0.582,673725200,393906480
2025-01-17,0.579,0.59,0.579,0.586,616523983,361096510
2025-01-20,0.588,0.598,0.588,0.591,851023900,504603503
2025-01-21,0.594,0.595,0.582,0.584,689018900,403527439
2025-01-22,0.583,0.583,0.572,0.573,830413600,477753309
2025-01-23,0.578,0.584,0.574,0.576,872472500,504198992
2025-01-24,0.573,0.577,0.57,0.575,973297600,557925008
2025-01-27,0.575,0.577,0.57,0.57,699775220,400620720
2025-02-05,0.573,0.573,0.559,0.56,962274800,541151986
2025-02-06,0.56,0.566,0.559,0.563,1020931100,574099480
2025-02-07,0.563,0.575,0.559,0.571,1642514006,934006121
2025-02-10,0.571,0.572,0.566,0.572,1154558336,658020159
2025-02-11,0.572,0.574,0.564,0.565,849114800,481136279
2025-02-12,0.565,0.574,0.564,0.573,1073503285,609848385
2025-02-13,0.573,0.596,0.572,0.591,2923586680,1715732076
2025-02-14,0.589,0.591,0.584,0.588,1534535812,901015979
2025-02-17,0.59,0.596,0.588,0.591,1359104300,803924238
2025-02-18,0.59,0.594,0.581,0.584,1450853400,851623203
2025-02-19,0.582,0.589,0.579,0.589,1284318400,750451413
2025-02-20,0.586,0.593,0.584,0.587,935551300,549795086
2025-02-21,0.588,0.596,0.583,0.589,2125140500,1252186842
2025-02-24,0.588,0.602,0.586,0.596,1829727862,1091312884
2025-02-25,0.592,0.592,0.583,0.584,1402735698,823931839
2025-02-26,0.584,0.592,0.582,0.591,1170342323,686879262
2025-02-27,0.591,0.608,0.589,0.605,2034987006,1226966984
2025-02-28,0.603,0.62,0.6,0.602,2249873468,1376954614
2025-03-03,0.603,0.616,0.594,0.598,1697656334,1025299184
2025-03-04,0.595,0.596,0.587,0.593,1166678000,688937607
2025-03-05,0.592,0.593,0.587,0.592,855573860,504422956
2025-03-06,0.594,0.603,0.59,0.602,1391967120,831614528
2025-03-07,0.6,0.615,0.598,0.612,1731241335,1052112589
2025-03-10,0.611,0.614,0.605,0.613,973080896,592625261
2025-03-11,0.608,0.63,0.607,0.629,1781393064,1106181785
2025-03-12,0.63,0.634,0.621,0.624,1099753111,687281575
2025-03-13,0.624,0.632,0.62,0.623,1039696396,649719975
2025-03-14,0.623,0.657,0.623,0.652,3412831585,2207493504
2025-03-17,0.658,0.662,0.645,0.652,1707961977,1115058721
2025-03-18,0.652,0.654,0.643,0.646,1671095321,1080371971
2025-03-19,0.646,0.651,0.639,0.641,1172488968,754520762
2025-03-20,0.641,0.642,0.629,0.631,1600184252,1012337377
2025-03-21,0.628,0.637,0.621,0.622,1187366738,744358453
2025-03-24,0.622,0.625,0.616,0.624,1043224600,647448333
2025-03-25,0.624,0.625,0.616,0.623,763152347,473582547
2025-03-26,0.623,0.626,0.62,0.623,627461300,391194205
2025-03-27,0.622,0.631,0.62,0.629,931098900,582927333
2025-03-28,0.628,0.631,0.62,0.623,1123982000,701907219
2025-03-31,0.621,0.623,0.611,0.615,762166400,469885823
2025-04-01,0.615,0.621,0.614,0.616,822645427,507272910
2025-04-02,0.616,0.622,0.613,0.616,584891700,360667689
2025-04-03,0.611,0.628,0.609,0.624,1159810205,721895192
2025-04-07,0.604,0.613,0.578,0.594,2141629266,1286618900
2025-04-08,0.597,0.615,0.595,0.614,1241237699,749842971
2025-04-09,0.605,0.625,0.603,0.622,1112468655,684166003
2025-04-10,0.623,0.626,0.613,0.625,1256586554,781863472
2025-04-11,0.622,0.625,0.611,0.618,1078477900,664981838
2025-04-14,0.616,0.621,0.611,0.612,887073800,545192847
2025-04-15,0.612,0.615,0.608,0.612,659268099,403294819
2025-04-16,0.61,0.616,0.605,0.614,828555530,504784867
2025-04-17,0.611,0.622,0.609,0.62,1016611711,628352623
2025-04-18,0.619,0.619,0.611,0.614,606443899,372706512
2025-04-21,0.613,0.614,0.606,0.608,1098046100,667591402
2025-04-22,0.607,0.611,0.605,0.607,1124715120,683802234
2025-04-23,0.609,0.61,0.602,0.605,1344103340,811999474
2025-04-24,0.604,0.606,0.601,0.602,1249673000,754865306
2025-04-25,0.602,0.607,0.601,0.603,564309864,340892993
2025-04-28,0.603,0.607,0.601,0.601,741308723,447437454
2025-04-29,0.599,0.6,0.592,0.595,870794800,518396076
2025-04-30,0.595,0.6,0.594,0.595,539098677,321273130
2025-05-06,0.596,0.598,0.592,0.597,1054793250,628701268
2025-05-07,0.602,0.605,0.597,0.599,880428900,528550562
2025-05-08,0.598,0.608,0.595,0.602,1077086187,649077841
2025-05-09,0.602,0.605,0.6,0.603,810311005,488321959
2025-05-12,0.604,0.608,0.602,0.605,972041056,587828685
2025-05-13,0.607,0.609,0.602,0.604,694437128,419288406
2025-05-14,0.604,0.62,0.6,0.613,1753303584,1069789690
2025-05-15,0.611,0.615,0.606,0.606,812008210,495137123
2025-05-16,0.606,0.607,0.599,0.599,568744400,341901272
2025-05-19,0.592,0.593,0.589,0.592,985119300,582289154
2025-05-20,0.592,0.596,0.59,0.593,813292300,482817353
2025-05-21,0.593,0.597,0.593,0.594,644239538,383397835
2025-05-22,0.594,0.594,0.59,0.591,457106175,270677042
2025-05-23,0.592,0.595,0.586,0.587,591152800,349019508
2025-05-26,0.587,0.588,0.58,0.582,755308799,440631056
2025-05-27,0.582,0.588,0.582,0.584,478630515,280058579
2025-05-28,0.585,0.588,0.581,0.587,516918258,302775457
2025-05-29,0.587,0.589,0.582,0.588,648153305,380005481
2025-05-30,0.587,0.588,0.579,0.581,906505283,527199278
2025-06-03,0.577,0.579,0.574,0.576,699961200,403181699
2025-06-04,0.576,0.58,0.575,0.577,592436500,342256870
2025-06-05,0.579,0.58,0.576,0.578,908308050,524905547
2025-06-06,0.578,0.581,0.576,0.577,793276600,458430249
2025-06-09,0.577,0.577,0.572,0.574,1012837100,582029791
2025-06-10,0.574,0.575,0.565,0.569,1249352383,711653798
2025-06-11,0.568,0.573,0.568,0.57,893403172,509800829
2025-06-12,0.569,0.569,0.56,0.56,1557734200,876296730
2025-06-13,0.558,0.559,0.544,0.545,2045092520,1122347324
2025-06-16,0.541,0.547,0.537,0.546,1764538332,957626125
2025-06-17,0.545,0.55,0.544,0.547,985357350,539034266
2025-06-18,0.551,0.558,0.549,0.55,1576218224,871707710
2025-06-19,0.547,0.552,0.545,0.546,834785350,457740172
2025-06-20,0.548,0.56,0.547,0.558,2186255338,1216741706
2025-06-23,0.554,0.554,0.546,0.551,1178361900,648750912
2025-06-24,0.552,0.557,0.551,0.555,1236444100,685659628
2025-06-25,0.555,0.557,0.549,0.556,1818806199,1005394374
2025-06-26,0.556,0.559,0.554,0.556,1035934599,576544107
2025-06-27,0.555,0.556,0.551,0.552,926737300,512718019
2025-06-30,0.552,0.559,0.55,0.555,1319925507,731287316
2025-07-01,0.554,0.555,0.551,0.552,707193200,390199715
2025-07-02,0.552,0.558,0.551,0.554,1199632295,665336867
2025-07-03,0.554,0.558,0.552,0.555,816388781,453782467
2025-07-04,0.555,0.558,0.553,0.555,898253408,498977108
2025-07-07,0.556,0.557,0.553,0.554,550864000,305602268
2025-07-08,0.554,0.559,0.554,0.559,1169278900,651404931
2025-07-09,0.559,0.568,0.557,0.562,1892402955,1067778926
2025-07-10,0.561,0.567,0.558,0.565,1763000981,992186644
2025-07-11,0.564,0.574,0.564,0.57,2039373149,1160473468
2025-07-14,0.568,0.572,0.564,0.57,1724199900,980032074
2025-07-15,0.567,0.568,0.56,0.562,1639863074,923172347
2025-07-16,0.561,0.568,0.561,0.567,1378530733,779612153
2025-07-17,0.565,0.569,0.564,0.568,805370798,456346803
2025-07-18,0.568,0.577,0.567,0.575,1920486949,1101892785
2025-07-21,0.576,0.576,0.572,0.575,1121788500,643860915
2025-07-22,0.574,0.592,0.574,0.591,2964673126,1734401712
2025-07-23,0.591,0.595,0.586,0.587,1781540765,1053204514
2025-07-24,0.587,0.591,0.586,0.59,1531426369,902255689
2025-07-25,0.591,0.591,0.58,0.58,1921567217,1121868901
2025-07-28,0.58,0.58,0.574,0.578,1459580802,841574579
2025-07-29,0.577,0.579,0.572,0.577,1658767305,953313658
2025-07-30,0.578,0.585,0.577,0.581,2085995678,1212730183
2025-07-31,0.579,0.579,0.565,0.568,2508096329,1429999756
2025-08-01,0.567,0.569,0.564,0.567,1143387850,647904240
2025-08-04,0.566,0.568,0.564,0.567,692429537,392168550
2025-08-05,0.567,0.575,0.567,0.574,1155411600,660857506
2025-08-06,0.575,0.576,0.571,0.575,781100505,448059148
2025-08-07,0.574,0.578,0.573,0.576,949404098,546569290
2025-08-08,0.576,0.576,0.572,0.573,875026864,501735003
2025-08-11,0.573,0.586,0.572,0.584,1878758020,1090357792
2025-08-12,0.583,0.592,0.581,0.582,2095625456,1228715774
2025-08-13,0.581,0.584,0.577,0.582,2252122330,1308215117
2025-08-14,0.581,0.589,0.579,0.58,1923252830,1123101856
2025-08-15,0.578,0.583,0.575,0.581,1701472463,985926901
2025-08-18,0.582,0.587,0.581,0.585,2567602335,1499874109
2025-08-19,0.585,0.599,0.584,0.594,3658813712,2172542470
2025-08-20,0.592,0.612,0.589,0.609,3595937927,2176657700
2025-08-21,0.609,0.61,0.601,0.603,2182946233,1319537658
2025-08-22,0.603,0.609,0.601,0.609,2085489845,1261783288
2025-08-25,0.611,0.634,0.61,0.632,3836375739,2392100022
2025-08-26,0.63,0.639,0.623,0.63,2998449918,1891668779
2025-08-27,0.629,0.629,0.611,0.612,4014574425,2486677526
2025-08-28,0.61,0.616,0.598,0.609,3129672465,1897956266
2025-08-29,0.612,0.628,0.611,0.625,3240639650,2016885464
2025-09-01,0.623,0.626,0.618,0.622,2642632710,1641786354
2025-09-02,0.621,0.634,0.617,0.62,3007733700,1877863130
2025-09-03,0.622,0.63,0.609,0.611,2261595110,1395818009
2025-09-04,0.611,0.612,0.602,0.612,2218915229,1348762371
2025-09-05,0.611,0.616,0.604,0.615,2260296505,1379633182
2025-09-08,0.614,0.625,0.612,0.624,2295321312,1425301177
2025-09-09,0.623,0.625,0.616,0.624,1891124536,1173426420
2025-09-10,0.624,0.631,0.618,0.624,2143432457,1340385060
2025-09-11,0.621,0.628,0.62,0.628,2113146357,1317778861
2025-09-12,0.628,0.637,0.62,0.621,2335669647,1460640299
2025-09-15,0.619,0.621,0.616,0.619,1635322527,1011912451
2025-09-16,0.621,0.622,0.615,0.619,1337568000,826385606
2025-09-17,0.618,0.62,0.612,0.614,1587864327,975165851
2025-09-18,0.614,0.614,0.599,0.603,2515278159,1525916786
2025-09-19,0.602,0.607,0.595,0.606,2277164382,1368203747
2025-09-22,0.603,0.603,0.595,0.596,1751715101,1046397635
2025-09-23,0.595,0.598,0.588,0.593,1591958505,942711899
2025-09-24,0.591,0.597,0.59,0.593,1426090216,846047561
2025-09-25,0.594,0.594,0.587,0.588,1681359884,991688533
2025-09-26,0.588,0.59,0.582,0.584,1922686962,1125911466
2025-09-29,0.586,0.597,0.582,0.594,2135325095,1260526125
2025-09-30,0.592,0.593,0.588,0.59,1643556110,969716093
2025-10-09,0.588,0.588,0.577,0.584,2307234826,1340512668
2025-10-10,0.582,0.587,0.581,0.583,1406052877,821312320
2025-10-13,0.575,0.579,0.573,0.577,1889860940,1090525613
2025-10-14,0.579,0.594,0.578,0.593,2889303120,1700320586
2025-10-15,0.591,0.599,0.588,0.597,1927712919,1146725182
2025-10-16,0.594,0.605,0.594,0.604,1855659800,1113422792
2025-10-17,0.603,0.604,0.594,0.595,1803307891,1079183402
2025-10-20,0.596,0.597,0.59,0.591,1434874700,850774269
2025-10-21,0.591,0.596,0.589,0.592,1136802684,673128403
2025-10-22,0.59,0.595,0.588,0.589,1236134179,729633262
2025-10-23,0.588,0.593,0.585,0.593,1535107667,903234458
2025-10-24,0.592,0.594,0.581,0.582,2351974374,1375759758
2025-10-27,0.58,0.585,0.577,0.582,1494854521,868741560
2025-10-28,0.581,0.587,0.58,0.582,1529919359,892716286
2025-10-29,0.58,0.582,0.575,0.579,1803558456,1040912554
