date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-05-29,116.74401000000944,84300,1.258,106166.14401,0.9989003649789804,1.2662,1.2506470588235297,0.019620993912411677,0.020342020568034625,-0.0014420533112458958,,
2024-05-30,105375.85680000002,0,1.249,105375.85680000002,0.0,1.2622,1.252529411764706,0.017425472669104547,0.01975871098824861,-0.0046664766382881265,SELL_ALL,跌破MA17清仓
2024-05-31,105375.85680000002,0,1.254,105375.85680000002,0.0,1.2614,1.2547058823529413,0.015905614456609207,0.01898809168192073,-0.006164954450623046,,
2024-06-03,105375.85680000002,0,1.239,105375.85680000002,0.0,1.254,1.2558823529411764,0.01333700059261278,0.01785787346405914,-0.009041745742892723,,
2024-06-04,105375.85680000002,0,1.247,105375.85680000002,0.0,1.2494,1.2566470588235297,0.011810741860506013,0.016648447143348517,-0.009675410565685008,,
2024-06-05,105375.85680000002,0,1.232,105375.85680000002,0.0,1.2442,1.2561176470588236,0.009283778559163292,0.015175513426511474,-0.011783469734696364,,
2024-06-06,105375.85680000002,0,1.231,105375.85680000002,0.0,1.2406,1.2558823529411764,0.007118393880798601,0.0135640895173689,-0.012891391273140599,,
2024-06-07,105375.85680000002,0,1.24,105375.85680000002,0.0,1.2378,1.2564117647058826,0.00605869484355237,0.012063010582605595,-0.012008631478106449,,
2024-06-11,105375.85680000002,0,1.22,105375.85680000002,0.0,1.234,1.2544117647058823,0.0035639597591734518,0.010363200417919166,-0.013598481317491428,,
2024-06-12,105375.85680000002,0,1.216,105375.85680000002,0.0,1.2278,1.251294117647059,0.0012496919892566183,0.008540498732186656,-0.014581613485860075,,
2024-06-13,105375.85680000002,0,1.206,105375.85680000002,0.0,1.2226000000000001,1.2479411764705883,-0.0013754430668238005,0.006557310372384565,-0.01586550687841673,,
2024-06-14,105375.85680000002,0,1.219,105375.85680000002,0.0,1.2201999999999997,1.2448235294117649,-0.0023794612097149948,0.004769956055964654,-0.014298834531359297,,
2024-06-17,105375.85680000002,0,1.207,105375.85680000002,0.0,1.2136,1.2406470588235292,-0.004096233701043062,0.0029967181045631106,-0.014185903611212344,,
2024-06-18,105375.85680000002,0,1.212,105375.85680000002,0.0,1.2120000000000002,1.2372941176470587,-0.004995742248937951,0.0013982260338628982,-0.012787936565601699,,
2024-06-19,105375.85680000002,0,1.226,105375.85680000002,0.0,1.214,1.2354117647058824,-0.004526744760833479,0.00021323187492362284,-0.009479953271514203,,
2024-06-20,105375.85680000002,0,1.218,105375.85680000002,0.0,1.2164,1.2320000000000002,-0.00474588638968787,-0.0007785917779986758,-0.007934589223378388,,
2024-06-21,105375.85680000002,0,1.218,105375.85680000002,0.0,1.2162,1.2289411764705882,-0.004863494373665622,-0.0015955722971320652,-0.0065358441530671135,,
2024-06-24,105375.85680000002,0,1.219,105375.85680000002,0.0,1.2186,1.2266470588235292,-0.004820440863976705,-0.0022405460105009932,-0.005159789706951423,,
2024-06-25,105375.85680000002,0,1.226,105375.85680000002,0.0,1.2214,1.2252941176470589,-0.004173371124317926,-0.00262711103326438,-0.003092520182107092,,
2024-06-26,105375.85680000002,0,1.227,105375.85680000002,0.0,1.2216,1.2237058823529412,-0.003539075788410395,-0.002809503984293583,-0.0014591436082336245,,
2024-06-27,105375.85680000002,0,1.242,105375.85680000002,0.0,1.2264,1.2238823529411764,-0.0018052082085580068,-0.002608644829146468,0.0016068732411769222,,
2024-06-28,105375.85680000002,0,1.247,105375.85680000002,0.0,1.2322000000000002,1.2238823529411764,-2.73323758126498e-05,-0.002092382338479704,0.004130099925334109,,
2024-07-01,105375.85680000002,0,1.263,105375.85680000002,0.0,1.241,1.2257058823529412,0.0026422550415896584,-0.0011454548624658318,0.007575419808110981,,
2024-07-02,105375.85680000002,0,1.28,105375.85680000002,0.0,1.2518,1.2285882352941178,0.006059826322556194,0.0002956013745385736,0.011528449896035242,,
2024-07-03,105375.85680000002,0,1.269,105375.85680000002,0.0,1.2601999999999998,1.2302941176470588,0.007790859932173211,0.001794653086065501,0.011992413692215419,,
2024-07-04,105375.85680000002,0,1.272,105375.85680000002,0.0,1.2662,1.2333529411764705,0.009297614356435169,0.0032952453401394344,0.012004738032591469,,
2024-07-05,105375.85680000002,0,1.246,105375.85680000002,0.0,1.266,1.2351176470588234,0.008298090166253713,0.00429581430536229,0.008004551721782846,,
2024-07-08,105375.85680000002,0,1.253,105375.85680000002,0.0,1.2639999999999998,1.2378823529411764,0.007978826596553024,0.005032416763600438,0.005892819665905172,,
2024-07-09,105375.85680000002,0,1.265,105375.85680000002,0.0,1.261,1.2405882352941175,0.008595029479590677,0.005744939306798486,0.005700180345584381,,
2024-07-10,105375.85680000002,0,1.271,105375.85680000002,0.0,1.2614,1.2443529411764707,0.009458492940892516,0.006487650033617292,0.0059416858145504466,,
2024-07-11,105375.85680000002,0,1.263,105375.85680000002,0.0,1.2596,1.2473529411764708,0.009389029921218484,0.0070679260111375306,0.004642207820161906,,
2024-07-12,105375.85680000002,0,1.289,105375.85680000002,0.0,1.2681999999999998,1.2510588235294116,0.011301683909550997,0.007914677590820225,0.006774012637461545,,
2024-07-15,105375.85680000002,0,1.304,105375.85680000002,0.0,1.2784,1.2561176470588236,0.013867989069531905,0.009105339886562562,0.009525298365938687,,
2024-07-16,105375.85680000002,0,1.299,105375.85680000002,0.0,1.2852,1.2608823529411763,0.015321726855049178,0.010348617280259886,0.009946219149578585,,
2024-07-17,105375.85680000002,0,1.31,105375.85680000002,0.0,1.293,1.2662352941176471,0.017163581509171744,0.011711610126042257,0.010903942766258973,,
2024-07-18,105375.85680000002,0,1.307,105375.85680000002,0.0,1.3017999999999998,1.271,0.018171717417567956,0.013003631584347398,0.010336171666441116,,
2024-07-19,105375.85680000002,0,1.303,105375.85680000002,0.0,1.3046,1.2754705882352941,0.018435394070384747,0.014089984081554869,0.008690819977659758,,
2024-07-22,105375.85680000002,0,1.282,105375.85680000002,0.0,1.3001999999999998,1.2778235294117646,0.01675667470640496,0.014623322206524889,0.004266704999760146,,
2024-07-23,105375.85680000002,0,1.294,105375.85680000002,0.0,1.2992000000000001,1.2805882352941176,0.016207744438826666,0.014940206652985245,0.002535075571682841,,
2024-07-24,105375.85680000002,0,1.295,105375.85680000002,0.0,1.2962,1.282470588235294,0.01567273930680546,0.015086713183749288,0.0011720522461123456,,
2024-07-25,105375.85680000002,0,1.283,105375.85680000002,0.0,1.2913999999999999,1.2826470588235295,0.014117704068819403,0.014892911360763312,-0.0015504145838878165,,
2024-07-26,105375.85680000002,0,1.265,105375.85680000002,0.0,1.2837999999999998,1.2824117647058824,0.011302588665054847,0.01417484682162162,-0.005744516313133545,,
2024-07-29,105375.85680000002,0,1.283,105375.85680000002,0.0,1.284,1.2830588235294116,0.010404106925181456,0.013420698842333587,-0.006033183834304262,,
2024-07-30,105375.85680000002,0,1.277,105375.85680000002,0.0,1.2805999999999997,1.2848823529411764,0.009102970440378444,0.01255715316194256,-0.006908365443128232,,
2024-07-31,105375.85680000002,0,1.276,105375.85680000002,0.0,1.2768,1.2862352941176471,0.007900051878890313,0.011625732905332111,-0.007451362052883596,,
2024-08-01,105375.85680000002,0,1.278,105375.85680000002,0.0,1.2757999999999998,1.287,0.007027109394774245,0.010706008203220537,-0.007357797616892585,,
2024-08-02,105375.85680000002,0,1.271,105375.85680000002,0.0,1.277,1.2870000000000001,0.005704694520953568,0.009705745466767142,-0.008002101891627148,,
2024-08-05,105375.85680000002,0,1.26,105375.85680000002,0.0,1.2724,1.2868235294117645,0.003726110850342357,0.008509818543482185,-0.009567415386279657,,
2024-08-06,105375.85680000002,0,1.248,105375.85680000002,0.0,1.2666,1.2844117647058824,0.0011762106998594035,0.007043096974757629,-0.011733772549796451,,
2024-08-07,105375.85680000002,0,1.25,105375.85680000002,0.0,1.2613999999999999,1.281235294117647,-0.0006754342693204851,0.005499390725942007,-0.012349649990524984,,
2024-08-08,105375.85680000002,0,1.253,105375.85680000002,0.0,1.2564,1.278529411764706,-0.0018791397663211473,0.004023684627489376,-0.011805648787621047,,
2024-08-09,105375.85680000002,0,1.259,105375.85680000002,0.0,1.254,1.275529411764706,-0.002322166696833605,0.00275451436262478,-0.010153362118916771,,
2024-08-12,105375.85680000002,0,1.255,105375.85680000002,0.0,1.2530000000000001,1.272470588235294,-0.0029618924492655907,0.001611233000246706,-0.009146250899024592,,
2024-08-13,105375.85680000002,0,1.261,105375.85680000002,0.0,1.2555999999999998,1.27,-0.002950715845623675,0.0006988432310726298,-0.00729911815339261,,
2024-08-14,105375.85680000002,0,1.26,105375.85680000002,0.0,1.2576,1.2687058823529413,-0.0029881049356976774,-3.854640228143178e-05,-0.0058991170668324915,,
2024-08-15,105375.85680000002,0,1.278,105375.85680000002,0.0,1.2626,1.267764705882353,-0.0015474484685396028,-0.000340326815533066,-0.0024142433060130738,,
2024-08-16,105375.85680000002,0,1.293,105375.85680000002,0.0,1.2694,1.2676470588235293,0.0007954869227499994,-0.0001131640678764529,0.0018173019812529048,,
2024-08-19,105375.85680000002,0,1.315,105375.85680000002,0.0,1.2814,1.2695294117647058,0.004377040441022384,0.0007848768339033146,0.007184327214238138,,
2024-08-20,105375.85680000002,0,1.318,105375.85680000002,0.0,1.2928000000000002,1.2726470588235295,0.007372536326380574,0.0021024087323987667,0.010540255187963615,,
2024-08-21,105375.85680000002,0,1.31,105375.85680000002,0.0,1.3028,1.274235294117647,0.008997240665890693,0.0034813751190971524,0.011031731093587082,,
2024-08-22,105375.85680000002,0,1.322,105375.85680000002,0.0,1.3115999999999999,1.2768823529411764,0.011124889471308741,0.00501007798953947,0.012229622963538541,,
2024-08-23,105375.85680000002,0,1.329,105375.85680000002,0.0,1.3188,1.2799999999999998,0.01322347597730511,0.006652757587092599,0.013141436780425023,,
2024-08-26,105375.85680000002,0,1.329,105375.85680000002,0.0,1.3216,1.283,0.014716972801350092,0.008265600629944098,0.012902744342811988,,
2024-08-27,105375.85680000002,0,1.334,105375.85680000002,0.0,1.3248,1.2867058823529411,0.016118237004788538,0.009836127904912987,0.012564218199751103,,
2024-08-28,105375.85680000002,0,1.325,105375.85680000002,0.0,1.3278,1.290529411764706,0.01631446124389524,0.011131794572709438,0.010365333342371604,,
2024-08-29,105375.85680000002,0,1.282,105375.85680000002,0.0,1.3198,1.292529411764706,0.012852078966911762,0.011475851451549902,0.0027524550307237196,,
2024-08-30,105375.85680000002,0,1.256,105375.85680000002,0.0,1.3052,1.2928823529411764,0.00791884978731594,0.010764451118703111,-0.005691202662774342,,
2024-09-02,105375.85680000002,0,1.255,105375.85680000002,0.0,1.2904,1.293,0.0038837688085748834,0.009388314656677466,-0.011009091696205165,,
2024-09-03,105375.85680000002,0,1.234,105375.85680000002,0.0,1.2704,1.2915294117647058,-0.0009970925714484213,0.007311233211052289,-0.01661665156500142,,
2024-09-04,105375.85680000002,0,1.23,105375.85680000002,0.0,1.2513999999999998,1.290058823529412,-0.005128854705979791,0.004823215627645873,-0.019904140667251328,,
2024-09-05,105375.85680000002,0,1.228,105375.85680000002,0.0,1.2406,1.2881176470588236,-0.008467085954333653,0.002165155311249968,-0.021264482531167243,,
2024-09-06,105375.85680000002,0,1.232,105375.85680000002,0.0,1.2357999999999998,1.2864705882352943,-0.010666929969946004,-0.00040126174498922675,-0.020531336449913555,,
2024-09-09,105375.85680000002,0,1.209,105375.85680000002,0.0,1.2266,1.2824117647058824,-0.014103651862862554,-0.0031417397685638924,-0.021923824188597323,,
2024-09-10,105375.85680000002,0,1.217,105375.85680000002,0.0,1.2231999999999998,1.2779411764705884,-0.01599733822497229,-0.005712859459845572,-0.020568957530253437,,
2024-09-11,105375.85680000002,0,1.19,105375.85680000002,0.0,1.2152,1.2705882352941178,-0.019452535936312243,-0.008460794755138907,-0.021983482362346672,,
2024-09-12,105375.85680000002,0,1.197,105375.85680000002,0.0,1.209,1.2634705882352941,-0.02137951379065206,-0.011044538562241538,-0.020669950456821046,,
2024-09-13,105375.85680000002,0,1.193,105375.85680000002,0.0,1.2012,1.2565882352941178,-0.022964701411110067,-0.013428571132015244,-0.019072260558189644,,
2024-09-18,52734.86924000002,43600,1.207,105360.06924000003,0.49947955026609653,1.2007999999999999,1.2498235294117648,-0.022828142408208407,-0.015308485387253878,-0.015039314041909058,BUY_HALF,低位MACD且上穿MA5
2024-09-19,105387.86860000002,0,1.208,105387.86860000002,0.0,1.199,1.2427058823529413,-0.022381229885613863,-0.016723034286925877,-0.011316391197375972,SELL_ALL,跌破MA17清仓
2024-09-20,105387.86860000002,0,1.217,105387.86860000002,0.0,1.2044000000000001,1.2361176470588235,-0.021058079278046593,-0.01759004328515002,-0.0069360719857931435,,
2024-09-23,105387.86860000002,0,1.236,105387.86860000002,0.0,1.2122,1.2303529411764706,-0.018265775192026545,-0.017725189666525327,-0.0010811710510024372,,
2024-09-24,105387.86860000002,0,1.285,105387.86860000002,0.0,1.2306000000000001,1.228,-0.011961083669452144,-0.01657236846711069,0.009222569595317094,,
2024-09-25,105387.86860000002,0,1.31,105387.86860000002,0.0,1.2511999999999999,1.2296470588235293,-0.00489089989912217,-0.014236074753512988,0.018690349708781636,,
2024-09-26,105387.86860000002,0,1.359,105387.86860000002,0.0,1.2814,1.2357058823529412,0.00461298652947395,-0.010466262496915601,0.030158498052779103,,
2024-09-27,105387.86860000002,0,1.378,105387.86860000002,0.0,1.3135999999999999,1.2429411764705884,0.013522151263793303,-0.005668579744773821,0.038381462017134244,,
2024-09-30,105387.86860000002,0,1.414,105387.86860000002,0.0,1.3492,1.2535294117647058,0.02321996236602275,0.00010912867738549405,0.04622166737727451,,
2024-10-08,105387.86860000002,0,1.46,105387.86860000002,0.0,1.3841999999999999,1.2670588235294118,0.03422286323111989,0.006931875588132374,0.05458197528597504,,
2024-10-09,105387.86860000002,0,1.354,105387.86860000002,0.0,1.393,1.2744705882352942,0.03399752501168174,0.012345005472842247,0.043305039077678985,,
2024-10-10,105387.86860000002,0,1.412,105387.86860000002,0.0,1.4036,1.2850588235294118,0.03806032241797164,0.017488068861868128,0.04114450711220702,,
2024-10-11,105387.86860000002,0,1.396,105387.86860000002,0.0,1.4072,1.2960588235294117,0.03953333665460379,0.021897122420415263,0.035272428468377054,,
2024-10-14,105387.86860000002,0,1.446,105387.86860000002,0.0,1.4136,1.3095294117647058,0.04422548927128589,0.02636279579058939,0.035725386961393,,
2024-10-15,105387.86860000002,0,1.412,105387.86860000002,0.0,1.404,1.3225882352941176,0.044685432326848185,0.030027323097841153,0.029316218458014062,,
2024-10-16,105387.86860000002,0,1.452,105387.86860000002,0.0,1.4236,1.3375882352941177,0.04772743406751001,0.03356734529177493,0.028320177551470163,,
