date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-02-27,15.203650000003108,157500,0.665,104752.70365000001,0.9998548615026605,0.666,0.6355294117647059,0.006324659867075644,-5.0870915123588404e-05,0.012751061564398465,,
2024-02-28,15.203650000003108,157500,0.655,103177.70365000001,0.9998526459742544,0.6638,0.6368823529411765,0.006302626318051341,0.0012198285315113977,0.010165595573079887,,
2024-02-29,15.203650000003108,157500,0.671,105697.70365000001,0.9998561591266888,0.6646000000000001,0.6389411764705882,0.007489892040974833,0.0024738412334040847,0.010032101615141495,,
2024-03-01,15.203650000003108,157500,0.672,105855.20365000001,0.9998563731448642,0.6648000000000001,0.642470588235294,0.008414503168154508,0.0036619736203541697,0.009505059095600676,,
2024-03-04,15.203650000003108,157500,0.665,104752.70365000001,0.9998548615026605,0.6656000000000001,0.6460588235294118,0.008484617263031402,0.004626502348889616,0.007716229828283572,,
2024-03-05,15.203650000003108,157500,0.673,106012.70365000001,0.9998565865271184,0.6672,0.6500588235294118,0.009081035801604131,0.005517409039432519,0.007127253524343225,,
2024-03-06,15.203650000003108,157500,0.663,104437.70365000001,0.9998544237428758,0.6688,0.6536470588235295,0.008647106898188373,0.00614334861118369,0.005007516574009364,,
2024-03-07,15.203650000003108,157500,0.659,103807.70365000001,0.9998535402531273,0.6664000000000001,0.657235294117647,0.007889503262769382,0.0064925795415008295,0.0027938474425371045,,
2024-03-08,103146.7549,0,0.655,103146.7549,0.0,0.663,0.6588235294117648,0.006886941972765626,0.006571452027753789,0.0006309798900236731,SELL_ALL,跌破MA17清仓
2024-03-11,103146.7549,0,0.672,103146.7549,0.0,0.6644,0.6607058823529411,0.007379101167517499,0.0067329818557065315,0.0012922386236219347,,
2024-03-12,103146.7549,0,0.704,103146.7549,0.0,0.6706,0.6644117647058824,0.010233310209929791,0.007433047526551184,0.005600525366757215,,
2024-03-13,103146.7549,0,0.701,103146.7549,0.0,0.6782,0.6678823529411765,0.012113578716549833,0.008369153764550915,0.007488849903997837,,
2024-03-14,103146.7549,0,0.699,103146.7549,0.0,0.6862,0.6717058823529412,0.013289132917274404,0.009353149595095613,0.007871966644357582,,
2024-03-15,103146.7549,0,0.704,103146.7549,0.0,0.696,0.6739411764705883,0.014457568454397385,0.010374033366955967,0.008167070174882836,,
2024-03-18,103146.7549,0,0.704,103146.7549,0.0,0.7023999999999999,0.6761176470588235,0.015208250787420718,0.011340876851048917,0.007734747872743603,,
2024-03-19,103146.7549,0,0.712,103146.7549,0.0,0.704,0.6785294117647059,0.016261255455317425,0.01232495257190262,0.007872605766829611,,
2024-03-20,103146.7549,0,0.709,103146.7549,0.0,0.7056,0.6813529411764705,0.01666162942070304,0.013192287941662705,0.0069386829580806685,,
2024-03-21,103146.7549,0,0.712,103146.7549,0.0,0.7081999999999999,0.6841176470588236,0.01702475284747862,0.013958780922825887,0.006131943849305464,,
2024-03-22,103146.7549,0,0.696,103146.7549,0.0,0.7066,0.6865294117647059,0.015838883704952456,0.014334801479251202,0.0030081644514025063,,
2024-03-25,103146.7549,0,0.689,103146.7549,0.0,0.7036,0.6875882352941176,0.014170879291805827,0.014302017041762129,-0.0002622754999126037,,
2024-03-26,103146.7549,0,0.7,103146.7549,0.0,0.7011999999999999,0.6892352941176471,0.013580039602966831,0.01415762155400307,-0.0011551639020724765,,
2024-03-27,103146.7549,0,0.691,103146.7549,0.0,0.6975999999999999,0.690764705882353,0.012244424010822486,0.013774982045366955,-0.0030611160690889386,,
2024-03-28,103146.7549,0,0.692,103146.7549,0.0,0.6936,0.6918823529411764,0.01113823602255204,0.013247632840803972,-0.0042187936365038654,,
2024-03-29,103146.7549,0,0.691,103146.7549,0.0,0.6925999999999999,0.6935294117647058,0.010064860977353707,0.01261107846811392,-0.005092434981520427,,
2024-04-01,103146.7549,0,0.71,103146.7549,0.0,0.6968,0.696529411764706,0.010624867868125887,0.012213836348116314,-0.0031779369599808545,,
2024-04-02,103146.7549,0,0.706,103146.7549,0.0,0.698,0.6995294117647058,0.010623450271230794,0.01189575913273921,-0.002544617723016833,,
2024-04-03,103146.7549,0,0.706,103146.7549,0.0,0.701,0.7015294117647057,0.010501274658036963,0.011616862237798762,-0.0022311751595235976,,
2024-04-08,103146.7549,0,0.678,103146.7549,0.0,0.6981999999999999,0.7000000000000001,0.008052262144474298,0.01090394221913387,-0.005703360149319145,,
2024-04-09,103146.7549,0,0.679,103146.7549,0.0,0.6958,0.6987058823529411,0.006121528555278921,0.009947459486362881,-0.00765186186216792,,
2024-04-10,103146.7549,0,0.668,103146.7549,0.0,0.6874,0.6968823529411764,0.0036615916571312024,0.008690285920516546,-0.010057388526770687,,
2024-04-11,103146.7549,0,0.669,103146.7549,0.0,0.68,0.6948235294117647,0.0017723352080736277,0.007306695778027963,-0.01106872113990867,,
2024-04-12,103146.7549,0,0.658,103146.7549,0.0,0.6704000000000001,0.6921176470588235,-0.0006055418982600091,0.005724248242770368,-0.012659580282060755,,
2024-04-15,103146.7549,0,0.678,103146.7549,0.0,0.6704000000000001,0.6901176470588235,-0.0008662086693388416,0.004406156860348527,-0.010544731059374738,,
2024-04-16,103146.7549,0,0.666,103146.7549,0.0,0.6678,0.6875882352941176,-0.0020178284054338524,0.0031213598071920512,-0.010278376425251808,,
2024-04-17,103146.7549,0,0.669,103146.7549,0.0,0.668,0.6850588235294117,-0.002657783145617376,0.0019655312166301656,-0.009246628724495084,,
2024-04-18,103146.7549,0,0.67,103146.7549,0.0,0.6682,0.6835294117647058,-0.003049111980284014,0.0009626025772473298,-0.008023429115062687,,
2024-04-19,103146.7549,0,0.659,103146.7549,0.0,0.6684,0.6817647058823529,-0.0041984538082388,-6.960869984989622e-05,-0.008257690216777807,,
2024-04-22,51579.48936,76600,0.673,103131.28936,0.4998657567447677,0.6674,0.6801764705882354,-0.003934280553123837,-0.0008425430705046844,-0.006183474965238305,BUY_HALF,低位MACD且上穿MA5
2024-04-23,65.83989999999903,152000,0.683,103881.83990000002,0.9993662039480299,0.6708000000000001,0.6797058823529412,-0.0028847513013600112,-0.00125098471667575,-0.0032675331693685227,BUY_FULL,次日仍站上MA5
2024-04-24,65.83989999999903,152000,0.684,104033.83990000002,0.9993671299640262,0.6738000000000001,0.679235294117647,-0.0019498238100764675,-0.0013907525353558936,-0.0011181425494411479,,
2024-04-25,65.83989999999903,152000,0.68,103425.83990000002,0.9993634095689852,0.6758,0.6785882352941177,-0.0015141988660786199,-0.0014154418015004389,-0.00019751412915636202,,
2024-04-26,65.83989999999903,152000,0.695,105705.83989999999,0.9993771403731119,0.683,0.6777058823529412,4.093975233654401e-05,-0.0011241654907330424,0.002330210486139173,,
2024-04-29,65.83989999999903,152000,0.701,106617.83989999999,0.999382468261768,0.6886,0.6774117647058824,0.0017375191285611269,-0.0005518285668742085,0.004578695390870671,,
2024-04-30,65.83989999999903,152000,0.699,106313.83989999999,0.9993807024554665,0.6918,0.677,0.002887403037243552,0.0001360177539493437,0.005502770566588417,,
2024-05-06,65.83989999999903,152000,0.724,110113.83989999999,0.9994020742527935,0.6998,0.6797058823529412,0.005749706349889472,0.0012587554731373694,0.008981901753504204,,
2024-05-07,65.83989999999903,152000,0.727,110569.83989999999,0.9994045401525449,0.7091999999999999,0.6825294117647059,0.008166044200539124,0.002640213218617721,0.011051661963842807,,
2024-05-08,65.83989999999903,152000,0.719,109353.83989999999,0.9993979187190848,0.714,0.6855294117647058,0.009327949420272708,0.003977760458948719,0.010700377922647978,,
2024-05-09,65.83989999999903,152000,0.72,109505.83989999999,0.99939875444031,0.7178,0.6885294117647058,0.010211744684505364,0.005224557304060048,0.009974374760890631,,
2024-05-10,65.83989999999903,152000,0.716,108897.83989999999,0.9993953975573763,0.7212,0.6919411764705883,0.010468715393696204,0.0062733889219872795,0.00839065294341785,,
2024-05-13,65.83989999999903,152000,0.701,106617.83989999999,0.999382468261768,0.7165999999999999,0.693294117647059,0.009354162924900433,0.00688954372256991,0.004929238404661047,,
2024-05-14,65.83989999999903,152000,0.704,107073.83989999999,0.9993850981709306,0.712,0.6955294117647058,0.008613654148209693,0.007234365807697867,0.002758576681023651,,
2024-05-15,65.83989999999903,152000,0.7,106465.83989999999,0.9993815866191275,0.7081999999999999,0.6973529411764706,0.007616233834298658,0.007310739413018026,0.0006109888425612636,,
2024-05-16,65.83989999999903,152000,0.708,107681.83989999999,0.999388570068443,0.7058,0.6995882352941177,0.0073861611230087165,0.007325823755016165,0.00012067473598510389,,
2024-05-17,65.83989999999903,152000,0.719,109353.83989999999,0.9993979187190848,0.7064,0.7031176470588235,0.00799922482643689,0.00746050396930031,0.0010774417142731599,,
2024-05-20,65.83989999999903,152000,0.722,109809.83989999999,0.999400418941873,0.7106,0.706,0.008627702373835588,0.007693943650207367,0.0018675174472564428,,
2024-05-21,65.83989999999903,152000,0.718,109201.83989999999,0.9993970806713487,0.7134,0.7080588235294117,0.008702689599018876,0.00789569283996967,0.0016139935180984125,,
2024-05-22,65.83989999999903,152000,0.711,108137.83989999999,0.999391148370812,0.7156,0.7096470588235294,0.008103859765769106,0.007937326225129557,0.0003330670812790974,,
2024-05-23,106585.8743,0,0.701,106585.8743,0.0,0.7142000000000001,0.7108823529411765,0.006744618617031906,0.007698784703510027,-0.0019083321729562435,SELL_ALL,跌破MA17清仓
2024-05-24,106585.8743,0,0.692,106585.8743,0.0,0.7087999999999999,0.7107058823529412,0.0048848756245223335,0.007136002887712489,-0.0045022545263803115,,
2024-05-27,106585.8743,0,0.693,106585.8743,0.0,0.703,0.7102352941176471,0.0034519160078892996,0.006399185511747852,-0.0058945390077171055,,
2024-05-28,106585.8743,0,0.685,106585.8743,0.0,0.6963999999999999,0.7094117647058823,0.00165171213721782,0.005449690836841846,-0.007595957399248052,,
2024-05-29,106585.8743,0,0.683,106585.8743,0.0,0.6908,0.707,6.292890934445072e-05,0.004372338451342367,-0.008618819083995833,,
2024-05-30,106585.8743,0,0.672,106585.8743,0.0,0.6849999999999999,0.7037647058823528,-0.002060054290947688,0.003085859902884356,-0.010291828387664088,,
2024-05-31,106585.8743,0,0.674,106585.8743,0.0,0.6814,0.7011176470588235,-0.003540339655382141,0.0017606199912310566,-0.010601919293226396,,
2024-06-03,106585.8743,0,0.671,106585.8743,0.0,0.677,0.6982352941176471,-0.004899077879307989,0.0004286804171232475,-0.010655516592862473,,
2024-06-04,53336.30421999999,78400,0.679,106569.90422,0.4995181368475852,0.6758000000000001,0.6960588235294117,-0.005269609788317586,-0.0007109776239649192,-0.009117264328705334,BUY_HALF,低位MACD且上穿MA5
2024-06-05,105926.92229999999,0,0.671,105926.92229999999,0.0,0.6734000000000001,0.6942941176470587,-0.006138036671008207,-0.0017963894333735768,-0.008683294475269259,SELL_ALL,跌破MA17清仓
2024-06-06,105926.92229999999,0,0.664,105926.92229999999,0.0,0.6718000000000001,0.6919411764705883,-0.00730688352586828,-0.0028984882518725175,-0.008816790547991525,,
2024-06-07,105926.92229999999,0,0.656,105926.92229999999,0.0,0.6682,0.6893529411764705,-0.00877755404148961,-0.004074301409795936,-0.00940650526338735,,
2024-06-11,105926.92229999999,0,0.643,105926.92229999999,0.0,0.6626000000000001,0.6855294117647058,-0.010866796707101667,-0.005432800469257083,-0.010867992475689169,,
2024-06-12,105926.92229999999,0,0.641,105926.92229999999,0.0,0.655,0.6809411764705883,-0.012539373761845107,-0.0068541151277746876,-0.01137051726814084,,
2024-06-13,105926.92229999999,0,0.632,105926.92229999999,0.0,0.6472,0.6756470588235295,-0.014424847251893747,-0.0083682615525985,-0.012113171398590493,,
2024-06-14,105926.92229999999,0,0.635,105926.92229999999,0.0,0.6414,0.6707647058823529,-0.015498368108747718,-0.009794282863828344,-0.011408170489838748,,
2024-06-17,105926.92229999999,0,0.634,105926.92229999999,0.0,0.6370000000000001,0.666235294117647,-0.01624259820333429,-0.011083945931729533,-0.010317304543209515,,
2024-06-18,105926.92229999999,0,0.626,105926.92229999999,0.0,0.6336,0.6618235294117647,-0.017278760263727322,-0.012322908798129091,-0.009911702931196462,,
2024-06-19,105926.92229999999,0,0.623,105926.92229999999,0.0,0.63,0.6577647058823529,-0.018132975436243592,-0.013484922125751992,-0.0092961066209832,,
2024-06-20,105926.92229999999,0,0.617,105926.92229999999,0.0,0.627,0.6532941176470588,-0.0190742212217051,-0.014602781944942616,-0.00894287855352497,,
2024-06-21,105926.92229999999,0,0.606,105926.92229999999,0.0,0.6212,0.6486470588235294,-0.020471787335993086,-0.01577658302315271,-0.009390408625680753,,
2024-06-24,105926.92229999999,0,0.607,105926.92229999999,0.0,0.6157999999999999,0.6441764705882354,-0.02125367774079434,-0.016872001966681035,-0.008763351548226612,,
2024-06-25,105926.92229999999,0,0.607,105926.92229999999,0.0,0.6119999999999999,0.6403529411764707,-0.02162406278454687,-0.0178224141302542,-0.00760329730858534,,
2024-06-26,53024.05619999999,86700,0.61,105911.05619999999,0.49935296556885816,0.6094,0.6365882352941176,-0.02142850619165171,-0.018543632542533703,-0.005769747298236011,BUY_HALF,低位MACD且上穿MA5
2024-06-27,105028.45019999999,0,0.6,105028.45019999999,0.0,0.6060000000000001,0.6324117647058823,-0.02182881363378053,-0.01920066876078307,-0.005256289745994923,SELL_ALL,跌破MA17清仓
2024-06-28,105028.45019999999,0,0.59,105028.45019999999,0.0,0.6028,0.6271764705882352,-0.022691404209422394,-0.019898815850510933,-0.005585176717822923,,
2024-07-01,105028.45019999999,0,0.586,105028.45019999999,0.0,0.5986,0.6221764705882353,-0.023427719854618556,-0.020604596651332456,-0.0056462464065722,,
2024-07-02,105028.45019999999,0,0.595,105028.45019999999,0.0,0.5962,0.6181176470588235,-0.02301967405122951,-0.021087612131311866,-0.0038641238398352887,,
2024-07-03,105028.45019999999,0,0.59,105028.45019999999,0.0,0.5922,0.6142352941176471,-0.022836507976765286,-0.02143739130040255,-0.002798233352725471,,
2024-07-04,105028.45019999999,0,0.58,105028.45019999999,0.0,0.5882,0.6105294117647059,-0.023230477485640888,-0.02179600853745022,-0.002868937896381339,,
2024-07-05,105028.45019999999,0,0.575,105028.45019999999,0.0,0.5851999999999999,0.6066470588235293,-0.023673268667971925,-0.02217146056355456,-0.003003616208834728,,
2024-07-08,105028.45019999999,0,0.559,105028.45019999999,0.0,0.5798,0.6023529411764706,-0.025026757273297173,-0.022742519905503085,-0.004568474735588177,,
2024-07-09,105028.45019999999,0,0.566,105028.45019999999,0.0,0.5740000000000001,0.5982941176470588,-0.025243573049283707,-0.02324273053425921,-0.004001685030048996,,
2024-07-10,105028.45019999999,0,0.565,105028.45019999999,0.0,0.569,0.5942352941176471,-0.025205538992871035,-0.023635292225981576,-0.003140493533778918,,
2024-07-11,52516.30128,90200,0.582,105012.70128,0.49990524346218396,0.5693999999999999,0.5916470588235294,-0.023532372264993606,-0.023614708233783983,0.00016467193758075427,BUY_HALF,低位MACD且上穿MA5
2024-07-12,105447.81706,0,0.587,105447.81706,0.0,0.5718,0.5895294117647057,-0.02155445107061682,-0.02320265680115055,0.003296411461067461,SELL_ALL,跌破MA17清仓
2024-07-15,105447.81706,0,0.585,105447.81706,0.0,0.577,0.5876470588235294,-0.01991870710270771,-0.022545866861461983,0.005254319517508543,,
2024-07-16,105447.81706,0,0.585,105447.81706,0.0,0.5808,0.5864117647058823,-0.018410147502748053,-0.0217187229897192,0.00661715097394229,,
2024-07-17,105447.81706,0,0.599,105447.81706,0.0,0.5875999999999999,0.5859411764705882,-0.01590161622069708,-0.020555301635914774,0.00930737083043539,,
2024-07-18,105447.81706,0,0.597,105447.81706,0.0,0.5906,0.5853529411764705,-0.013914571868996695,-0.01922715568253116,0.01062516762706893,,
2024-07-19,105447.81706,0,0.609,105447.81706,0.0,0.595,0.5852941176470587,-0.011241935161892536,-0.017630111578403433,0.012776352833021795,,
2024-07-22,105447.81706,0,0.594,105447.81706,0.0,0.5968,0.5849411764705883,-0.010216456999210921,-0.01614738066256493,0.011861847326708017,,
2024-07-23,105447.81706,0,0.572,105447.81706,0.0,0.5942,0.5838823529411765,-0.011051578586862676,-0.01512822024742448,0.008153283321123608,,
2024-07-24,105447.81706,0,0.564,105447.81706,0.0,0.5871999999999999,0.5825882352941176,-0.012218108849702536,-0.014546197967880092,0.004656178236355113,,
2024-07-25,105447.81706,0,0.564,105447.81706,0.0,0.5806,0.5807647058823528,-0.012992819353640273,-0.01423552224503213,0.002485405782783716,,
2024-07-26,105447.81706,0,0.563,105447.81706,0.0,0.5713999999999999,0.5791764705882353,-0.013531492035031345,-0.014094716203031973,0.0011264483360012567,,
2024-07-29,105447.81706,0,0.555,105447.81706,0.0,0.5636,0.5777058823529412,-0.014437500636861555,-0.014163273089797892,-0.0005484550941273272,,
2024-07-30,105447.81706,0,0.553,105447.81706,0.0,0.5598,0.5764117647058823,-0.015142350673773008,-0.014359088606592916,-0.0015665241343601859,,
2024-07-31,52750.81270000001,92100,0.572,105432.0127,0.4996698692445619,0.5614,0.5771764705882353,-0.014006351692164909,-0.014288541223707315,0.000564379063084812,BUY_HALF,低位MACD且上穿MA5
2024-08-01,104219.26753000001,0,0.559,104219.26753000001,0.0,0.5604,0.576764705882353,-0.013993744493558391,-0.014229581877677531,0.00047167476823828033,SELL_ALL,跌破MA17清仓
2024-08-02,104219.26753000001,0,0.556,104219.26753000001,0.0,0.559,0.5762352941176471,-0.014063710426347464,-0.014196407587411518,0.00026539432212810757,,
2024-08-05,52146.45037000001,92300,0.564,104203.65037000002,0.4995717502713047,0.5608000000000001,0.5751764705882353,-0.013320080197890438,-0.014021142109507303,0.0014021238232337294,BUY_HALF,低位MACD且上穿MA5
2024-08-06,104557.12245000001,0,0.568,104557.12245000001,0.0,0.5638,0.5740588235294117,-0.012266579817214573,-0.013670229651048757,0.0028072996676683677,SELL_ALL,跌破MA17清仓
2024-08-07,104557.12245000001,0,0.571,104557.12245000001,0.0,0.5636,0.5732352941176471,-0.011062081458369177,-0.013148600012512843,0.0041730371082873315,,
2024-08-08,104557.12245000001,0,0.581,104557.12245000001,0.0,0.568,0.573,-0.009194601758893528,-0.012357800361788981,0.006326397205790906,,
2024-08-09,104557.12245000001,0,0.578,104557.12245000001,0.0,0.5723999999999999,0.5717647058823528,-0.007866011091111846,-0.011459442507653555,0.007186862833083417,,
2024-08-12,104557.12245000001,0,0.575,104557.12245000001,0.0,0.5746,0.5704705882352942,-0.0069747675640338125,-0.010562507518929608,0.007175479909791591,,
2024-08-13,104557.12245000001,0,0.568,104557.12245000001,0.0,0.5746,0.5680588235294117,-0.0067554198711489155,-0.00980108998937347,0.0060913402364491075,,
2024-08-14,104557.12245000001,0,0.56,104557.12245000001,0.0,0.5723999999999999,0.5660588235294117,-0.007144758061952472,-0.009269823603889272,0.0042501310838736,,
2024-08-15,104557.12245000001,0,0.563,104557.12245000001,0.0,0.5688,0.5655294117647058,-0.007129057122417293,-0.008841670307594876,0.0034252263703551666,,
2024-08-16,104557.12245000001,0,0.56,104557.12245000001,0.0,0.5652,0.5652941176470588,-0.007274829239619973,-0.008528302093999896,0.002506945708759846,,
2024-08-19,104557.12245000001,0,0.557,104557.12245000001,0.0,0.5616000000000001,0.5648823529411765,-0.007545450365751827,-0.008331731748350283,0.0015725627651969123,,
2024-08-20,104557.12245000001,0,0.551,104557.12245000001,0.0,0.5582,0.5641764705882353,-0.008150119904849373,-0.008295409379650101,0.00029057894960145617,,
2024-08-21,104557.12245000001,0,0.546,104557.12245000001,0.0,0.5554,0.5636470588235294,-0.00892984538528363,-0.008422296580776808,-0.0010150976090136446,,
2024-08-22,104557.12245000001,0,0.537,104557.12245000001,0.0,0.5502,0.5627058823529412,-0.010156925515136361,-0.008769222367648719,-0.002775406294975285,,
2024-08-23,104557.12245000001,0,0.537,104557.12245000001,0.0,0.5456000000000001,0.5606470588235294,-0.011002564642341395,-0.009215890822587254,-0.0035733476395082807,,
2024-08-26,104557.12245000001,0,0.533,104557.12245000001,0.0,0.5408000000000001,0.5591176470588236,-0.011858805387104931,-0.00974447373549079,-0.004228663303228283,,
2024-08-27,104557.12245000001,0,0.531,104557.12245000001,0.0,0.5368,0.5576470588235294,-0.012554050353661972,-0.010306389059125027,-0.00449532258907389,,
2024-08-28,104557.12245000001,0,0.517,104557.12245000001,0.0,0.531,0.5548823529411765,-0.014072500964455559,-0.011059611440191134,-0.0060257790485288495,,
2024-08-29,104557.12245000001,0,0.529,104557.12245000001,0.0,0.5294000000000001,0.5525882352941176,-0.014144534907790107,-0.011676596133710929,-0.004935877548158357,,
2024-08-30,52302.9509,95500,0.547,104541.45090000001,0.49969174476035516,0.5314,0.5511764705882354,-0.012603883041083175,-0.01186205351518538,-0.0014836590517955904,BUY_HALF,低位MACD且上穿MA5
2024-09-02,102520.88100000001,0,0.526,102520.88100000001,0.0,0.53,0.5479411764705883,-0.012928399293194892,-0.012075322670787283,-0.0017061532448152186,SELL_ALL,跌破MA17清仓
2024-09-03,51284.21461000001,96100,0.533,102505.51461000001,0.49969311597410454,0.5304,0.5452941176470589,-0.012476913173986803,-0.012155640771427188,-0.0006425448051192301,BUY_HALF,低位MACD且上穿MA5
2024-09-04,102009.79237000001,0,0.528,102009.79237000001,0.0,0.5326000000000001,0.5425294117647059,-0.01237985808715436,-0.012200484234572625,-0.0003587477051634723,SELL_ALL,跌破MA17清仓
2024-09-05,102009.79237000001,0,0.53,102009.79237000001,0.0,0.5328,0.5402941176470588,-0.012003192613571634,-0.012161025910372427,0.0003156665936015872,,
2024-09-06,102009.79237000001,0,0.521,102009.79237000001,0.0,0.5276,0.538,-0.012289244534684163,-0.012186669635234775,-0.00020514979889877522,,
2024-09-09,102009.79237000001,0,0.513,102009.79237000001,0.0,0.5250000000000001,0.5350588235294119,-0.013011487555103507,-0.012351633219208522,-0.0013197086717899702,,
2024-09-10,102009.79237000001,0,0.516,102009.79237000001,0.0,0.5216000000000001,0.5324705882352943,-0.013189752171613223,-0.012519257009689463,-0.0013409903238475185,,
2024-09-11,102009.79237000001,0,0.512,102009.79237000001,0.0,0.5184,0.5298235294117647,-0.013498195934729229,-0.012715044794697417,-0.0015663022800636237,,
2024-09-12,102009.79237000001,0,0.502,102009.79237000001,0.0,0.5128,0.5269411764705882,-0.014383749356717823,-0.013048785707101499,-0.002669927299232648,,
2024-09-13,102009.79237000001,0,0.49,102009.79237000001,0.0,0.5066,0.5236470588235295,-0.015870906603498436,-0.013613209886380886,-0.004515393434235099,,
2024-09-18,102009.79237000001,0,0.485,102009.79237000001,0.0,0.501,0.5205882352941176,-0.017254053658913415,-0.014341378640887394,-0.005825350036052043,,
2024-09-19,51049.108750000014,102300,0.498,101994.50875000001,0.49949159640420343,0.4974,0.5182941176470589,-0.017104051452655478,-0.01489391320324101,-0.004420276498828934,BUY_HALF,低位MACD且上穿MA5
2024-09-20,102081.49444000001,0,0.499,102081.49444000001,0.0,0.49479999999999996,0.5162941176470588,-0.016711838311539884,-0.015257498224900785,-0.0029086801732781976,SELL_ALL,跌破MA17清仓
2024-09-23,102081.49444000001,0,0.5,102081.49444000001,0.0,0.4944,0.5144705882352941,-0.016134328433896283,-0.015432864266699885,-0.001402928334392796,,
2024-09-24,102081.49444000001,0,0.53,102081.49444000001,0.0,0.5024,0.5152352941176471,-0.013104834046182345,-0.01496725822259638,0.003724848352828068,,
2024-09-25,102081.49444000001,0,0.533,102081.49444000001,0.0,0.512,0.5154705882352941,-0.010342639479783311,-0.014042334474033765,0.007399389988500909,,
2024-09-26,102081.49444000001,0,0.586,102081.49444000001,0.0,0.5296000000000001,0.517764705882353,-0.003832741862464628,-0.01200041595171994,0.016335348178510622,,
