date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-03-19,100208.36790000001,0,0.9,100208.36790000001,0.0,0.9004,0.9026470588235294,0.006531600687637473,0.007431295506907874,-0.001799389638540802,SELL_ALL,跌破MA17清仓
2024-03-20,100208.36790000001,0,0.902,100208.36790000001,0.0,0.9012,0.9030588235294118,0.006144495800144645,0.007173935565555229,-0.002058879530821168,,
2024-03-21,100208.36790000001,0,0.906,100208.36790000001,0.0,0.9042,0.9028823529411766,0.006090274070056023,0.006957203266455388,-0.0017338583927987289,,
2024-03-22,100208.36790000001,0,0.89,100208.36790000001,0.0,0.9030000000000001,0.9025882352941176,0.004702034548532907,0.0065061695228708916,-0.0036082699486759684,,
2024-03-25,100208.36790000001,0,0.864,100208.36790000001,0.0,0.8924000000000001,0.8997058823529411,0.0014867239883820105,0.005502280415973115,-0.00803111285518221,,
2024-03-26,100208.36790000001,0,0.866,100208.36790000001,0.0,0.8855999999999999,0.8965294117647059,-0.0008897925358204439,0.0042238658256144035,-0.010227316722869695,,
2024-03-27,100208.36790000001,0,0.851,100208.36790000001,0.0,0.8754,0.8931764705882353,-0.003938176792265935,0.002591457302038336,-0.01305926818860854,,
2024-03-28,100208.36790000001,0,0.853,100208.36790000001,0.0,0.8648,0.8903529411764707,-0.006122088368771372,0.0008487481678763943,-0.013941673073295533,,
2024-03-29,100208.36790000001,0,0.856,100208.36790000001,0.0,0.858,0.8876470588235295,-0.0075240465740816775,-0.00082581078051522,-0.013396471587132915,,
2024-04-01,50138.951580000015,57600,0.869,100193.35158000002,0.4995780579316558,0.859,0.8864117647058825,-0.007499665719848281,-0.002160581768381832,-0.010678167902932897,BUY_HALF,低位MACD且上穿MA5
2024-04-02,99832.83894000002,0,0.863,99832.83894000002,0.0,0.8583999999999999,0.8847058823529411,-0.00787373011359871,-0.0033032114374252075,-0.009141037352347003,SELL_ALL,跌破MA17清仓
2024-04-03,99832.83894000002,0,0.856,99832.83894000002,0.0,0.8593999999999999,0.881764705882353,-0.008635475947863513,-0.004369664339512869,-0.00853162321670129,,
2024-04-08,99832.83894000002,0,0.842,99832.83894000002,0.0,0.8572000000000001,0.8776470588235294,-0.01025068449667077,-0.0055458683709444494,-0.009409632251452641,,
2024-04-09,99832.83894000002,0,0.845,99832.83894000002,0.0,0.8549999999999999,0.8745294117647058,-0.01116002812326733,-0.006668700321409026,-0.008982655603716607,,
2024-04-10,99832.83894000002,0,0.829,99832.83894000002,0.0,0.8470000000000001,0.8708823529411764,-0.013021650302244336,-0.007939290317576089,-0.010164719969336496,,
2024-04-11,99832.83894000002,0,0.826,99832.83894000002,0.0,0.8396000000000001,0.8667647058823529,-0.014571107561531349,-0.009265653766367142,-0.010610907590328414,,
2024-04-12,99832.83894000002,0,0.811,99832.83894000002,0.0,0.8306000000000001,0.8605294117647059,-0.016815598490470873,-0.010775642711187888,-0.01207991155856597,,
2024-04-15,99832.83894000002,0,0.824,99832.83894000002,0.0,0.827,0.8560588235294118,-0.017345434990460817,-0.012089601167042476,-0.010511667646836684,,
2024-04-16,99832.83894000002,0,0.809,99832.83894000002,0.0,0.8198000000000001,0.8505882352941176,-0.01875946147916563,-0.013423573229467106,-0.010671776499397045,,
2024-04-17,49987.889940000015,60400,0.825,99817.88994000002,0.49920911000976415,0.819,0.8458235294117646,-0.018377180677106253,-0.014414294718994938,-0.00792577191622263,BUY_HALF,低位MACD且上穿MA5
2024-04-18,100225.6141,0,0.832,100225.6141,0.0,0.8202,0.8424117647058823,-0.0173098418073776,-0.014993404136671471,-0.004632875341412261,SELL_ALL,跌破MA17清仓
2024-04-19,100225.6141,0,0.827,100225.6141,0.0,0.8234,0.840235294117647,-0.016675204894543105,-0.0153297642882458,-0.002690881212594611,,
2024-04-22,100225.6141,0,0.829,100225.6141,0.0,0.8244,0.8380588235294117,-0.015828407257484245,-0.01542949288209349,-0.0007978287507815103,,
2024-04-23,100225.6141,0,0.827,100225.6141,0.0,0.828,0.8366470588235294,-0.01514412526540132,-0.015372419358755057,0.0004565881867074732,,
2024-04-24,100225.6141,0,0.828,100225.6141,0.0,0.8286,0.8351764705882352,-0.014355652191656576,-0.015169065925335361,0.0016268274673575701,,
2024-04-25,100225.6141,0,0.827,100225.6141,0.0,0.8276,0.8334705882352941,-0.013654077536253584,-0.014866068247519007,0.0024239814225308458,,
2024-04-26,50164.600300000006,57000,0.878,100210.6003,0.49940824473835627,0.8378,0.834,-0.008880432691863782,-0.013668941136387964,0.009577016889048363,BUY_HALF,低位MACD且上穿MA5
2024-04-29,9.958420000009937,113400,0.889,100822.55842000002,0.9999012282553025,0.8498000000000001,0.835529411764706,-0.004161703167719577,-0.011767493542654288,0.015211580749869422,BUY_FULL,次日仍站上MA5
2024-04-30,9.958420000009937,113400,0.873,99008.15842,0.9998994181877642,0.859,0.8365294117647059,-0.0016936193164073243,-0.009752718697404896,0.016118198761995144,,
2024-05-06,9.958420000009937,113400,0.878,99575.15842,0.9998999909198436,0.869,0.8386470588235294,0.0006582255165740181,-0.007670529854609114,0.016657510742366266,,
2024-05-07,9.958420000009937,113400,0.875,99234.95842000001,0.9998996480659783,0.8785999999999999,0.8404117647058824,0.0022540216049034,-0.005685619562706612,0.015879282335220023,,
2024-05-08,9.958420000009937,113400,0.862,97760.75842000001,0.9998981347919047,0.8754,0.8423529411764706,0.0024415653025414707,-0.004060182589656995,0.013003495784396931,,
2024-05-09,9.958420000009937,113400,0.87,98667.95842000001,0.9998990713889344,0.8715999999999999,0.8449411764705882,0.003198853780149169,-0.0026083753156957625,0.011614458191689863,,
2024-05-10,9.958420000009937,113400,0.876,99348.35842,0.9998997626114977,0.8722,0.8487647058823529,0.004234349267959736,-0.0012398303989646629,0.010948359333848797,,
2024-05-13,9.958420000009937,113400,0.878,99575.15842,0.9998999909198436,0.8722,0.8519411764705882,0.005156924373589611,3.952055554619187e-05,0.010234807636086838,,
2024-05-14,9.958420000009937,113400,0.883,100142.15842,0.9999005571663611,0.8737999999999999,0.8562941176470589,0.006219831657218844,0.0012755827758807224,0.009888497762676243,,
2024-05-15,9.958420000009937,113400,0.859,97420.55842,0.99989777907085,0.8732,0.8582941176470588,0.005067182587045527,0.002033902738113683,0.006066559697863687,,
2024-05-16,97277.96926000001,0,0.858,97277.96926000001,0.0,0.8708,0.8598235294117648,0.004026592203439039,0.0024324406311787544,0.003188303144520569,SELL_ALL,跌破MA17清仓
2024-05-17,97277.96926000001,0,0.871,97277.96926000001,0.0,0.8698,0.8624117647058823,0.004202464783765181,0.0027864454616960397,0.002832038644138282,,
2024-05-20,97277.96926000001,0,0.872,97277.96926000001,0.0,0.8686,0.8649411764705882,0.00437213743463305,0.0031035838562834418,0.0025371071566992164,,
2024-05-21,97277.96926000001,0,0.866,97277.96926000001,0.0,0.8652,0.8672352941176471,0.003976614441043691,0.0032781899732354917,0.0013968489356163986,,
2024-05-22,97277.96926000001,0,0.869,97277.96926000001,0.0,0.8672000000000001,0.8696470588235294,0.003860730449587124,0.003394698068505818,0.0009320647621626123,,
2024-05-23,97277.96926000001,0,0.851,97277.96926000001,0.0,0.8658000000000001,0.8710588235294118,0.002290043784490492,0.0031737672117027526,-0.0017674468544245214,,
2024-05-24,97277.96926000001,0,0.84,97277.96926000001,0.0,0.8596,0.8688235294117647,0.00015585857640076917,0.0025701854846423558,-0.004828653816483173,,
2024-05-27,97277.96926000001,0,0.848,97277.96926000001,0.0,0.8548,0.8664117647058824,-0.000879823379526079,0.001880183711808669,-0.005520014182669496,,
2024-05-28,97277.96926000001,0,0.84,97277.96926000001,0.0,0.8496,0.8644705882352941,-0.0023194052722945724,0.0010402659149880208,-0.006719342374565186,,
2024-05-29,97277.96926000001,0,0.841,97277.96926000001,0.0,0.844,0.8622941176470588,-0.0033410787749218462,0.00016399697700604737,-0.007010151503855787,,
2024-05-30,97277.96926000001,0,0.84,97277.96926000001,0.0,0.8417999999999999,0.860235294117647,-0.00418323233082718,-0.0007054488845605982,-0.0069555668925331635,,
2024-05-31,97277.96926000001,0,0.839,97277.96926000001,0.0,0.8416,0.8588823529411764,-0.004875139164304931,-0.0015393869405094648,-0.006671504447590933,,
2024-06-03,97277.96926000001,0,0.828,97277.96926000001,0.0,0.8375999999999999,0.8564117647058823,-0.006239167148775482,-0.0024793429821626683,-0.007519648333225627,,
2024-06-04,97277.96926000001,0,0.834,97277.96926000001,0.0,0.8363999999999999,0.8539411764705883,-0.006758115944029974,-0.0033350975745361296,-0.006846036738987689,,
2024-06-05,97277.96926000001,0,0.831,97277.96926000001,0.0,0.8343999999999999,0.8511764705882353,-0.0073270004309783365,-0.004133478145824571,-0.006387044570307532,,
2024-06-06,97277.96926000001,0,0.82,97277.96926000001,0.0,0.8304,0.8474705882352941,-0.008566701947180233,-0.005020122906095704,-0.0070931580821690585,,
2024-06-07,97277.96926000001,0,0.815,97277.96926000001,0.0,0.8255999999999999,0.8448823529411764,-0.00983921222970674,-0.005983940770817911,-0.007710542917777657,,
2024-06-11,97277.96926000001,0,0.816,97277.96926000001,0.0,0.8231999999999999,0.8424117647058822,-0.0106442933658204,-0.00691601128981841,-0.007456564152003981,,
2024-06-12,97277.96926000001,0,0.816,97277.96926000001,0.0,0.8196,0.8391764705882353,-0.011153752451199317,-0.007763559522094592,-0.00678038585820945,,
2024-06-13,97277.96926000001,0,0.815,97277.96926000001,0.0,0.8164,0.8358235294117646,-0.011505565096995407,-0.008511960637074755,-0.005987208919841305,,
2024-06-14,48699.500090000016,58300,0.833,97263.40009000001,0.49930292335105225,0.819,0.8338823529411764,-0.010214186798436886,-0.008852405869347182,-0.002723561858179409,BUY_HALF,低位MACD且上穿MA5
2024-06-17,12.898490000014135,116800,0.832,97190.49849,0.9998672865125665,0.8224,0.8317058823529412,-0.009165794264826221,-0.00891508354844299,-0.0005014214327664634,BUY_FULL,次日仍站上MA5
2024-06-18,12.898490000014135,116800,0.838,97891.29849000002,0.9998682366032632,0.8267999999999999,0.8309411764705882,-0.007761318128637451,-0.008684330464481882,0.0018460246716888624,,
2024-06-19,96577.52041,0,0.827,96577.52041,0.0,0.829,0.8301764705882353,-0.007449989895114695,-0.008437462350608445,0.0019749449109875,SELL_ALL,跌破MA17清仓
2024-06-20,96577.52041,0,0.82,96577.52041,0.0,0.8300000000000001,0.8285294117647058,-0.007679576152097023,-0.00828588511090616,0.0012126179176182757,,
2024-06-21,96577.52041,0,0.821,96577.52041,0.0,0.8276,0.8274117647058823,-0.00769216280754359,-0.008167140650233648,0.0009499556853801161,,
2024-06-24,96577.52041,0,0.813,96577.52041,0.0,0.8238,0.825764705882353,-0.008252540810442799,-0.008184220682275478,-0.00013664025633464139,,
2024-06-25,96577.52041,0,0.799,96577.52041,0.0,0.8160000000000001,0.8233529411764706,-0.009714346472994295,-0.008490245840419242,-0.0024482012651501073,,
2024-06-26,96577.52041,0,0.81,96577.52041,0.0,0.8126,0.8216470588235294,-0.009871438129147148,-0.008766484298164822,-0.0022099076619646503,,
2024-06-27,96577.52041,0,0.801,96577.52041,0.0,0.8088000000000001,0.8200588235294118,-0.01059996933406293,-0.009133181305344445,-0.002933576057436972,,
2024-06-28,96577.52041,0,0.783,96577.52041,0.0,0.8012,0.8170588235294117,-0.012485855955190028,-0.009803716235313563,-0.0053642794397529316,,
2024-07-01,96577.52041,0,0.784,96577.52041,0.0,0.7954000000000001,0.8142941176470588,-0.013741341416697583,-0.010591241271590368,-0.006300200290214431,,
2024-07-02,96577.52041,0,0.782,96577.52041,0.0,0.792,0.8120588235294117,-0.01472793154845764,-0.011418579326963822,-0.006618704442987636,,
2024-07-03,96577.52041,0,0.782,96577.52041,0.0,0.7864000000000001,0.8101176470588235,-0.01533306134914203,-0.012201475731399463,-0.006263171235485133,,
2024-07-04,96577.52041,0,0.767,96577.52041,0.0,0.7796000000000001,0.807235294117647,-0.016829011348548306,-0.013126982854829234,-0.007404056987438144,,
2024-07-05,96577.52041,0,0.768,96577.52041,0.0,0.7766,0.8044117647058824,-0.017729496261490008,-0.01404748553616139,-0.007364021450657236,,
2024-07-08,96577.52041,0,0.748,96577.52041,0.0,0.7694,0.8004705882352942,-0.01982840043816525,-0.015203668516562161,-0.009249463843206178,,
2024-07-09,96577.52041,0,0.763,96577.52041,0.0,0.7656,0.7963529411764706,-0.02005029515848733,-0.016172993844947196,-0.007754602627080269,,
2024-07-10,48354.657889999995,63100,0.764,96563.05789,0.4992426819676392,0.762,0.7923529411764705,-0.019915878826449296,-0.016921570841247617,-0.005988615970403358,BUY_HALF,低位MACD且上穿MA5
2024-07-11,97305.56821,0,0.776,97305.56821,0.0,0.7638,0.7887058823529413,-0.018626340346061032,-0.0172625247422103,-0.0027276312077014614,SELL_ALL,跌破MA17清仓
2024-07-12,97305.56821,0,0.775,97305.56821,0.0,0.7652000000000001,0.7856470588235294,-0.017483524267739026,-0.017306724647316047,-0.00035359924084595734,,
2024-07-15,97305.56821,0,0.773,97305.56821,0.0,0.7702,0.7828823529411766,-0.01654845726315346,-0.01715507117048353,0.0012132278146601422,,
2024-07-16,97305.56821,0,0.78,97305.56821,0.0,0.7736000000000001,0.7804705882352941,-0.01506886394317164,-0.016737829725021153,0.0033379315636990273,,
2024-07-17,97305.56821,0,0.786,97305.56821,0.0,0.778,0.7788823529411765,-0.013259280983719535,-0.016042119976760832,0.0055656779860825956,,
2024-07-18,97305.56821,0,0.79,97305.56821,0.0,0.7808,0.7783529411764707,-0.011371325320516545,-0.015107961045511976,0.007473271449990861,,
2024-07-19,97305.56821,0,0.799,97305.56821,0.0,0.7856000000000001,0.7777058823529411,-0.009044621307232159,-0.013895293097856013,0.009701343581247707,,
2024-07-22,97305.56821,0,0.805,97305.56821,0.0,0.792,0.7779411764705882,-0.006639999971385535,-0.012444234472561917,0.011608469002352764,,
2024-07-23,97305.56821,0,0.786,97305.56821,0.0,0.7932,0.7781176470588235,-0.006196037386646647,-0.011194595055378865,0.009997115337464436,,
2024-07-24,97305.56821,0,0.777,97305.56821,0.0,0.7914,0.7777058823529411,-0.006495542058014725,-0.010254784455906036,0.007518484795782623,,
2024-07-25,97305.56821,0,0.787,97305.56821,0.0,0.7908000000000001,0.7779999999999999,-0.005858452646032353,-0.0093755180939313,0.007034130895797894,,
2024-07-26,48670.28199999999,60700,0.801,97290.98199999999,0.49974518707191184,0.7912000000000001,0.7791176470588235,-0.004175736409908981,-0.008335561757126837,0.008319650694435712,BUY_HALF,低位MACD且上穿MA5
2024-07-29,44.798729999994976,122000,0.793,96790.79873,0.999537159207406,0.7888,0.7806470588235295,-0.0034479588869075206,-0.007358041183082974,0.007820164592350907,BUY_FULL,次日仍站上MA5
2024-07-30,44.798729999994976,122000,0.797,97278.79873,0.9995394810525535,0.791,0.7823529411764706,-0.0025193815240212025,-0.00639030925127062,0.007741855454498835,,
2024-07-31,44.798729999994976,122000,0.841,102646.79873,0.9995635642752208,0.8038000000000001,0.7878235294117647,0.001746818763414093,-0.004762883648333677,0.013019404823495541,,
2024-08-01,44.798729999994976,122000,0.835,101914.79873,0.999560429588654,0.8134,0.7920588235294117,0.004590744130909985,-0.002892158092484945,0.014965804446789861,,
2024-08-02,44.798729999994976,122000,0.819,99962.79873,0.9995518459810134,0.817,0.7952941176470589,0.005490221337570156,-0.0012156822064739252,0.013411807088088163,,
2024-08-05,44.798729999994976,122000,0.812,99108.79873,0.9995479843306139,0.8208,0.7974117647058823,0.005573968763442627,0.0001422479875093852,0.010863441551866485,,
2024-08-06,44.798729999994976,122000,0.815,99474.79873,0.9995496474426494,0.8244,0.7997647058823529,0.005815378071309163,0.0012768740042693406,0.009077008134079644,,
2024-08-07,44.798729999994976,122000,0.81,98864.79873,0.9995468687482757,0.8181999999999998,0.8019411764705882,0.005539383904295203,0.002129375984274513,0.00682001584004138,,
2024-08-08,44.798729999994976,122000,0.813,99230.79873,0.9995485400644422,0.8138,0.8038823529411765,0.005499338515275176,0.002803368490474646,0.005391940049601061,,
2024-08-09,44.798729999994976,122000,0.806,98376.79873,0.9995446209819965,0.8112,0.8050588235294117,0.004846888839942998,0.0032120725603683167,0.003269632559149362,,
2024-08-12,98103.37233,0,0.804,98103.37233,0.0,0.8096,0.8058823529411764,0.004120930959384261,0.003393844240171506,0.0014541734384255108,SELL_ALL,跌破MA17清仓
2024-08-13,98103.37233,0,0.815,98103.37233,0.0,0.8096,0.8068235294117647,0.004382691241460512,0.0035916136404293077,0.0015821552020624094,,
2024-08-14,98103.37233,0,0.808,98103.37233,0.0,0.8092,0.807,0.003979424325805669,0.00366917577750458,0.0006204970966021787,,
2024-08-15,98103.37233,0,0.817,98103.37233,0.0,0.8100000000000002,0.8088235294117647,0.004336073616095337,0.0038025553452227315,0.0010670365417452116,,
2024-08-16,98103.37233,0,0.812,98103.37233,0.0,0.8112,0.8108823529411765,0.004167225355027782,0.0038754893471837416,0.00058347201568808,,
2024-08-19,98103.37233,0,0.811,98103.37233,0.0,0.8126,0.8122941176470588,0.003907675003991584,0.0038819264785453105,5.1497050892547296e-05,,
2024-08-20,98103.37233,0,0.805,98103.37233,0.0,0.8106,0.8125294117647059,0.003181159201852246,0.0037417730232066977,-0.0011212276427089033,,
2024-08-21,98103.37233,0,0.8,98103.37233,0.0,0.8089999999999999,0.8129411764705883,0.002176838739186393,0.003428786166402637,-0.002503894854432488,,
2024-08-22,98103.37233,0,0.788,98103.37233,0.0,0.8032,0.8124117647058824,0.0004079057414944076,0.0028246100814209914,-0.004833408679853168,,
2024-08-23,98103.37233,0,0.795,98103.37233,0.0,0.7998000000000001,0.8097058823529412,-0.00042425436486237533,0.002174837192164318,-0.005198183114053387,,
2024-08-26,98103.37233,0,0.795,98103.37233,0.0,0.7966,0.8073529411764707,-0.001071396848590811,0.0015255903840132924,-0.005193974465208207,,
2024-08-27,98103.37233,0,0.788,98103.37233,0.0,0.7932,0.8055294117647059,-0.0021246122207587703,0.0007955498630588798,-0.005840324167635301,,
2024-08-28,98103.37233,0,0.789,98103.37233,0.0,0.791,0.8041764705882354,-0.0028457967747848034,6.728053549014319e-05,-0.005826154620549893,,
2024-08-29,49098.875389999994,61700,0.794,98088.67538999999,0.49944399600888534,0.7922,0.8029411764705884,-0.002979536276944361,-0.0005420828269967577,-0.004874906899895207,BUY_HALF,低位MACD且上穿MA5
2024-08-30,81.37455000000045,121900,0.814,99307.97454999998,0.9991805839322699,0.796,0.8031764705882353,-0.0014549215133720095,-0.0007246505642718081,-0.0014605418982004028,BUY_FULL,次日仍站上MA5
2024-09-02,96719.07454,0,0.793,96719.07454,0.0,0.7956000000000001,0.802,-0.0019190561400505013,-0.0009635316794275467,-0.0019110489212459092,SELL_ALL,跌破MA17清仓
2024-09-03,48365.07269,60500,0.799,96704.57269,0.4998677793133838,0.7978000000000001,0.8015882352941177,-0.0017821923160517006,-0.0011272638067523775,-0.0013098570185986463,BUY_HALF,低位MACD且上穿MA5
2024-09-04,96629.58899,0,0.798,96629.58899,0.0,0.7996000000000001,0.801235294117647,-0.0017344250201432043,-0.0012486960494305429,-0.0009714579414253229,SELL_ALL,跌破MA17清仓
2024-09-05,48335.70517,59900,0.806,96615.10517,0.49970861093665986,0.8019999999999999,0.8007058823529413,-0.001039058335084997,-0.0012067685065614336,0.00033542034295287347,BUY_HALF,低位MACD且上穿MA5
2024-09-06,23.915979999997944,119600,0.809,96780.31598000001,0.9997528838405018,0.8009999999999999,0.8007647058823529,-0.00024309801676203335,-0.0010140344086015537,0.0015418727836790406,BUY_FULL,次日仍站上MA5
2024-09-09,23.915979999997944,119600,0.808,96660.71598000001,0.9997525780793414,0.804,0.800235294117647,0.0003035158852490172,-0.0007505243498314395,0.0021080804701609133,,
2024-09-10,23.915979999997944,119600,0.805,96301.91597999999,0.9997516562390621,0.8051999999999999,0.7998235294117648,0.0004889995305824568,-0.0005026195737486602,0.001983238208662234,,
2024-09-11,23.915979999997944,119600,0.804,96182.31598000001,0.9997513474305924,0.8064,0.7994117647058824,0.0005489767509367915,-0.00029230030881156985,0.0016825541194967228,,
2024-09-12,23.915979999997944,119600,0.803,96062.71598000001,0.9997510378531772,0.8058,0.7992941176470589,0.00050993922556275,-0.00013185240193670588,0.0012835832549989118,,
2024-09-13,23.915979999997944,119600,0.805,96301.91597999999,0.9997516562390621,0.805,0.7995882352941176,0.0006330871561036622,2.113550967136774e-05,0.0012239032928645888,,
2024-09-18,23.915979999997944,119600,0.806,96421.51598,0.9997519642814479,0.8046000000000001,0.8006470588235295,0.000802127988794088,0.0001773340054959118,0.0012495879665963524,,
2024-09-19,23.915979999997944,119600,0.816,97617.51598,0.9997550031901559,0.8068,0.8018823529411765,0.0017231471256451414,0.0004864966295257577,0.002473300992238767,,
2024-09-20,23.915979999997944,119600,0.816,97617.51598,0.9997550031901559,0.8091999999999999,0.8031176470588236,0.00242510631120485,0.0008742185658615762,0.003101775490686547,,
2024-09-23,23.915979999997944,119600,0.816,97617.51598,0.9997550031901559,0.8118000000000001,0.8047647058823529,0.002947437794920127,0.0012888624116732864,0.003317150766493681,,
