date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-03-14,100000.0,0,0.599,100000.0,0.0,0.6062000000000001,0.6097058823529412,0.004429364655634482,0.006363434307845935,-0.003868139304422905,,
2024-03-15,100000.0,0,0.599,100000.0,0.0,0.6053999999999999,0.6089411764705882,0.003539813090772892,0.005798710064431326,-0.004517793947316868,,
2024-03-18,100000.0,0,0.609,100000.0,0.0,0.6052,0.6084705882352941,0.0036002520289495354,0.005359018457334969,-0.0035175328567708664,,
2024-03-19,100000.0,0,0.601,100000.0,0.0,0.6022,0.6074117647058824,0.0029683993220628313,0.0048808946302805415,-0.0038249906164354204,,
2024-03-20,100000.0,0,0.602,100000.0,0.0,0.602,0.6070588235294117,0.002519302194763373,0.004408576143177108,-0.00377854789682747,,
2024-03-21,100000.0,0,0.603,100000.0,0.0,0.6028,0.6064117647058824,0.002218507554346383,0.003970562425410964,-0.003504109742129162,,
2024-03-22,100000.0,0,0.591,100000.0,0.0,0.6012000000000001,0.6055294117647059,0.0010002951431437035,0.0033765089689575117,-0.0047524276516276165,,
2024-03-25,100000.0,0,0.58,100000.0,0.0,0.5953999999999999,0.6035882352941176,-0.000843037032506655,0.0025325997686646783,-0.0067512736023426665,,
2024-03-26,100000.0,0,0.582,100000.0,0.0,0.5916,0.6014705882352941,-0.002118091733856464,0.00160246146816045,-0.007441106404033828,,
2024-03-27,100000.0,0,0.575,100000.0,0.0,0.5861999999999999,0.5995294117647059,-0.0036513329758388613,0.0005517025793605878,-0.008406071110398898,,
2024-03-28,100000.0,0,0.576,100000.0,0.0,0.5808,0.5975882352941175,-0.004731207647182933,-0.0005048794659481164,-0.008452656362469634,,
2024-03-29,100000.0,0,0.578,100000.0,0.0,0.5781999999999999,0.5958823529411765,-0.005363802245561544,-0.001476664021870802,-0.007774276447381484,,
2024-04-01,50026.0123,85400,0.585,99985.0123,0.4996648882744599,0.5791999999999999,0.5948235294117646,-0.005239894284227886,-0.002229310074342219,-0.006021168419771334,BUY_HALF,低位MACD且上穿MA5
2024-04-02,99628.52708,0,0.581,99628.52708,0.0,0.579,0.5935294117647059,-0.0054021898212545105,-0.002863886023724677,-0.005076607595059667,SELL_ALL,跌破MA17清仓
2024-04-03,99628.52708,0,0.578,99628.52708,0.0,0.5795999999999999,0.5916470588235294,-0.0057070972668309405,-0.00343252827234593,-0.004549137988970021,,
2024-04-08,99628.52708,0,0.569,99628.52708,0.0,0.5781999999999999,0.5888823529411764,-0.006598895439099195,-0.004065801705696584,-0.005066187466805223,,
2024-04-09,99628.52708,0,0.568,99628.52708,0.0,0.5761999999999999,0.5868235294117646,-0.007302168702966405,-0.004713075105150548,-0.005178187195631715,,
2024-04-10,99628.52708,0,0.558,99628.52708,0.0,0.5708,0.5844117647058824,-0.008567671474338456,-0.00548399437898813,-0.006167354190700653,,
2024-04-11,99628.52708,0,0.555,99628.52708,0.0,0.5656,0.5818235294117647,-0.009700841207187394,-0.006327363744627983,-0.006746954925118821,,
2024-04-12,99628.52708,0,0.541,99628.52708,0.0,0.5582,0.5778235294117647,-0.011594910471303344,-0.007380873089963056,-0.008428074762680576,,
2024-04-15,99628.52708,0,0.553,99628.52708,0.0,0.555,0.575,-0.011989467182832336,-0.008302591908536912,-0.007373750548590848,,
2024-04-16,99628.52708,0,0.548,99628.52708,0.0,0.551,0.5718235294117647,-0.012560821105735864,-0.009154237747976702,-0.006813166715518324,,
2024-04-17,49817.78834,89400,0.557,99613.58834,0.49988963182450097,0.5508,0.5691176470588235,-0.012147371089711756,-0.009752864416323713,-0.004789013346776085,BUY_HALF,低位MACD且上穿MA5
2024-04-18,100403.00821999999,0,0.566,100403.00821999999,0.0,0.553,0.5676470588235294,-0.010967062717160525,-0.009995704076491077,-0.0019427172813388967,SELL_ALL,跌破MA17清仓
2024-04-19,100403.00821999999,0,0.562,100403.00821999999,0.0,0.5572000000000001,0.5665882352941176,-0.010236427237615642,-0.010043848708715991,-0.0003851570577993006,,
2024-04-22,100403.00821999999,0,0.563,100403.00821999999,0.0,0.5591999999999999,0.5654705882352942,-0.00946756551161776,-0.009928592069296345,0.0009220531153571708,,
2024-04-23,100403.00821999999,0,0.563,100403.00821999999,0.0,0.5622,0.5647647058823528,-0.008757288483994041,-0.009694331352235883,0.001874085736483684,,
2024-04-24,100403.00821999999,0,0.567,100403.00821999999,0.0,0.5641999999999999,0.5642352941176471,-0.007781917154841778,-0.009311848512757064,0.003059862715830572,,
2024-04-25,100403.00821999999,0,0.57,100403.00821999999,0.0,0.5650000000000001,0.563764705882353,-0.006689738282658619,-0.008787426466737375,0.004195376368157512,,
2024-04-26,100403.00821999999,0,0.592,100403.00821999999,0.0,0.571,0.5641764705882354,-0.004002820496388004,-0.007830505272667501,0.007655369552558994,,
2024-04-29,100403.00821999999,0,0.599,100403.00821999999,0.0,0.5782,0.5652352941176471,-0.001293664732257005,-0.006523137164585403,0.010458944864656795,,
2024-04-30,100403.00821999999,0,0.589,100403.00821999999,0.0,0.5833999999999999,0.5658823529411764,4.5915022914067016e-05,-0.005209326727085509,0.010510483499999152,,
2024-05-06,100403.00821999999,0,0.597,100403.00821999999,0.0,0.5894,0.5675294117647058,0.0017330967111773843,-0.003820842039432931,0.01110787750122063,,
2024-05-07,100403.00821999999,0,0.597,100403.00821999999,0.0,0.5948,0.5692352941176471,0.0030352123163843725,-0.0024496311682694703,0.010969686969307686,,
2024-05-08,100403.00821999999,0,0.588,100403.00821999999,0.0,0.594,0.571,0.003302850328254503,-0.0012991348689646758,0.009203970394438358,,
2024-05-09,100403.00821999999,0,0.592,100403.00821999999,0.0,0.5925999999999999,0.5731764705882353,0.0037939872284005194,-0.0002805104494916368,0.008148995355784313,,
2024-05-10,100403.00821999999,0,0.599,100403.00821999999,0.0,0.5946,0.5765882352941176,0.004693949332749692,0.0007143815069566288,0.007959135651586126,,
2024-05-13,100403.00821999999,0,0.6,100403.00821999999,0.0,0.5952,0.5793529411764706,0.00542532762723702,0.001656570731012707,0.007537513792448626,,
2024-05-14,100403.00821999999,0,0.6,100403.00821999999,0.0,0.5957999999999999,0.5824117647058823,0.005936517714060563,0.0025125601276222787,0.0068479151728765685,,
2024-05-15,100403.00821999999,0,0.588,100403.00821999999,0.0,0.5958,0.584235294117647,0.005312105187052607,0.0030724691395083445,0.004479272095088525,,
2024-05-16,100403.00821999999,0,0.594,100403.00821999999,0.0,0.5962,0.5858823529411764,0.005240988760626952,0.003506173063732066,0.0034696313937897724,,
2024-05-17,100403.00821999999,0,0.61,100403.00821999999,0.0,0.5984,0.5887058823529411,0.00640189767142596,0.004085317985270846,0.004633159372310229,,
2024-05-20,100403.00821999999,0,0.612,100403.00821999999,0.0,0.6008,0.5915882352941175,0.007398029750582791,0.004747860338333235,0.005300338824499111,,
2024-05-21,100403.00821999999,0,0.611,100403.00821999999,0.0,0.603,0.5944117647058824,0.008014395000627728,0.005401167270792134,0.005226455459671188,,
2024-05-22,100403.00821999999,0,0.611,100403.00821999999,0.0,0.6075999999999999,0.597,0.008405970111054706,0.006002127838844648,0.004807684544420116,,
2024-05-23,100403.00821999999,0,0.602,100403.00821999999,0.0,0.6092000000000001,0.5988823529411764,0.007899016478357224,0.006381505566747164,0.0030350218232201194,,
2024-05-24,100403.00821999999,0,0.591,100403.00821999999,0.0,0.6053999999999999,0.5988235294117646,0.006534320424496087,0.006412068538296949,0.00024450377239827736,,
2024-05-27,100403.00821999999,0,0.598,100403.00821999999,0.0,0.6026,0.598764705882353,0.005949053482872779,0.006319465527212116,-0.0007408240886786731,,
2024-05-28,100403.00821999999,0,0.592,100403.00821999999,0.0,0.5988,0.5989411764705883,0.004944083047323189,0.006044389031234331,-0.002200611967822284,,
2024-05-29,100403.00821999999,0,0.591,100403.00821999999,0.0,0.5948,0.5985882352941176,0.004020598141438736,0.005639630853275212,-0.0032380654236729527,,
2024-05-30,100403.00821999999,0,0.589,100403.00821999999,0.0,0.5921999999999998,0.5981176470588235,0.0030917071394901408,0.005130046110518198,-0.0040766779420561144,,
2024-05-31,100403.00821999999,0,0.588,100403.00821999999,0.0,0.5915999999999999,0.5981176470588235,0.0022489383244079786,0.004553824553296154,-0.004609772457776351,,
2024-06-03,100403.00821999999,0,0.585,100403.00821999999,0.0,0.589,0.5977058823529412,0.0013237042006324362,0.00390780048276341,-0.005168192564261948,,
2024-06-04,100403.00821999999,0,0.586,100403.00821999999,0.0,0.5878,0.5969411764705882,0.0006634928022254405,0.0032589389466558165,-0.005190892288860752,,
2024-06-05,100403.00821999999,0,0.585,100403.00821999999,0.0,0.5866,0.5960588235294118,5.8899908291554226e-05,0.0026189311389829646,-0.005120062461382821,,
2024-06-06,100403.00821999999,0,0.579,100403.00821999999,0.0,0.5846,0.5948235294117648,-0.0008940876856257107,0.0019163273740612297,-0.005620830119373881,,
2024-06-07,100403.00821999999,0,0.576,100403.00821999999,0.0,0.5822,0.5941176470588235,-0.0018698575932745154,0.0011590903805940808,-0.006057895947737192,,
2024-06-11,100403.00821999999,0,0.574,100403.00821999999,0.0,0.58,0.5929411764705881,-0.0027725849272640657,0.0003727553190224516,-0.006290680492573034,,
2024-06-12,100403.00821999999,0,0.572,100403.00821999999,0.0,0.5772,0.5907058823529412,-0.003607797682643299,-0.0004233552813106985,-0.006368884802665201,,
2024-06-13,100403.00821999999,0,0.571,100403.00821999999,0.0,0.5744,0.5882941176470587,-0.004300824226799116,-0.0011988490704083821,-0.006203950312781467,,
2024-06-14,50253.46786999999,85700,0.585,100387.96787,0.499407459516692,0.5755999999999999,0.586764705882353,-0.003677972382741146,-0.001694673732874935,-0.003966597299732422,BUY_HALF,低位MACD且上穿MA5
2024-06-17,100115.90464999998,0,0.582,100115.90464999998,0.0,0.5767999999999999,0.5850588235294117,-0.003387385070356741,-0.0020332160003712963,-0.0027083381399708893,SELL_ALL,跌破MA17清仓
2024-06-18,100115.90464999998,0,0.586,100115.90464999998,0.0,0.5791999999999999,0.5841176470588235,-0.002802025950165543,-0.0021869779903301457,-0.0012300959196707949,,
2024-06-19,100115.90464999998,0,0.581,100115.90464999998,0.0,0.581,0.5835294117647057,-0.0027103397340594304,-0.0022916503390760026,-0.0008373787899668556,,
2024-06-20,100115.90464999998,0,0.577,100115.90464999998,0.0,0.5822,0.5822941176470587,-0.002926707060653677,-0.0024186616833915377,-0.0010160907545242789,,
2024-06-21,100115.90464999998,0,0.577,100115.90464999998,0.0,0.5806,0.5814117647058823,-0.0030628728343596867,-0.0025475039135851676,-0.0010307378415490382,,
2024-06-24,100115.90464999998,0,0.574,100115.90464999998,0.0,0.579,0.5804117647058823,-0.003373967126187871,-0.0027127965561057083,-0.0013223411401643258,,
2024-06-25,100115.90464999998,0,0.569,100115.90464999998,0.0,0.5755999999999999,0.5792352941176471,-0.0039781126012533585,-0.0029658597651352385,-0.00202450567223624,,
2024-06-26,100115.90464999998,0,0.571,100115.90464999998,0.0,0.5735999999999999,0.5782352941176471,-0.004246567174581051,-0.0032220012470244013,-0.002049131855113299,,
2024-06-27,100115.90464999998,0,0.567,100115.90464999998,0.0,0.5715999999999999,0.5771764705882353,-0.004727589222919493,-0.0035231188422034194,-0.0024089407614321465,,
2024-06-28,100115.90464999998,0,0.559,100115.90464999998,0.0,0.568,0.5755882352941175,-0.0056887593266272685,-0.003956246939088189,-0.0034650247750781585,,
2024-07-01,100115.90464999998,0,0.562,100115.90464999998,0.0,0.5656,0.5742352941176471,-0.006137667421251547,-0.00439253103552086,-0.003490272771461373,,
2024-07-02,100115.90464999998,0,0.561,100115.90464999998,0.0,0.5640000000000001,0.5731764705882353,-0.006499203194290426,-0.004813865467274774,-0.003370675454031304,,
2024-07-03,100115.90464999998,0,0.562,100115.90464999998,0.0,0.5622,0.5723529411764706,-0.006628620643887362,-0.005176816502597292,-0.00290360828258014,,
2024-07-04,100115.90464999998,0,0.555,100115.90464999998,0.0,0.5598000000000001,0.571235294117647,-0.00721288080361282,-0.005584029362800397,-0.0032577028816248455,,
2024-07-05,100115.90464999998,0,0.551,100115.90464999998,0.0,0.5582,0.57,-0.007907524737259641,-0.006048728437692247,-0.003717592599134789,,
2024-07-08,100115.90464999998,0,0.544,100115.90464999998,0.0,0.5546000000000001,0.5684117647058824,-0.008920051753794733,-0.006622993100912745,-0.004594117305763977,,
2024-07-09,100115.90464999998,0,0.55,100115.90464999998,0.0,0.5524000000000001,0.5663529411764706,-0.00913305666129327,-0.007125005812988851,-0.004016101696608839,,
2024-07-10,50095.40299999998,90100,0.555,100100.90299999999,0.49955093811691204,0.551,0.564764705882353,-0.008797000031427027,-0.007459404656676487,-0.00267519074950108,BUY_HALF,低位MACD且上穿MA5
2024-07-11,100356.12025999998,0,0.558,100356.12025999998,0.0,0.5516,0.5631176470588235,-0.008194140848125198,-0.0076063518949662295,-0.0011755779063179362,SELL_ALL,跌破MA17清仓
2024-07-12,100356.12025999998,0,0.56,100356.12025999998,0.0,0.5534,0.5618823529411765,-0.007468890595132338,-0.007578859634999452,0.00021993807973422728,,
2024-07-15,100356.12025999998,0,0.562,100356.12025999998,0.0,0.557,0.561,-0.00665601486307088,-0.007394290680613738,0.0014765516350857145,,
2024-07-16,100356.12025999998,0,0.561,100356.12025999998,0.0,0.5592,0.5600588235294118,-0.006023066470566052,-0.007120045838604201,0.002193958736076298,,
2024-07-17,100356.12025999998,0,0.568,100356.12025999998,0.0,0.5618000000000001,0.5597058823529412,-0.004900123240306531,-0.006676061318944667,0.0035518761572762726,,
2024-07-18,100356.12025999998,0,0.572,100356.12025999998,0.0,0.5646000000000001,0.5598823529411765,-0.0036453942338035006,-0.006069927901916434,0.004849067336225867,,
2024-07-19,100356.12025999998,0,0.579,100356.12025999998,0.0,0.5684,0.5603529411764706,-0.002062396929747745,-0.005268421707482696,0.006412049555469902,,
2024-07-22,100356.12025999998,0,0.581,100356.12025999998,0.0,0.5721999999999999,0.5611764705882353,-0.0006391096182539746,-0.004342559289636952,0.007406899342765954,,
2024-07-23,100356.12025999998,0,0.573,100356.12025999998,0.0,0.5746,0.562,-0.00015489181445393907,-0.003505025794600349,0.00670026796029282,,
2024-07-24,100356.12025999998,0,0.565,100356.12025999998,0.0,0.574,0.5621764705882352,-0.00041193038054276876,-0.0028864067117888334,0.004948952662492129,,
2024-07-25,100356.12025999998,0,0.568,100356.12025999998,0.0,0.5732,0.5625882352941176,-0.0003693032698653953,-0.002382986023404146,0.004027365507077501,,
2024-07-26,100356.12025999998,0,0.573,100356.12025999998,0.0,0.572,0.5632352941176471,6.716302220233228e-05,-0.0018929562142828503,0.0039202384729703655,,
2024-07-29,100356.12025999998,0,0.572,100356.12025999998,0.0,0.5702,0.5642352941176471,0.00032858632200216675,-0.0014486477070258471,0.0035544680580560277,,
2024-07-30,100356.12025999998,0,0.573,100356.12025999998,0.0,0.5702,0.565529411764706,0.0006094326529337835,-0.001037031635033921,0.003292928575935409,,
2024-07-31,100356.12025999998,0,0.595,100356.12025999998,0.0,0.5761999999999999,0.5685294117647058,0.0025775096056245284,-0.0003141233869022312,0.005783265985053519,,
2024-08-01,100356.12025999998,0,0.594,100356.12025999998,0.0,0.5813999999999999,0.5711176470588235,0.004010304829463407,0.0005507622563708965,0.006919085146185021,,
2024-08-02,100356.12025999998,0,0.583,100356.12025999998,0.0,0.5833999999999999,0.5727647058823528,0.0042096708329900645,0.0012825439716947302,0.005854253722590668,,
2024-08-05,100356.12025999998,0,0.582,100356.12025999998,0.0,0.5853999999999999,0.5741764705882353,0.004238123732243193,0.0018736599238044229,0.00472892761687754,,
2024-08-06,100356.12025999998,0,0.576,100356.12025999998,0.0,0.5860000000000001,0.5751176470588235,0.0037334857047949255,0.0022456250800025235,0.002975721249584804,,
2024-08-07,100356.12025999998,0,0.574,100356.12025999998,0.0,0.5818,0.5758235294117647,0.003136023025685386,0.002423704669139096,0.0014246367130925797,,
2024-08-08,100356.12025999998,0,0.573,100356.12025999998,0.0,0.5776,0.5765294117647057,0.002552415251161566,0.0024494467855435903,0.0002059369312359515,,
2024-08-09,100356.12025999998,0,0.569,100356.12025999998,0.0,0.5748,0.5765882352941176,0.001746997020396046,0.0023089568325140816,-0.001123919624236071,,
2024-08-12,100356.12025999998,0,0.569,100356.12025999998,0.0,0.5721999999999999,0.5764117647058823,0.0010960625430680437,0.002066377974624874,-0.0019406308631136609,,
2024-08-13,100356.12025999998,0,0.573,100356.12025999998,0.0,0.5715999999999999,0.5760588235294117,0.0008926687213088869,0.0018316361239616768,-0.00187793480530558,,
2024-08-14,100356.12025999998,0,0.569,100356.12025999998,0.0,0.5706,0.5753529411764706,0.00040405340544269475,0.0015461195802578807,-0.002284132349630372,,
2024-08-15,50228.486479999985,86700,0.578,100341.08647999998,0.4994225372473763,0.5715999999999999,0.5756470588235294,0.0007345792587618583,0.0013838115159586762,-0.0012984645143936358,BUY_HALF,低位MACD且上穿MA5
2024-08-16,43.0353599999944,173500,0.578,100326.03536,0.9995710449451574,0.5734,0.5764117647058823,0.0009851669870458712,0.0013040826101761152,-0.0006378312462604879,BUY_FULL,次日仍站上MA5
2024-08-19,43.0353599999944,173500,0.582,101020.03536,0.9995739918339305,0.576,0.577235294117647,0.0014893577486697618,0.0013411376378748446,0.0002964402215898344,,
2024-08-20,100122.50250999998,0,0.577,100122.50250999998,0.0,0.5768,0.5774705882352942,0.0014685458639173143,0.0013666192830833386,0.00020385316166795153,SELL_ALL,跌破MA17清仓
2024-08-21,100122.50250999998,0,0.576,100122.50250999998,0.0,0.5782,0.5777058823529412,0.0013557326110323897,0.001364441948673149,-1.7418675281518584e-05,,
2024-08-22,100122.50250999998,0,0.571,100122.50250999998,0.0,0.5768,0.5775882352941176,0.0008530358161962237,0.001262160722177764,-0.0008182498119630806,,
2024-08-23,100122.50250999998,0,0.582,100122.50250999998,0.0,0.5776,0.5768235294117646,0.0013269567226215084,0.0012751199222665128,0.00010367360070999117,,
2024-08-26,100122.50250999998,0,0.582,100122.50250999998,0.0,0.5776,0.5761176470588234,0.001683140262155658,0.0013567239902443418,0.0006528325438226322,,
2024-08-27,100122.50250999998,0,0.579,100122.50250999998,0.0,0.578,0.5758823529411764,0.0017037041149284837,0.0014261200151811702,0.000555168199494627,,
2024-08-28,100122.50250999998,0,0.579,100122.50250999998,0.0,0.5786,0.5757058823529411,0.001700399964081778,0.001480976004961292,0.000438847918240972,,
2024-08-29,100122.50250999998,0,0.576,100122.50250999998,0.0,0.5795999999999999,0.5757058823529411,0.0014391172252237183,0.0014726042490137772,-6.697404758011782e-05,,
2024-08-30,100122.50250999998,0,0.596,100122.50250999998,0.0,0.5824,0.577,0.002813449925830991,0.0017407733843772199,0.002145353082907542,,
2024-09-02,100122.50250999998,0,0.587,100122.50250999998,0.0,0.5833999999999999,0.5778235294117647,0.003140195489830022,0.0020206578054677805,0.0022390753687244833,,
2024-09-03,100122.50250999998,0,0.588,100122.50250999998,0.0,0.5851999999999999,0.5789411764705882,0.003440179102765617,0.002304562064927348,0.0022712340756765384,,
2024-09-04,100122.50250999998,0,0.584,100122.50250999998,0.0,0.5861999999999999,0.5798235294117646,0.0033169163595926365,0.0025070329238604055,0.0016197668714644621,,
2024-09-05,100122.50250999998,0,0.592,100122.50250999998,0.0,0.5894,0.5809411764705882,0.0038207200068548497,0.002769770340459295,0.0021018993327911097,,
2024-09-06,100122.50250999998,0,0.594,100122.50250999998,0.0,0.589,0.5824117647058823,0.004331441154916571,0.0030821045033507504,0.002498673303131641,,
2024-09-09,100122.50250999998,0,0.588,100122.50250999998,0.0,0.5892,0.583,0.004203585175136859,0.0033064006377079725,0.0017943690748577733,,
2024-09-10,100122.50250999998,0,0.587,100122.50250999998,0.0,0.589,0.5835294117647059,0.003975736926874807,0.0034402678955413398,0.0010709380626669337,,
2024-09-11,100122.50250999998,0,0.586,100122.50250999998,0.0,0.5894,0.583764705882353,0.003672143718955856,0.003486643060224243,0.000371001317463226,,
2024-09-12,100122.50250999998,0,0.584,100122.50250999998,0.0,0.5877999999999999,0.5841764705882353,0.0032328938413104247,0.0034358932164414795,-0.0004059987502621097,,
2024-09-13,100122.50250999998,0,0.587,100122.50250999998,0.0,0.5864,0.5848235294117646,0.0030912263435390885,0.0033669598418610016,-0.0005514669966438261,,
2024-09-18,100122.50250999998,0,0.591,100122.50250999998,0.0,0.587,0.586,0.0032640939581793926,0.00334638666512468,-0.00016458541389057467,,
2024-09-19,100122.50250999998,0,0.598,100122.50250999998,0.0,0.5892,0.5869411764705882,0.003920738454456729,0.0034612570229910896,0.0009189628629312791,,
2024-09-20,100122.50250999998,0,0.599,100122.50250999998,0.0,0.5917999999999999,0.5879411764705882,0.00447029481530703,0.0036630645814542777,0.0016144604677055044,,
2024-09-23,100122.50250999998,0,0.599,100122.50250999998,0.0,0.5948,0.5891176470588235,0.004849915385029435,0.0039004347421693094,0.0018989612857202515,,
2024-09-24,100122.50250999998,0,0.636,100122.50250999998,0.0,0.6045999999999999,0.5924705882352941,0.008043636168885704,0.004729075027512589,0.00662912228274623,,
2024-09-25,100122.50250999998,0,0.645,100122.50250999998,0.0,0.6154,0.5965294117647059,0.011172122410723073,0.006017684504154686,0.010308875813136775,,
2024-09-26,100122.50250999998,0,0.684,100122.50250999998,0.0,0.6326,0.6017058823529411,0.016607009096940795,0.008135549422711908,0.016942919348457774,,
2024-09-27,100122.50250999998,0,0.744,100122.50250999998,0.0,0.6616,0.6109411764705882,0.02546218232292974,0.011600876002755476,0.027722612640348525,,
2024-09-30,100122.50250999998,0,0.818,100122.50250999998,0.0,0.7053999999999999,0.6244705882352941,0.03801296268718968,0.016883293339642315,0.042259338695094725,,
2024-10-08,100122.50250999998,0,0.9,100122.50250999998,0.0,0.7582000000000001,0.6430588235294118,0.05395430955164193,0.024297496582042243,0.05931362593919938,,
2024-10-09,100122.50250999998,0,0.83,100122.50250999998,0.0,0.7952,0.6570588235294118,0.06024505926536783,0.03148700911870736,0.05751610029332094,,
2024-10-10,100122.50250999998,0,0.808,100122.50250999998,0.0,0.82,0.6696470588235295,0.06273217018905208,0.037736041332776304,0.04999225771255156,,
2024-10-11,100122.50250999998,0,0.81,100122.50250999998,0.0,0.8332,0.6827058823529412,0.06412540900175001,0.04301391486657105,0.04222298827035792,,
