date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-06-21,112566.41440000001,0,0.755,112566.41440000001,0.0,0.7674000000000001,0.7695294117647059,-0.004866744487360575,-0.003666417900480792,-0.0024006531737595658,,
2024-06-24,112566.41440000001,0,0.744,112566.41440000001,0.0,0.7612,0.7679411764705882,-0.006352380587228312,-0.004203610437830296,-0.004297540298796032,,
2024-06-25,112566.41440000001,0,0.73,112566.41440000001,0.0,0.7514000000000001,0.7654117647058823,-0.008560757809777386,-0.005075039912219715,-0.006971435795115343,,
2024-06-26,112566.41440000001,0,0.742,112566.41440000001,0.0,0.7458,0.7637058823529412,-0.009236144433600435,-0.005907260816495859,-0.006657767234209152,,
2024-06-27,112566.41440000001,0,0.731,112566.41440000001,0.0,0.7404,0.761,-0.010537531168121617,-0.006833314886821011,-0.007408432562601212,,
2024-06-28,112566.41440000001,0,0.723,112566.41440000001,0.0,0.734,0.7572352941176471,-0.012075226972454556,-0.007881697303947721,-0.00838705933701367,,
2024-07-01,112566.41440000001,0,0.722,112566.41440000001,0.0,0.7296,0.7535882352941177,-0.01322213705308617,-0.008949785253775412,-0.008544703598621514,,
2024-07-02,112566.41440000001,0,0.715,112566.41440000001,0.0,0.7266,0.7498235294117647,-0.014528438260953291,-0.010065515855210988,-0.008925844811484607,,
2024-07-03,112566.41440000001,0,0.714,112566.41440000001,0.0,0.721,0.7471176470588236,-0.015466099455026416,-0.011145632575174074,-0.008640933759704685,,
2024-07-04,112566.41440000001,0,0.709,112566.41440000001,0.0,0.7165999999999999,0.7440588235294118,-0.01642334284690672,-0.012201174629520603,-0.008444336434772232,,
2024-07-05,112566.41440000001,0,0.712,112566.41440000001,0.0,0.7143999999999999,0.7414705882352941,-0.01674684302177698,-0.013110308307971878,-0.007273069427610204,,
2024-07-08,112566.41440000001,0,0.7,112566.41440000001,0.0,0.71,0.738,-0.017766715318079496,-0.014041589709993403,-0.007450251216172186,,
2024-07-09,56293.837690000015,78900,0.713,112549.53769000001,0.4998305737598627,0.7096,0.7348235294117648,-0.01732625383719888,-0.0146985225354345,-0.005255462603528761,BUY_HALF,低位MACD且上穿MA5
2024-07-10,112532.66098000002,0,0.713,112532.66098000002,0.0,0.7093999999999999,0.7311764705882353,-0.016783712747196033,-0.015115560577786806,-0.003336304338818454,SELL_ALL,跌破MA17清仓
2024-07-11,112532.66098000002,0,0.727,112532.66098000002,0.0,0.7129999999999999,0.7281176470588235,-0.015050568443094825,-0.015102562150848412,0.00010398741550717364,,
2024-07-12,112532.66098000002,0,0.727,112532.66098000002,0.0,0.716,0.7255882352941176,-0.013521175402068542,-0.014786284801092437,0.002530218798047792,,
2024-07-15,112532.66098000002,0,0.72,112532.66098000002,0.0,0.72,0.7233529411764706,-0.012727250080443175,-0.014374477856962586,0.0032944555530388213,,
2024-07-16,56294.69465000002,76700,0.733,112515.79465000003,0.4996729585822641,0.724,0.7220588235294116,-0.010923151893067806,-0.01368421266418363,0.005522121542231646,BUY_HALF,低位MACD且上穿MA5
2024-07-17,63.93048000001727,153600,0.731,112345.53048000002,0.9994309477223804,0.7276,0.7212941176470588,-0.009544748448337081,-0.01285631982101432,0.006623142745354478,BUY_FULL,次日仍站上MA5
2024-07-18,63.93048000001727,153600,0.743,114188.73048000003,0.9994401331923799,0.7308,0.7220588235294116,-0.0073987657101766136,-0.01176480899884678,0.008732086577340332,,
2024-07-19,63.93048000001727,153600,0.745,114495.93048000001,0.9994416353513003,0.7343999999999999,0.7222352941176471,-0.0054735796251772495,-0.010506563124112875,0.01006596699787125,,
2024-07-22,63.93048000001727,153600,0.744,114342.33048,0.9994408852807911,0.7392000000000001,0.723,-0.003982638052882126,-0.009201778109866724,0.010438280113969196,,
2024-07-23,63.93048000001727,153600,0.723,111116.73048000003,0.9994246547776932,0.7372,0.7229999999999999,-0.004444348922988506,-0.008250292272491081,0.007611886699005151,,
2024-07-24,109701.42936000001,0,0.714,109701.42936000001,0.0,0.7338,0.7225294117647059,-0.005473389075658863,-0.007694911633124637,0.004443045114931548,SELL_ALL,跌破MA17清仓
2024-07-25,109701.42936000001,0,0.712,109701.42936000001,0.0,0.7276,0.7223529411764705,-0.006376786470763451,-0.007431286600652401,0.0021090002597778986,,
2024-07-26,109701.42936000001,0,0.719,109701.42936000001,0.0,0.7224,0.7226470588235293,-0.006453501962987773,-0.007235729673119476,0.001564455420263405,,
2024-07-29,109701.42936000001,0,0.707,109701.42936000001,0.0,0.715,0.7225294117647059,-0.007397327468713577,-0.007268049232238296,-0.00025855647295056246,,
2024-07-30,109701.42936000001,0,0.705,109701.42936000001,0.0,0.7114,0.7221176470588235,-0.008212036027686942,-0.007456846591328025,-0.0015103788727178335,,
2024-07-31,54864.183120000016,75200,0.729,109684.98312000002,0.4998022376501961,0.7144,0.7238235294117646,-0.0068422260835473425,-0.0073339224897718885,0.000983392812449092,BUY_HALF,低位MACD且上穿MA5
2024-08-01,108841.58504000002,0,0.718,108841.58504000002,0.0,0.7156,0.7241176470588234,-0.006568531955420287,-0.0071808443829015686,0.001224624854962563,SELL_ALL,跌破MA17清仓
2024-08-02,108841.58504000002,0,0.704,108841.58504000002,0.0,0.7125999999999999,0.7235882352941176,-0.00739605328574322,-0.0072238861634699,-0.0003443342445466416,,
2024-08-05,108841.58504000002,0,0.689,108841.58504000002,0.0,0.709,0.7213529411764705,-0.009156691897412306,-0.007610447310258381,-0.0030924891743078498,,
2024-08-06,108841.58504000002,0,0.699,108841.58504000002,0.0,0.7078,0.7197058823529412,-0.009634039050174015,-0.008015165658241508,-0.0032377467838650142,,
2024-08-07,108841.58504000002,0,0.695,108841.58504000002,0.0,0.7009999999999998,0.718235294117647,-0.010217327684956867,-0.00845559806358458,-0.003523459242744574,,
2024-08-08,108841.58504000002,0,0.691,108841.58504000002,0.0,0.6956,0.7157647058823529,-0.010876971741439645,-0.008939872799155594,-0.003874197884568102,,
2024-08-09,108841.58504000002,0,0.685,108841.58504000002,0.0,0.6918,0.7130588235294117,-0.011748465270120523,-0.00950159129334858,-0.0044937479535438855,,
2024-08-12,108841.58504000002,0,0.682,108841.58504000002,0.0,0.6904,0.7094705882352941,-0.01253668994051027,-0.01010861102278092,-0.004856157835458702,,
2024-08-13,54453.273440000026,78800,0.69,108825.27344000002,0.49962658747627753,0.6886,0.706235294117647,-0.012373199982091743,-0.010561528814643086,-0.003623342334897313,BUY_HALF,低位MACD且上穿MA5
2024-08-14,108099.97460000003,0,0.681,108099.97460000003,0.0,0.6858000000000001,0.7025294117647058,-0.012822053148776935,-0.011013633681469858,-0.003616838934614154,SELL_ALL,跌破MA17清仓
2024-08-15,54105.78120000003,78800,0.685,108083.78120000003,0.4994088789336322,0.6846000000000001,0.7002941176470587,-0.012708510152319219,-0.011352608975639732,-0.0027118023533589733,BUY_HALF,低位MACD且上穿MA5
2024-08-16,108067.58780000004,0,0.685,108067.58780000004,0.0,0.6846000000000001,0.6985882352941176,-0.012474725637689255,-0.011577032308049639,-0.0017953866592792314,SELL_ALL,跌破MA17清仓
2024-08-19,108067.58780000004,0,0.686,108067.58780000004,0.0,0.6854,0.6970588235294117,-0.012069626936623723,-0.011675551233764455,-0.000788151405718536,,
2024-08-20,108067.58780000004,0,0.677,108067.58780000004,0.0,0.6828000000000001,0.6945882352941176,-0.01233264502625464,-0.011806969992262493,-0.0010513500679842948,,
2024-08-21,108067.58780000004,0,0.675,108067.58780000004,0.0,0.6816000000000001,0.6927058823529412,-0.01255771452637866,-0.011957118899085729,-0.0012011912545858636,,
2024-08-22,108067.58780000004,0,0.67,108067.58780000004,0.0,0.6786000000000001,0.6906470588235294,-0.012989803570334635,-0.01216365583333551,-0.0016522954739982484,,
2024-08-23,108067.58780000004,0,0.67,108067.58780000004,0.0,0.6756,0.6871764705882353,-0.013180302923059939,-0.012366985251280398,-0.0016266353435590818,,
2024-08-26,108067.58780000004,0,0.67,108067.58780000004,0.0,0.6724,0.6843529411764706,-0.013179351670373873,-0.012529458535099094,-0.0012997862705495591,,
2024-08-27,108067.58780000004,0,0.664,108067.58780000004,0.0,0.6698000000000001,0.682,-0.01350704682373527,-0.01272497619282633,-0.001564141261817878,,
2024-08-28,108067.58780000004,0,0.664,108067.58780000004,0.0,0.6676000000000001,0.6805294117647059,-0.013609861581226679,-0.0129019532705064,-0.001415816621440559,,
2024-08-29,108067.58780000004,0,0.667,108067.58780000004,0.0,0.667,0.6786470588235295,-0.013296000076911008,-0.012980762631787322,-0.0006304748902473713,,
2024-08-30,54073.394400000034,78800,0.685,108051.39440000005,0.499558569324673,0.67,0.6780588235294118,-0.011462678384619118,-0.012677145782353683,0.0024289347954691287,BUY_HALF,低位MACD且上穿MA5
2024-09-02,106538.45016000004,0,0.666,106538.45016000004,0.0,0.6692,0.6765882352941177,-0.011411355937557155,-0.012423987813394377,0.0020252637516744443,SELL_ALL,跌破MA17清仓
2024-09-03,53288.179870000036,79100,0.673,106522.47987000004,0.4997470962464177,0.671,0.6758823529411765,-0.010682697542422459,-0.012075729759199995,0.0027860644335550716,BUY_HALF,低位MACD且上穿MA5
2024-09-04,106585.58585000003,0,0.674,106585.58585000003,0.0,0.673,0.6754117647058824,-0.00991029911270247,-0.01164264362990049,0.0034646890343960415,SELL_ALL,跌破MA17清仓
2024-09-05,106585.58585000003,0,0.677,106585.58585000003,0.0,0.675,0.6746470588235295,-0.00895288952687967,-0.011104692809296327,0.0043036065648333136,,
2024-09-06,106585.58585000003,0,0.667,106585.58585000003,0.0,0.6714,0.6738235294117647,-0.008898475868165168,-0.010663449421070097,0.0035299471058098594,,
2024-09-09,106585.58585000003,0,0.669,106585.58585000003,0.0,0.6719999999999999,0.6728823529411766,-0.008594892792327169,-0.010249738095321512,0.003309690605988687,,
2024-09-10,106585.58585000003,0,0.668,106585.58585000003,0.0,0.671,0.6718823529411765,-0.008338867387698179,-0.009867563953796846,0.003057393132197335,,
2024-09-11,53357.42219000003,78600,0.677,106569.62219000002,0.49931865109861656,0.6716,0.6713529411764706,-0.007325299137488028,-0.009359110990535083,0.00406762370609411,BUY_HALF,低位MACD且上穿MA5
2024-09-12,61.53822000002401,157300,0.677,106553.63822000002,0.9994224672096793,0.6716,0.6713529411764707,-0.0064477137660985395,-0.008776831545647774,0.004658235559098469,BUY_FULL,次日仍站上MA5
2024-09-13,61.53822000002401,157300,0.672,105767.13822000002,0.9994181725908853,0.6726000000000001,0.6711764705882353,-0.006085529058985961,-0.00823857104831541,0.004306083978658899,,
2024-09-18,105578.17373000004,0,0.671,105578.17373000004,0.0,0.673,0.6712352941176472,-0.005812187433083094,-0.007753294325268948,0.003882213784371709,SELL_ALL,跌破MA17清仓
2024-09-19,52834.35533000004,78000,0.676,105562.35533000005,0.49949624404614895,0.6746000000000001,0.6715882352941177,-0.005132934735488814,-0.007229222407312922,0.0041925753436482145,BUY_HALF,低位MACD且上穿MA5
2024-09-20,52834.35533000004,78000,0.672,105250.35533000005,0.4980125704626443,0.6736000000000001,0.6717058823529412,-0.004861350032410727,-0.006755647932332483,0.0037885957998435114,,
2024-09-23,105078.67733000003,0,0.67,105078.67733000003,0.0,0.6722,0.6720588235294118,-0.004752714153561377,-0.006355061176578262,0.00320469404603377,SELL_ALL,跌破MA17清仓
2024-09-24,52591.135790000044,73800,0.711,105062.93579000005,0.49943207474118856,0.6799999999999999,0.6748235294117647,-0.0013427833179550097,-0.005352605604853612,0.008019644573797205,BUY_HALF,低位MACD且上穿MA5
2024-09-25,13.767310000046564,146600,0.722,105858.96731000004,0.9998699466814207,0.6902,0.6780588235294118,0.0022216101665565313,-0.0038377624505715833,0.01211874523425623,BUY_FULL,次日仍站上MA5
