date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-02-20,100000.0,0,1563.68,100000.0,0.0,1585.364,1538.3676470588234,7.504255380925997,-1.9536415574444987,18.91579387674099,,
2024-02-21,100000.0,0,1611.34,100000.0,0.0,1593.6960000000001,1543.23,11.462834191247339,0.729653592293869,21.46636119790694,,
2024-02-22,100000.0,0,1612.06,100000.0,0.0,1595.174,1547.7229411764706,14.491090134476053,3.481940900730306,22.018298467491494,,
2024-02-23,100000.0,0,1607.77,100000.0,0.0,1596.792,1553.3164705882352,16.35629248162718,6.056811216909681,20.598962529434996,,
2024-02-26,100000.0,0,1588.66,100000.0,0.0,1596.702,1557.374117647059,16.106792411940432,8.066807455915832,16.0799699120492,,
2024-02-27,100000.0,0,1583.18,100000.0,0.0,1600.602,1560.4035294117646,15.290610962334767,9.51156815719962,11.558085610270297,,
2024-02-28,100000.0,0,1575.23,100000.0,0.0,1593.3799999999999,1563.0052941176473,13.842712550679835,10.377797035895663,6.929831029568344,,
2024-02-29,100000.0,0,1588.68,100000.0,0.0,1588.7040000000002,1565.6523529411768,13.623501971170299,11.026938022950592,5.193127896439414,,
2024-03-01,100000.0,0,1578.74,100000.0,0.0,1582.898,1569.8911764705883,12.503567733991304,11.322263965158735,2.362607537665138,,
2024-03-04,100000.0,0,1569.98,100000.0,0.0,1579.162,1574.0905882352943,10.784832160885344,11.214777604304057,-0.8598908868374266,,
2024-03-05,100000.0,0,1588.78,100000.0,0.0,1580.282,1579.094705882353,10.815055490664236,11.134833181576093,-0.6395553818237154,,
2024-03-06,100000.0,0,1574.23,100000.0,0.0,1580.0819999999999,1584.0682352941176,9.554802481338129,10.8188270415285,-2.528049120380743,,
2024-03-07,100000.0,0,1577.31,100000.0,0.0,1577.808,1587.2223529411765,8.704236135212568,10.395908860265314,-3.383345450105491,,
2024-03-08,100000.0,0,1565.11,100000.0,0.0,1575.0819999999999,1586.9535294117647,6.96542505337402,9.709812098887056,-5.488774091026073,,
2024-03-11,100000.0,0,1588.17,100000.0,0.0,1578.7199999999998,1585.9829411764708,7.363274774971842,9.240504634104013,-3.754459718264343,,
2024-03-12,100000.0,0,1638.68,100000.0,0.0,1588.7,1588.2770588235294,11.62035618334653,9.716474943952518,3.8077624787880247,,
2024-03-13,100000.0,0,1621.13,100000.0,0.0,1598.0800000000002,1590.1605882352942,13.423250663601948,10.457830087882403,5.93084115143909,,
2024-03-14,100000.0,0,1610.31,100000.0,0.0,1604.6799999999998,1592.9035294117648,13.819669408376512,11.130197951981225,5.378942912790574,,
2024-03-15,100000.0,0,1611.17,100000.0,0.0,1613.8920000000003,1592.8935294117646,14.04136877356018,11.712432116297018,4.657873314526324,,
2024-03-18,100000.0,0,1601.94,100000.0,0.0,1616.6460000000002,1592.2982352941176,13.318752962538383,12.033696285545291,2.5701133539861836,,
2024-03-19,100000.0,0,1601.7,100000.0,0.0,1609.25,1591.9411764705885,12.581675014158918,12.143292031268018,0.8767659657818001,,
2024-03-20,100000.0,0,1603.28,100000.0,0.0,1605.6799999999998,1592.8011764705884,11.986851265267205,12.112003878067856,-0.2503052256013021,,
2024-03-21,100000.0,0,1602.68,100000.0,0.0,1604.154,1593.9482352941177,11.336355721089603,11.956874246672205,-1.241037051165204,,
2024-03-22,100000.0,0,1595.03,100000.0,0.0,1600.9260000000002,1595.1129411764705,10.087262565724359,11.582951910482638,-2.9913786895165586,,
2024-03-25,100000.0,0,1582.69,100000.0,0.0,1597.076,1594.760588235294,8.009286303649333,10.868218789115978,-5.717864970933292,,
2024-03-26,100000.0,0,1602.97,100000.0,0.0,1597.3300000000002,1596.1858823529412,7.907746083463508,10.276124247985486,-4.736756329043956,,
2024-03-27,100000.0,0,1594.68,100000.0,0.0,1595.6100000000001,1597.6388235294119,7.076764474104721,9.636252293209333,-5.118975638209225,,
2024-03-28,100000.0,0,1595.32,100000.0,0.0,1594.1380000000001,1598.0235294117647,6.39611774911873,8.988225384391212,-5.184215270544964,,
2024-03-29,100000.0,0,1596.58,100000.0,0.0,1594.4479999999999,1599.3382352941176,5.890470112743742,8.368674330061719,-4.956408434635954,,
2024-04-01,100000.0,0,1615.01,100000.0,0.0,1600.9119999999998,1601.5558823529411,6.897379000338788,8.074415264117134,-2.354072527556692,,
2024-04-02,100000.0,0,1607.67,100000.0,0.0,1601.852,1604.059411764706,7.022138054718653,7.863959822237438,-1.6836435350375698,,
2024-04-03,100000.0,0,1608.79,100000.0,0.0,1604.6739999999998,1605.2723529411762,7.12920411664345,7.7170086811186405,-1.1756091289503807,,
2024-04-08,100000.0,0,1560.34,100000.0,0.0,1597.6779999999999,1600.6641176470587,3.266886027078499,6.826984150310613,-7.1201962464642286,,
2024-04-09,100000.0,0,1555.9,100000.0,0.0,1589.542,1596.8270588235296,-0.15056416875813738,5.431474486496863,-11.16407731051,,
2024-04-10,100000.0,0,1541.66,100000.0,0.0,1574.872,1592.7888235294117,-3.962292223402301,3.5527211445170304,-15.030026735838662,,
2024-04-11,100000.0,0,1541.68,100000.0,0.0,1561.6740000000002,1588.7011764705883,-6.901939078483338,1.4617890999169567,-16.727456356800587,,
2024-04-12,100000.0,0,1527.71,100000.0,0.0,1545.458,1584.3347058823529,-10.240842579433092,-0.8787372359530534,-18.724210686960078,,
2024-04-15,100000.0,0,1566.66,100000.0,0.0,1546.7220000000002,1582.2735294117647,-9.632965349927417,-2.629582858747926,-14.006764982358982,,
2024-04-16,100000.0,0,1563.68,100000.0,0.0,1548.278,1579.9441176470589,-9.284651676098974,-3.9605966222181364,-10.648110107761676,,
2024-04-17,100000.0,0,1560.68,100000.0,0.0,1552.0819999999999,1577.4735294117647,-9.145264590608122,-4.997530215896134,-8.295468749423975,,
2024-04-18,100000.0,0,1564.46,100000.0,0.0,1556.6380000000001,1575.6752941176471,-8.630300183564259,-5.724084209429759,-5.8124319482689994,,
2024-04-19,100000.0,0,1540.32,100000.0,0.0,1559.16,1573.1829411764706,-10.054185047748888,-6.590104377093585,-6.928161341310606,,
2024-04-22,100000.0,0,1568.74,100000.0,0.0,1559.576,1571.169411764706,-8.788064242790824,-7.029696350233033,-3.516735785115582,,
2024-04-23,100000.0,0,1585.96,100000.0,0.0,1564.032,1570.6564705882354,-6.322265159216386,-6.888210112029704,1.131889905626636,,
2024-04-24,100000.0,0,1587.28,100000.0,0.0,1569.3519999999999,1570.1835294117648,-4.21302353921692,-6.353172797467147,4.280298516500455,,
2024-04-25,100000.0,0,1586.72,100000.0,0.0,1573.8039999999999,1569.6035294117646,-2.5571445088557994,-5.593967139744878,6.073645261778157,,
2024-04-26,100000.0,0,1603.11,100000.0,0.0,1586.3619999999999,1568.9035294117648,0.07680224722616913,-4.459813262350669,9.073231019153676,,
2024-04-29,100000.0,0,1597.68,100000.0,0.0,1592.15,1568.3158823529411,1.7063981131339006,-3.2265709872537554,9.865938200775311,,
2024-04-30,100000.0,0,1598.68,100000.0,0.0,1594.694,1567.7211764705883,3.0434729583535045,-1.9725621981323036,10.032070312971616,,
2024-05-06,100000.0,0,1653.88,100000.0,0.0,1608.0140000000001,1573.223529411765,8.459774071179481,0.11390505573005338,16.691738030898854,,
2024-05-07,100000.0,0,1663.68,100000.0,0.0,1623.4060000000002,1579.5635294117649,13.388673529135303,2.7688587504111037,21.2396295574484,,
2024-05-08,100000.0,0,1657.65,100000.0,0.0,1634.314,1586.3864705882352,16.61674377648933,5.538435755626749,22.156616041725158,,
2024-05-09,100000.0,0,1649.68,100000.0,0.0,1644.714,1592.739411764706,18.320710565425088,8.094890717586416,20.451639695677343,,
2024-05-10,100000.0,0,1632.66,100000.0,0.0,1651.5099999999998,1598.9129411764707,18.089223456295713,10.093757265328277,15.990932381934872,,
2024-05-13,100000.0,0,1599.68,100000.0,0.0,1640.67,1600.8552941176472,15.070830724569987,11.089171957176621,7.963317534786732,,
2024-05-14,100000.0,0,1595.66,100000.0,0.0,1627.066,1602.7364705882353,12.213561994875135,11.314049964716325,1.7990240603176204,,
2024-05-15,100000.0,0,1593.68,100000.0,0.0,1614.2720000000002,1604.6776470588236,9.677826528648666,10.986805277502794,-2.6179574977082574,,
2024-05-16,100000.0,0,1598.18,100000.0,0.0,1603.9720000000002,1606.6611764705883,7.939824935124534,10.377409209027144,-4.87516854780522,,
2024-05-17,100000.0,0,1608.68,100000.0,0.0,1599.176,1610.6823529411765,7.325267277120247,9.766980822645765,-4.883427091051036,,
2024-05-20,100000.0,0,1602.68,100000.0,0.0,1599.776,1612.6788235294118,6.281664926522581,9.069917643421128,-5.576505433797095,,
2024-05-21,100000.0,0,1598.68,100000.0,0.0,1600.38,1613.4270588235295,5.073353513074153,8.270604817351733,-6.394502608555161,,
2024-05-22,100000.0,0,1591.39,100000.0,0.0,1599.922,1613.6688235294116,3.4873163257504984,7.3139471190314875,-7.653261586561978,,
2024-05-23,100000.0,0,1585.69,100000.0,0.0,1597.424,1613.6082352941178,1.7502522464999402,6.201208144525178,-8.901911796050475,,
2024-05-24,100000.0,0,1570.76,100000.0,0.0,1589.8400000000001,1611.705294117647,-0.8216384394829674,4.79663882772355,-11.236554534413035,,
2024-05-27,100000.0,0,1563.8,100000.0,0.0,1582.0639999999999,1609.7123529411765,-3.382502783891141,3.1608105054006117,-13.086626578583505,,
2024-05-28,100000.0,0,1558.32,100000.0,0.0,1573.992,1607.3382352941176,-5.787481939380314,1.3711520164444269,-14.31726791164948,,
2024-05-29,100000.0,0,1567.68,100000.0,0.0,1569.25,1602.2676470588235,-6.859103990668018,-0.2748991849780622,-13.16840961137991,,
2024-05-30,100000.0,0,1542.68,100000.0,0.0,1560.648,1595.1499999999999,-9.614829483948824,-2.1428852447722146,-14.94388847835322,,
2024-05-31,100000.0,0,1542.13,100000.0,0.0,1554.922,1588.354705882353,-11.708177611345718,-4.055943718086915,-15.304467786517606,,
2024-06-03,100000.0,0,1533.07,100000.0,0.0,1548.7759999999998,1581.495294117647,-13.93757369279524,-6.032269713028581,-15.810607959533318,,
2024-06-04,100000.0,0,1546.88,100000.0,0.0,1546.488,1576.4494117647062,-14.423766364098583,-7.710569043242582,-13.426394641712001,,
2024-06-05,100000.0,0,1537.68,100000.0,0.0,1540.4879999999998,1572.8023529411767,-15.374216276212564,-9.24329848983658,-12.26183557275197,,
2024-06-06,100000.0,0,1533.49,100000.0,0.0,1538.65,1569.1452941176472,-16.277911036116848,-10.650220999092634,-11.255380074048428,,
2024-06-07,100000.0,0,1512.86,100000.0,0.0,1532.796,1564.3911764705883,-18.44612874218319,-12.209402547710745,-12.473452388944892,,
2024-06-11,100000.0,0,1462.68,100000.0,0.0,1518.718,1556.4205882352942,-23.9376254777942,-14.555047133727438,-18.765156688133523,,
2024-06-12,100000.0,0,1465.36,100000.0,0.0,1502.4140000000002,1547.99,-27.753497558654317,-17.194737218712817,-21.117520679883,,
2024-06-13,100000.0,0,1448.69,100000.0,0.0,1484.616,1538.9317647058824,-31.756662322192597,-20.107122239408774,-23.299080165567645,,
2024-06-14,100000.0,0,1448.68,100000.0,0.0,1467.654,1530.1082352941175,-34.53194340676305,-22.99208647287963,-23.079713867766834,,
2024-06-17,100000.0,0,1435.18,100000.0,0.0,1452.118,1520.919411764706,-37.38970558519554,-25.871610295342816,-23.036190579705455,,
2024-06-18,100000.0,0,1415.18,100000.0,0.0,1442.618,1510.889411764706,-40.7980411314295,-28.856896462560155,-23.88228933773869,,
2024-06-19,100000.0,0,1425.56,100000.0,0.0,1434.658,1502.3482352941176,-42.1754203641608,-31.520601242880282,-21.309638242561036,,
2024-06-20,100000.0,0,1424.66,100000.0,0.0,1429.852,1494.1635294117648,-42.84572693836162,-33.785626381976556,-18.120201112770133,,
2024-06-21,100000.0,0,1395.56,100000.0,0.0,1419.228,1484.5894117647058,-45.203993035660005,-36.069299712713246,-18.26938664589352,,
2024-06-24,100000.0,0,1401.11,100000.0,0.0,1412.414,1474.7911764705882,-46.09375715137071,-38.074191200444744,-16.03913190185193,,
2024-06-25,100000.0,0,1411.21,100000.0,0.0,1411.62,1467.0576470588235,-45.45988280155575,-39.55132952066695,-11.817106561777607,,
2024-06-26,100000.0,0,1413.78,100000.0,0.0,1409.264,1459.5076470588235,-44.24018201122726,-40.48910001877901,-7.502163984896498,,
2024-06-27,100000.0,0,1415.05,100000.0,0.0,1407.342,1452.565294117647,-42.67910381924639,-40.92710077887249,-3.5040060807478,,
2024-06-28,100000.0,0,1391.95,100000.0,0.0,1406.62,1443.4517647058824,-42.81240034895677,-41.304160692889354,-3.016479312134834,,
2024-07-01,100000.0,0,1364.94,100000.0,0.0,1399.386,1433.290588235294,-44.58358822438254,-41.96004619918799,-5.247084050389091,,
2024-07-02,100000.0,0,1415.26,100000.0,0.0,1400.196,1426.335882352941,-41.44906489915343,-41.85784993918108,0.8175700800553045,,
2024-07-03,100000.0,0,1424.56,100000.0,0.0,1402.352,1421.1417647058825,-37.77900742327142,-41.04208143599915,6.526148025455456,,
2024-07-04,100000.0,0,1410.3,100000.0,0.0,1401.402,1418.060588235294,-35.61062612537785,-39.95579037387489,8.690328496994084,,
2024-07-05,100000.0,0,1377.56,100000.0,0.0,1398.524,1412.895882352941,-36.11767067973051,-39.188166435046014,6.140991510631011,,
2024-07-08,100000.0,0,1344.56,100000.0,0.0,1394.4479999999999,1406.770588235294,-38.73580905502422,-39.09769495904166,0.7237718080348827,,
2024-07-09,100000.0,0,1362.59,100000.0,0.0,1383.914,1401.706470588235,-38.90733275013986,-39.0596225172613,0.3045795342428903,,
2024-07-10,100000.0,0,1362.15,100000.0,0.0,1371.432,1397.4105882352942,-38.63342871924624,-38.97438375765829,0.6819100768240958,,
2024-07-11,100000.0,0,1386.65,100000.0,0.0,1366.702,1395.7323529411765,-36.024148595676934,-38.38433672526202,4.720376259170166,,
2024-07-12,100000.0,0,1403.38,100000.0,0.0,1371.866,1394.4276470588234,-32.234722304040815,-37.15441384101778,9.839383073953925,,
2024-07-15,100000.0,0,1399.46,100000.0,0.0,1382.846,1392.945294117647,-29.211157861260062,-35.565762645066236,12.709209567612348,,
2024-07-16,100000.0,0,1400.56,100000.0,0.0,1390.44,1393.239411764706,-26.42162836493594,-33.73693578904018,14.63061484820848,,
2024-07-17,100000.0,0,1425.96,100000.0,0.0,1403.202,1394.701176470588,-21.90878755311587,-31.37130614185532,18.9250371774789,,
2024-07-18,100000.0,0,1422.07,100000.0,0.0,1410.286,1395.3400000000001,-18.433726660058937,-28.783790245496046,20.700127170874218,,
2024-07-19,100000.0,0,1450.18,100000.0,0.0,1419.646,1397.4811764705883,-13.258636482762768,-25.678759492949393,24.84024602037325,,
2024-07-22,100000.0,0,1423.56,100000.0,0.0,1424.466,1397.9817647058824,-11.176515842627396,-22.778310762884995,23.2035898405152,,
2024-07-23,100000.0,0,1379.56,100000.0,0.0,1420.266,1397.2529411764706,-12.927828550867844,-20.808214320481564,15.760771539227441,,
2024-07-24,100000.0,0,1364.58,100000.0,0.0,1407.99,1397.2317647058824,-15.347599720561675,-19.71609140049759,8.736983359871829,,
2024-07-25,100000.0,0,1355.05,100000.0,0.0,1394.586,1393.69,-17.828758332480675,-19.338624786894208,3.0197329088270664,,
2024-07-26,100000.0,0,1346.75,100000.0,0.0,1373.9,1389.1129411764705,-20.23161754885632,-19.51722333928663,-1.42878841913938,,
2024-07-29,100000.0,0,1322.58,100000.0,0.0,1353.7040000000002,1383.9529411764706,-23.811730979932918,-20.37612486741589,-6.871212225034057,,
2024-07-30,100000.0,0,1304.55,100000.0,0.0,1338.702,1379.6582352941175,-27.783594995962403,-21.857618893125192,-11.851952205674422,,
2024-07-31,100000.0,0,1345.84,100000.0,0.0,1334.954,1379.7335294117647,-27.285042928794837,-22.943103700259122,-8.68387845707143,,
2024-08-01,100000.0,0,1310.72,100000.0,0.0,1326.088,1376.6823529411765,-29.38509423880555,-24.23150180796841,-10.30718486167428,,
2024-08-02,100000.0,0,1310.01,100000.0,0.0,1318.74,1373.615294117647,-30.752198892075512,-25.53564122478983,-10.433115334571362,,
2024-08-05,100000.0,0,1334.57,100000.0,0.0,1321.138,1370.5517647058823,-29.513637593160638,-26.33124049846399,-6.364794189393294,,
2024-08-06,100000.0,0,1329.26,100000.0,0.0,1326.08,1366.1917647058824,-28.630506802350965,-26.791093759241388,-3.6788260862191535,,
2024-08-07,100000.0,0,1340.06,100000.0,0.0,1324.924,1362.6976470588233,-26.750783170778277,-26.783031641548767,0.0644969415409804,,
2024-08-08,100000.0,0,1355.25,100000.0,0.0,1333.83,1360.0323529411764,-23.761475104209694,-26.178720334080953,4.8344904597425185,,
2024-08-09,100000.0,0,1361.36,100000.0,0.0,1344.1,1356.2323529411763,-20.661231176223055,-25.075222502509376,8.827982652572643,,
2024-08-12,100000.0,0,1360.66,100000.0,0.0,1349.318,1352.62,-18.052649965678256,-23.670707995143154,11.236116058929795,,
2024-08-13,100000.0,0,1347.57,100000.0,0.0,1352.98,1346.5841176470587,-16.84737807746569,-22.306042011607666,10.917327868283948,,
2024-08-14,100000.0,0,1337.86,100000.0,0.0,1352.54,1341.5429411764705,-16.485670722570603,-21.141967753800255,9.312594062459304,,
2024-08-15,100000.0,0,1351.45,100000.0,0.0,1351.78,1339.8894117647058,-14.930308313777232,-19.899635865795652,9.93865510403684,,
2024-08-16,100000.0,0,1355.76,100000.0,0.0,1350.6599999999999,1339.370588235294,-13.197755904451697,-18.559259873526862,10.723007938150332,,
2024-08-19,100000.0,0,1350.0,100000.0,0.0,1348.5279999999998,1339.0735294117646,-12.149428450940832,-17.27729358900966,10.255730276137655,,
2024-08-20,100000.0,0,1347.28,100000.0,0.0,1348.47,1339.104705882353,-11.406614309860288,-16.103157733179785,9.393086846638994,,
2024-08-21,100000.0,0,1342.14,100000.0,0.0,1349.326,1340.255294117647,-11.104676002063798,-15.103461386956587,7.997570769785579,,
2024-08-22,100000.0,0,1334.61,100000.0,0.0,1345.958,1342.0235294117647,-11.34224939621663,-14.351218988808595,6.017939185183931,,
2024-08-23,100000.0,0,1339.55,100000.0,0.0,1342.716,1341.6535294117648,-11.005051919883954,-13.681985575023667,5.353867310279426,,
2024-08-26,100000.0,0,1336.56,100000.0,0.0,1340.028,1343.1735294117645,-10.853970684353953,-13.116382596889725,4.524823825071543,,
2024-08-27,100000.0,0,1328.63,100000.0,0.0,1336.2980000000002,1344.2688235294117,-11.244502813960253,-12.742006640303831,2.995007652687157,,
2024-08-28,100000.0,0,1313.56,100000.0,0.0,1330.5819999999999,1343.0329411764706,-12.62449804013113,-12.718504920269291,0.18801376027632344,,
2024-08-29,100000.0,0,1337.86,100000.0,0.0,1331.232,1343.5388235294117,-11.623360419152277,-12.499476020045888,1.7522312017872217,,
2024-08-30,100000.0,0,1367.75,100000.0,0.0,1336.872,1345.1676470588236,-8.322145925004634,-11.664010001037639,6.68372815206601,,
2024-09-02,100000.0,0,1319.56,100000.0,0.0,1333.472,1343.0682352941176,-9.485101567196807,-11.228228314269472,3.4862534941453305,,
2024-09-03,100000.0,0,1334.56,100000.0,0.0,1334.658,1341.4917647058824,-9.091575627977363,-10.800897777011052,3.4186442980673775,,
2024-09-04,100000.0,0,1324.56,100000.0,0.0,1336.858,1339.3682352941178,-9.477370682686342,-10.53619235814611,2.1176433509195363,,
2024-09-05,100000.0,0,1329.44,100000.0,0.0,1335.1740000000002,1338.3017647058823,-9.28233979184347,-10.285421844885583,2.0061641060842277,,
2024-09-06,100000.0,0,1322.56,100000.0,0.0,1326.136,1337.4017647058824,-9.572588070620668,-10.1428550900326,1.1405340388238656,,
2024-09-09,100000.0,0,1299.56,100000.0,0.0,1322.136,1334.3494117647058,-11.525659080253945,-10.41941588807687,-2.2124863843541505,,
2024-09-10,100000.0,0,1302.56,100000.0,0.0,1315.736,1331.22,-12.685180138168562,-10.87256873809521,-3.6252228001467053,,
2024-09-11,100000.0,0,1304.56,100000.0,0.0,1311.736,1328.5470588235294,-13.289532190515956,-11.35596142857936,-3.867141523873194,,
2024-09-12,100000.0,0,1259.62,100000.0,0.0,1297.7719999999997,1323.390588235294,-17.196536992890515,-12.524076541441591,-9.344920902897847,,
2024-09-13,100000.0,0,1228.69,100000.0,0.0,1278.998,1316.7170588235294,-22.528959137282072,-14.525053060609688,-16.00781215334477,,
2024-09-18,100000.0,0,1191.46,100000.0,0.0,1257.3780000000002,1308.296470588235,-29.419957009528616,-17.504033850393476,-23.83184631827028,,
2024-09-19,100000.0,0,1185.56,100000.0,0.0,1233.9779999999998,1299.2382352941177,-34.95427207172156,-20.994081494659092,-27.92038115412494,,
2024-09-20,100000.0,0,1188.48,100000.0,0.0,1210.7620000000002,1290.5276470588235,-38.65900014527165,-24.527065224781605,-28.263869840980085,,
2024-09-23,100000.0,0,1186.1,100000.0,0.0,1196.0580000000002,1282.1435294117646,-41.31086401890502,-27.88382498360629,-26.854078070597467,,
2024-09-24,100000.0,0,1297.16,100000.0,0.0,1209.752,1281.1788235294116,-34.05826888834531,-29.118713764554094,-9.879110247582432,,
2024-09-25,100000.0,0,1323.56,100000.0,0.0,1236.172,1280.3376470588234,-25.881924909834424,-28.47135599361016,5.178862167551472,,
2024-09-26,100000.0,0,1453.56,100000.0,0.0,1289.772,1285.385294117647,-8.810636323709332,-24.539212059629996,31.45715147184133,,
2024-09-27,100000.0,0,1553.76,100000.0,0.0,1362.828,1299.1617647058824,12.65787338135965,-17.09979497143207,59.51533670558344,,
2024-09-30,100000.0,0,1672.56,100000.0,0.0,1460.12,1319.0441176470588,38.81060465021574,-5.917715047102508,89.45663939463648,,
2024-10-08,100000.0,0,1647.56,100000.0,0.0,1530.2,1338.0441176470588,56.86404818393248,6.638637599104491,100.45082116965598,,
2024-10-09,100000.0,0,1519.71,100000.0,0.0,1569.4299999999998,1349.2364705882353,60.161600260959176,17.34323013147543,85.63674025896749,,
2024-10-10,100000.0,0,1564.56,100000.0,0.0,1591.6299999999999,1363.4717647058822,65.6373279536615,27.002049695912646,77.2705565154977,,
2024-10-11,100000.0,0,1529.55,100000.0,0.0,1586.788,1377.0005882352941,66.3866037476173,34.87896050625358,63.01528648272745,,
2024-10-14,100000.0,0,1526.55,100000.0,0.0,1557.586,1390.1764705882354,65.97778445515996,41.09872529603486,49.75811831825021,,
2024-10-15,100000.0,0,1478.81,100000.0,0.0,1523.836,1400.4264705882354,61.09728176784802,45.09843659039749,31.997690354901053,,
2024-10-16,100000.0,0,1447.06,100000.0,0.0,1509.3059999999998,1411.4523529411763,54.04449724909546,46.88764872213709,14.31369705391674,,
2024-10-17,100000.0,0,1419.16,100000.0,0.0,1480.226,1422.6564705882354,45.67727864039648,46.645574705788974,-1.9365921307849874,,
2024-10-18,100000.0,0,1465.56,100000.0,0.0,1467.4279999999999,1438.7800000000002,42.30265119893261,45.776990004417705,-6.9486776109701935,,
2024-10-21,100000.0,0,1453.36,100000.0,0.0,1452.7900000000002,1454.5329411764706,38.20341145192924,44.262274293920015,-12.117725683981547,,
2024-10-22,100000.0,0,1467.56,100000.0,0.0,1450.54,1470.949411764706,35.68915339998125,42.547650115132264,-13.716993430302026,,
2024-10-23,100000.0,0,1492.06,100000.0,0.0,1459.5399999999997,1488.9470588235295,35.2669950584268,41.09151910379117,-11.64904809072874,,
2024-10-24,100000.0,0,1476.76,100000.0,0.0,1471.06,1499.5117647058823,33.31382832292479,39.5359809476179,-12.444305249386218,,
2024-10-25,100000.0,0,1483.41,100000.0,0.0,1474.6299999999999,1508.9147058823528,31.934409047840063,38.015666567662336,-12.162515039644546,,
2024-10-28,100000.0,0,1489.56,100000.0,0.0,1481.87,1511.0323529411764,30.98034085171571,36.60860142447301,-11.256521145514597,,
2024-10-29,100000.0,0,1456.18,100000.0,0.0,1479.594,1505.2923529411764,27.217007184077374,34.73028257639388,-15.026550784633017,,
2024-10-30,100000.0,0,1456.56,100000.0,0.0,1472.494,1492.5864705882352,23.988674456621993,32.5819609524395,-17.186572991635018,,
2024-10-31,100000.0,0,1452.35,100000.0,0.0,1467.612,1481.1035294117648,20.85013828033493,30.235596418018588,-18.770916275367313,,
2024-11-01,100000.0,0,1458.31,100000.0,0.0,1462.5919999999999,1477.4917647058821,18.629004372641703,27.914278008943214,-18.570547272603022,,
2024-11-04,100000.0,0,1472.76,100000.0,0.0,1459.232,1472.0917647058825,17.829209950687073,25.897264397291988,-16.13610889320983,,
2024-11-05,100000.0,0,1501.55,100000.0,0.0,1468.306,1470.444705882353,19.29604668618458,24.577020855070508,-10.561948337771852,,
2024-11-06,100000.0,0,1495.56,100000.0,0.0,1476.106,1468.6217647058822,19.747545020991083,23.611125688254624,-7.727161334527082,,
2024-11-07,100000.0,0,1573.7,100000.0,0.0,1500.3759999999997,1474.2035294117647,26.109630097879744,24.11082657017965,3.997607055400188,,
