date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-05-09,120396.67662000001,0,0.944,120396.67662000001,0.0,0.9522,0.9150588235294117,0.010807303649200128,0.005074895574557913,0.011464816149284431,,
2024-05-10,120396.67662000001,0,0.931,120396.67662000001,0.0,0.9475999999999999,0.9169411764705883,0.009882651241607032,0.006036446707967737,0.00769240906727859,,
2024-05-13,120396.67662000001,0,0.936,120396.67662000001,0.0,0.9418,0.9189411764705883,0.009444446064813428,0.0067180465793368754,0.005452798970953104,,
2024-05-14,120396.67662000001,0,0.935,120396.67662000001,0.0,0.9368000000000001,0.9225294117647058,0.008913721825846266,0.007157181628638754,0.0035130803944150232,,
2024-05-15,120396.67662000001,0,0.927,120396.67662000001,0.0,0.9346,0.9237647058823529,0.007758154723227162,0.007277376247556436,0.0009615569513414524,,
2024-05-16,120396.67662000001,0,0.945,120396.67662000001,0.0,0.9348000000000001,0.9260588235294118,0.008200281298403223,0.007461957257725794,0.0014766480813548574,,
2024-05-17,120396.67662000001,0,0.953,120396.67662000001,0.0,0.9392000000000001,0.9300588235294117,0.009091402902334234,0.0077878463866474824,0.002607113031373502,,
2024-05-20,120396.67662000001,0,0.963,120396.67662000001,0.0,0.9446,0.935764705882353,0.01048369016578643,0.008327015142475273,0.004313350046622314,,
2024-05-21,120396.67662000001,0,0.957,120396.67662000001,0.0,0.9490000000000001,0.9411176470588236,0.010976408789108882,0.008856893871801995,0.004239029834613776,,
2024-05-22,120396.67662000001,0,0.962,120396.67662000001,0.0,0.9559999999999998,0.9448823529411764,0.01163621501776202,0.009412758100994,0.004446913833536039,,
2024-05-23,120396.67662000001,0,0.948,120396.67662000001,0.0,0.9565999999999999,0.948,0.01090374166394037,0.009710954813583274,0.00238557370071419,,
2024-05-24,120396.67662000001,0,0.926,120396.67662000001,0.0,0.9512,0.9473529411764706,0.008450621609932485,0.009458888172853118,-0.0020165331258412654,,
2024-05-27,120396.67662000001,0,0.936,120396.67662000001,0.0,0.9458,0.9458823529411764,0.007230078871209078,0.00901312631252431,-0.003566094882630464,,
2024-05-28,120396.67662000001,0,0.92,120396.67662000001,0.0,0.9384,0.9438823529411764,0.004915065855158551,0.008193514221051159,-0.006556896731785215,,
2024-05-29,120396.67662000001,0,0.915,120396.67662000001,0.0,0.9289999999999999,0.9409411764705882,0.002646436673293673,0.007084098711499662,-0.008875324076411978,,
2024-05-30,120396.67662000001,0,0.925,120396.67662000001,0.0,0.9244,0.9388823529411765,0.0016365826228492697,0.0059945954937695835,-0.008716025741840628,,
2024-05-31,120396.67662000001,0,0.926,120396.67662000001,0.0,0.9244,0.9381764705882353,0.0009065079950327792,0.0049769779940222235,-0.008140939997978889,,
2024-06-03,120396.67662000001,0,0.946,120396.67662000001,0.0,0.9263999999999999,0.9382941176470588,0.0019196232240079603,0.004365507040019371,-0.004891767632022821,,
2024-06-04,120396.67662000001,0,0.949,120396.67662000001,0.0,0.9321999999999999,0.9393529411764705,0.0029308146629600795,0.004078568564607513,-0.002295507803294867,,
2024-06-05,120396.67662000001,0,0.943,120396.67662000001,0.0,0.9378,0.9397647058823528,0.0032110265919059744,0.0039050601700672057,-0.0013880671563224626,,
2024-06-06,120396.67662000001,0,0.953,120396.67662000001,0.0,0.9434000000000001,0.9408235294117647,0.004191693754562631,0.00396238688696629,0.0004586137351926811,,
2024-06-07,120396.67662000001,0,0.934,120396.67662000001,0.0,0.945,0.9412352941176472,0.0033965846226887697,0.0038492264341107862,-0.0009052836228440331,,
2024-06-11,120396.67662000001,0,0.943,120396.67662000001,0.0,0.9443999999999999,0.9411176470588235,0.0034528770735263725,0.0037699565619939038,-0.0006341589769350625,,
2024-06-12,120396.67662000001,0,0.955,120396.67662000001,0.0,0.9456,0.9412352941176472,0.004414896776336108,0.0038989446048623448,0.0010319043429475264,,
2024-06-13,120396.67662000001,0,0.972,120396.67662000001,0.0,0.9513999999999999,0.9417647058823528,0.006474429058864084,0.004414041495662693,0.0041207751264027825,,
2024-06-14,120396.67662000001,0,1.004,120396.67662000001,0.0,0.9616,0.9445294117647058,0.010566946612880379,0.00564462251910623,0.009844648187548297,,
2024-06-17,120396.67662000001,0,1.026,120396.67662000001,0.0,0.9799999999999999,0.9482941176470587,0.015407899720866203,0.007597277959458225,0.015621243522815955,,
2024-06-18,120396.67662000001,0,1.048,120396.67662000001,0.0,1.001,0.9541764705882353,0.020780066404093134,0.010233835648385207,0.021092461511415854,,
2024-06-19,120396.67662000001,0,1.038,120396.67662000001,0.0,1.0176,0.9607647058823529,0.023954498233925037,0.012977968165493174,0.021953060136863725,,
2024-06-20,120396.67662000001,0,1.018,120396.67662000001,0.0,1.0268,0.9655882352941176,0.02457316136859189,0.015297006806112918,0.018552309124957943,,
2024-06-21,120396.67662000001,0,1.028,120396.67662000001,0.0,1.0316,0.9719411764705882,0.025575553723460875,0.01735271618958251,0.01644567506775673,,
2024-06-24,120396.67662000001,0,1.0,120396.67662000001,0.0,1.0264000000000002,0.9769411764705883,0.023835826323731935,0.018649338216412396,0.010372976214639076,,
2024-06-25,120396.67662000001,0,0.972,120396.67662000001,0.0,1.0112,0.9797058823529412,0.01996754045415816,0.01891297866396155,0.002109123580393224,,
2024-06-26,120396.67662000001,0,1.007,120396.67662000001,0.0,1.0050000000000001,0.9844705882352942,0.019501304625242466,0.019030643856217735,0.0009413215380494611,,
2024-06-27,120396.67662000001,0,0.991,120396.67662000001,0.0,0.9996,0.9871176470588234,0.017637429777798697,0.018752001040533928,-0.002229142525470462,,
2024-06-28,60206.42496000002,59400,1.013,120378.62496000002,0.49985784453007587,0.9965999999999999,0.9908823529411764,0.017731118375638455,0.018547824507554836,-0.001633412263832762,BUY_HALF,低位MACD且上穿MA5
2024-07-01,8.370960000022023,118400,1.02,120776.37096000003,0.9999306904162338,1.0006,0.9954117647058824,0.01816086165456543,0.018470431936956955,-0.0006191405647830509,BUY_FULL,次日仍站上MA5
2024-07-02,8.370960000022023,118400,1.009,119473.97096,0.9999299348641989,1.008,0.9987058823529411,0.01741310084284642,0.01825896571813485,-0.0016917297505768605,,
2024-07-03,118136.12200000003,0,0.998,118136.12200000003,0.0,1.0062,1.002470588235294,0.015751315581894576,0.017757435690886794,-0.004012240217984436,SELL_ALL,跌破MA17清仓
2024-07-04,118136.12200000003,0,0.995,118136.12200000003,0.0,1.0070000000000001,1.005529411764706,0.01403052866141219,0.017012054284991876,-0.005963051247159373,,
2024-07-05,118136.12200000003,0,0.994,118136.12200000003,0.0,1.0032,1.0078235294117646,0.012442669636402726,0.016098177355274045,-0.007311015437742638,,
2024-07-08,118136.12200000003,0,0.992,118136.12200000003,0.0,0.9975999999999999,1.0090000000000001,0.010897279578216956,0.015057997799862628,-0.008321436443291343,,
2024-07-09,59124.023680000035,56400,1.046,118118.42368000004,0.49945129779097286,1.0050000000000001,1.0114705882352941,0.013870010677037525,0.014820400375297608,-0.0019007793965201657,BUY_HALF,低位MACD且上穿MA5
2024-07-10,59.109520000034536,112000,1.062,119003.10952000003,0.9995032943236656,1.0177999999999998,1.0135882352941175,0.017317363980363765,0.015319793096310841,0.003995141768105847,BUY_FULL,次日仍站上MA5
2024-07-11,59.109520000034536,112000,1.068,119675.10952000003,0.9995060834267283,1.0324,1.014764705882353,0.020299565411968423,0.01631574755944236,0.007967635705052128,,
2024-07-12,59.109520000034536,112000,1.048,117435.10952000003,0.9994966622823308,1.0432000000000001,1.0153529411764708,0.020809272340867047,0.0172144525157273,0.007189639650279495,,
2024-07-15,59.109520000034536,112000,1.041,116651.10952000003,0.9994932794017711,1.053,1.0167058823529411,0.020413068113185107,0.01785417563521886,0.005117784955932493,,
2024-07-16,59.109520000034536,112000,1.068,119675.10952000003,0.9995060834267283,1.0574,1.0190588235294116,0.022023870292486425,0.018688114566672374,0.006671511451628101,,
2024-07-17,59.109520000034536,112000,1.035,115979.10952000003,0.9994903433881784,1.052,1.0211176470588235,0.020402431882622807,0.019030978029862464,0.0027429077055206863,,
2024-07-18,59.109520000034536,112000,1.025,114859.10952000003,0.9994853736874065,1.0433999999999999,1.024235294117647,0.01810184701013573,0.018845151825917117,-0.0014866096315627741,,
2024-07-19,113705.00552000004,0,1.015,113705.00552000004,0.0,1.0368,1.0247058823529411,0.015295384822174407,0.018135198425168576,-0.005679627205988337,SELL_ALL,跌破MA17清仓
2024-07-22,113705.00552000004,0,1.017,113705.00552000004,0.0,1.032,1.026235294117647,0.013081827440470262,0.017124524228228914,-0.008085393575517304,,
2024-07-23,113705.00552000004,0,0.984,113705.00552000004,0.0,1.0151999999999999,1.024529411764706,0.008565999549500214,0.015412819292483174,-0.01369363948596592,,
2024-07-24,113705.00552000004,0,0.973,113705.00552000004,0.0,1.0028000000000001,1.0217647058823527,0.004052846648603614,0.013140824763707263,-0.018175956230207298,,
2024-07-25,113705.00552000004,0,0.947,113705.00552000004,0.0,0.9872,1.0181176470588236,-0.001603359717040398,0.010191987867557732,-0.02359069516919626,,
2024-07-26,113705.00552000004,0,0.962,113705.00552000004,0.0,0.9766,1.016,-0.004820007328675491,0.0071895888283110875,-0.024019192313973155,,
2024-07-29,113705.00552000004,0,0.969,113705.00552000004,0.0,0.967,1.014470588235294,-0.0067268394195157954,0.004406303178745711,-0.022266285196523013,,
2024-07-30,113705.00552000004,0,0.958,113705.00552000004,0.0,0.9617999999999999,1.0123529411764705,-0.009021629924652608,0.0017207165580660475,-0.02148469296543731,,
2024-07-31,56877.96252000004,57500,0.988,113687.96252000003,0.49970110063328793,0.9648,1.0121176470588236,-0.008323569722983093,-0.00028814069814378073,-0.016070858049678623,BUY_HALF,低位MACD且上穿MA5
2024-08-01,113440.98852000004,0,0.984,113440.98852000004,0.0,0.9722,1.008470588235294,-0.0080008892832365,-0.001830690415162325,-0.012340397736148352,SELL_ALL,跌破MA17清仓
2024-08-02,113440.98852000004,0,0.949,113440.98852000004,0.0,0.9696,1.0018235294117648,-0.010448921539466638,-0.0035543366400231876,-0.013789169798886902,,
2024-08-05,113440.98852000004,0,0.895,113440.98852000004,0.0,0.9548,0.9916470588235294,-0.016555511808142964,-0.0061545716736471434,-0.020801880268991643,,
2024-08-06,113440.98852000004,0,0.912,113440.98852000004,0.0,0.9456,0.9836470588235295,-0.01979508524590201,-0.008882674388098116,-0.02182482171560779,,
2024-08-07,113440.98852000004,0,0.908,113440.98852000004,0.0,0.9296,0.9758235294117646,-0.022426715885218718,-0.011591482687522237,-0.02167046639539296,,
2024-08-08,113440.98852000004,0,0.905,113440.98852000004,0.0,0.9138,0.966235294117647,-0.02447227589168932,-0.014167641328355655,-0.020609269126667332,,
2024-08-09,56755.988120000045,62000,0.914,113423.98812000005,0.4996121273750886,0.9067999999999999,0.9591176470588235,-0.025078087567508844,-0.016349730576186293,-0.017456713982645103,BUY_HALF,低位MACD且上穿MA5
2024-08-12,113345.00632000004,0,0.913,113345.00632000004,0.0,0.9104000000000001,0.9525294117647057,-0.025346708252922845,-0.018149126111533603,-0.014395164282778483,SELL_ALL,跌破MA17清仓
2024-08-13,113345.00632000004,0,0.923,113345.00632000004,0.0,0.9126000000000001,0.9471176470588235,-0.024470593881062985,-0.019413419665439482,-0.010114348431247006,,
2024-08-14,113345.00632000004,0,0.918,113345.00632000004,0.0,0.9146000000000001,0.9412941176470587,-0.02390417271928036,-0.02031157027620766,-0.007185204886145401,,
2024-08-15,113345.00632000004,0,0.92,113345.00632000004,0.0,0.9176,0.9375294117647058,-0.023028439071510087,-0.020854944035268146,-0.004346990072483882,,
2024-08-16,113345.00632000004,0,0.928,113345.00632000004,0.0,0.9204000000000001,0.9348823529411765,-0.021441713973439303,-0.020972298022902378,-0.0009388319010738486,,
2024-08-19,113345.00632000004,0,0.927,113345.00632000004,0.0,0.9232000000000001,0.9337058823529412,-0.020033975347048205,-0.020784633487731546,0.0015013162813666825,,
2024-08-20,113345.00632000004,0,0.917,113345.00632000004,0.0,0.922,0.9310588235294117,-0.019500459610165888,-0.020527798712218416,0.0020546782041050565,,
2024-08-21,113345.00632000004,0,0.921,113345.00632000004,0.0,0.9226000000000001,0.9282352941176472,-0.01854114717118216,-0.020130468404011167,0.0031786424656580145,,
2024-08-22,113345.00632000004,0,0.909,113345.00632000004,0.0,0.9204000000000001,0.9253529411764706,-0.01853551893925831,-0.019811478511060597,0.0025519191436045724,,
2024-08-23,113345.00632000004,0,0.909,113345.00632000004,0.0,0.9166000000000001,0.9207058823529413,-0.01831987837077942,-0.01951315848300436,0.002386560224449885,,
2024-08-26,113345.00632000004,0,0.898,113345.00632000004,0.0,0.9108,0.9156470588235295,-0.018819648542247158,-0.01937445649485292,0.001109615905211525,,
2024-08-27,113345.00632000004,0,0.88,113345.00632000004,0.0,0.9034000000000001,0.9115882352941177,-0.020432634875536593,-0.019586092170989656,-0.0016930854090938738,,
2024-08-28,113345.00632000004,0,0.883,113345.00632000004,0.0,0.8958,0.9108823529411765,-0.02122420382753798,-0.01991371450229932,-0.002620978650477321,,
2024-08-29,113345.00632000004,0,0.883,113345.00632000004,0.0,0.8906000000000001,0.9091764705882354,-0.021602507663692427,-0.02025147313457794,-0.0027020690582289716,,
2024-08-30,56689.514770000045,61900,0.915,113328.01477000004,0.49977492427576903,0.8918000000000001,0.9095882352941177,-0.019100010581891036,-0.020021180624040562,0.0018423400842990517,BUY_HALF,低位MACD且上穿MA5
2024-09-02,111392.69889000004,0,0.884,111392.69889000004,0.0,0.889,0.9083529411764706,-0.01939463525476015,-0.01989587155018448,0.001002472590848659,SELL_ALL,跌破MA17清仓
2024-09-03,111392.69889000004,0,0.891,111392.69889000004,0.0,0.8912000000000001,0.907,-0.018846040508378348,-0.019685905341823257,0.001679729666889819,,
2024-09-04,111392.69889000004,0,0.877,111392.69889000004,0.0,0.89,0.9048823529411765,-0.01931826923405222,-0.01961237812026905,0.0005882177724336607,,
2024-09-05,111392.69889000004,0,0.883,111392.69889000004,0.0,0.89,0.9025294117647059,-0.018989465309904308,-0.019487795558196103,0.0009966604965835901,,
2024-09-06,111392.69889000004,0,0.861,111392.69889000004,0.0,0.8792,0.8991764705882354,-0.02027043698973241,-0.019644323844503365,-0.0012522262904580903,,
2024-09-09,111392.69889000004,0,0.858,111392.69889000004,0.0,0.874,0.8955294117647059,-0.02128236138857531,-0.019971931353317755,-0.0026208600705151103,,
2024-09-10,55719.10182000005,63900,0.871,111376.00182000005,0.49972075752862555,0.8699999999999999,0.8921764705882352,-0.020795608579821656,-0.020136666798618537,-0.0013178835624062385,BUY_HALF,低位MACD且上穿MA5
2024-09-11,111039.90060000005,0,0.866,111039.90060000005,0.0,0.8678000000000001,0.8885882352941177,-0.020576122948122055,-0.020224558028519243,-0.0007031298392056254,SELL_ALL,跌破MA17清仓
2024-09-12,55576.766650000056,64100,0.865,111023.26665000006,0.4994133362585577,0.8642,0.8855294117647059,-0.020249447619034133,-0.020229535946622225,-3.9823344823816664e-05,BUY_HALF,低位MACD且上穿MA5
2024-09-13,111647.44040000005,0,0.875,111647.44040000005,0.0,0.867,0.8828235294117647,-0.01896502167608438,-0.01997663309251466,0.0020232228328605564,SELL_ALL,跌破MA17清仓
2024-09-18,111647.44040000005,0,0.863,111647.44040000005,0.0,0.868,0.8801176470588236,-0.018699844408234134,-0.019721275355658558,0.0020428618948488478,,
2024-09-19,111647.44040000005,0,0.864,111647.44040000005,0.0,0.8666,0.8774705882352941,-0.01819920872079306,-0.019416862028685457,0.0024353066157847963,,
2024-09-20,111647.44040000005,0,0.864,111647.44040000005,0.0,0.8662000000000001,0.8754705882352942,-0.017599574393358686,-0.019053404501620103,0.002907660216522834,,
2024-09-23,55863.71030000005,64100,0.87,111630.71030000005,0.4995668293261767,0.8672000000000001,0.8748823529411764,-0.016450577989888915,-0.018532839199273864,0.004164522418769898,BUY_HALF,低位MACD且上穿MA5
