date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-05-15,110230.43404000005,0,2.209,110230.43404000005,0.0,2.2314,2.188470588235294,0.019392304321668608,0.014770911359439583,0.009242785924458048,,
2024-05-16,110230.43404000005,0,2.204,110230.43404000005,0.0,2.2202,2.1932352941176467,0.017312334735308355,0.015279196034613338,0.004066277401390032,,
2024-05-17,110230.43404000005,0,2.24,110230.43404000005,0.0,2.2202,2.200705882352941,0.018357232241889232,0.015894803276068518,0.004924857931641428,,
2024-05-20,110230.43404000005,0,2.248,110230.43404000005,0.0,2.2260000000000004,2.2088823529411767,0.019604861544857854,0.016636814929826386,0.005936093230062937,,
2024-05-21,110230.43404000005,0,2.225,110230.43404000005,0.0,2.2252,2.216529411764706,0.01852417383014826,0.01701428670989076,0.0030197742405149997,,
2024-05-22,110230.43404000005,0,2.228,110230.43404000005,0.0,2.229,2.222058823529412,0.017705695719420156,0.01715256851179664,0.0011062544152470322,,
2024-05-23,110230.43404000005,0,2.18,110230.43404000005,0.0,2.2242,2.224823529411765,0.013033603801106963,0.016328775569658706,-0.006590343537103485,,
2024-05-24,110230.43404000005,0,2.154,110230.43404000005,0.0,2.207,2.2234705882352945,0.007150527753412739,0.014493126006409512,-0.014685196505993547,,
2024-05-27,110230.43404000005,0,2.179,110230.43404000005,0.0,2.1932,2.220470588235294,0.004454094636234807,0.012485319732374572,-0.01606245019227953,,
2024-05-28,110230.43404000005,0,2.154,110230.43404000005,0.0,2.179,2.2173529411764705,0.00029644367962822216,0.010047544521825304,-0.019502201684394163,,
2024-05-29,110230.43404000005,0,2.153,110230.43404000005,0.0,2.164,2.211764705882353,-0.003044125516340923,0.007429210514192059,-0.020946672061065964,,
2024-05-30,110230.43404000005,0,2.152,110230.43404000005,0.0,2.1584,2.205588235294118,-0.005706461775105254,0.004802076056332596,-0.021017075662875702,,
2024-05-31,110230.43404000005,0,2.158,110230.43404000005,0.0,2.1592,2.2018823529411766,-0.007248674379264131,0.002391925969213251,-0.019281200696954763,,
2024-06-03,110230.43404000005,0,2.129,110230.43404000005,0.0,2.1492,2.1941764705882356,-0.010687744945152122,-0.0002240082136598235,-0.020927473462984597,,
2024-06-04,110230.43404000005,0,2.143,110230.43404000005,0.0,2.147,2.188470588235294,-0.012143566671187767,-0.002607919905165412,-0.01907129353204471,,
2024-06-05,110230.43404000005,0,2.117,110230.43404000005,0.0,2.1398,2.1824705882352937,-0.01521985358849598,-0.005130306641831526,-0.020179093893328906,,
2024-06-06,110230.43404000005,0,2.073,110230.43404000005,0.0,2.124,2.1732941176470586,-0.020966575776261376,-0.008297560468717496,-0.02533803061508776,,
2024-06-07,110230.43404000005,0,2.081,110230.43404000005,0.0,2.1086,2.1657647058823533,-0.024591881470080512,-0.011556424668990099,-0.026070913602180827,,
2024-06-11,110230.43404000005,0,2.1,110230.43404000005,0.0,2.1028,2.1596470588235297,-0.025636301811732487,-0.014372400097538577,-0.02252780342838782,,
2024-06-12,55247.344060000054,26100,2.106,110213.94406000005,0.49872636778225077,2.0954,2.151764705882353,-0.025683795790956143,-0.01663467923622209,-0.018098233109468106,BUY_HALF,低位MACD且上穿MA5
2024-06-13,109858.25587000005,0,2.093,109858.25587000005,0.0,2.0906,2.1426470588235293,-0.026465350381049024,-0.01860081346518748,-0.01572907383172309,SELL_ALL,跌破MA17清仓
2024-06-14,109858.25587000005,0,2.099,109858.25587000005,0.0,2.0957999999999997,2.135235294117647,-0.026297447562676712,-0.020140140284685328,-0.012314614555982768,,
2024-06-17,109858.25587000005,0,2.096,109858.25587000005,0.0,2.0987999999999998,2.127470588235294,-0.026105529997710875,-0.021333218227290437,-0.009544623540840874,,
2024-06-18,55063.32232000004,25900,2.115,109841.82232000005,0.49870348873505455,2.1018,2.1236470588235297,-0.024141998800113917,-0.021894974341855136,-0.004494048916517564,BUY_HALF,低位MACD且上穿MA5
2024-06-19,109100.40633000006,0,2.087,109100.40633000006,0.0,2.098,2.119705882352941,-0.024562115396867146,-0.02242840255285754,-0.004267425688019209,SELL_ALL,跌破MA17清仓
2024-06-20,109100.40633000006,0,2.049,109100.40633000006,0.0,2.0892000000000004,2.112058823529412,-0.027642695461025824,-0.0234712611344912,-0.008342868653069248,,
2024-06-21,109100.40633000006,0,2.046,109100.40633000006,0.0,2.0786000000000002,2.105705882352941,-0.02998055510717812,-0.024773119929028586,-0.010414870356299066,,
2024-06-24,109100.40633000006,0,1.98,109100.40633000006,0.0,2.0554,2.095529411764706,-0.03673551004240094,-0.02716559795170306,-0.019139824181395766,,
2024-06-25,109100.40633000006,0,1.964,109100.40633000006,0.0,2.0252,2.0844705882352943,-0.042885568637889726,-0.030309592088940393,-0.025151953097898666,,
2024-06-26,54692.288790000064,26900,2.022,109084.08879000007,0.4986226736028453,2.0122,2.076470588235294,-0.042588485558709976,-0.03276537078289431,-0.01964622955163134,BUY_HALF,低位MACD且上穿MA5
2024-06-27,107750.06668000008,0,1.973,107750.06668000008,0.0,1.9970000000000003,2.0672941176470587,-0.04577922120255851,-0.03536814086682715,-0.02082216067146271,SELL_ALL,跌破MA17清仓
2024-06-28,107750.06668000008,0,1.983,107750.06668000008,0.0,1.9843999999999997,2.0578823529411765,-0.046959663986740896,-0.037686445490809906,-0.01854643699186198,,
2024-07-01,53907.01861000009,26900,2.001,107733.91861000008,0.4996281644117572,1.9886,2.051058823529412,-0.04591346202008362,-0.03933184879666465,-0.013163226446837942,BUY_HALF,低位MACD且上穿MA5
2024-07-02,107341.28352000008,0,1.987,107341.28352000008,0.0,1.9931999999999999,2.0460000000000003,-0.04568736689498021,-0.04060295241632776,-0.010168828957304893,SELL_ALL,跌破MA17清仓
2024-07-03,107341.28352000008,0,1.971,107341.28352000008,0.0,1.9829999999999999,2.039529411764706,-0.046265926362264675,-0.041735547205515144,-0.009060758313499062,,
2024-07-04,107341.28352000008,0,1.932,107341.28352000008,0.0,1.9748,2.0296470588235294,-0.04930307778122245,-0.04324905332065661,-0.012108048921131681,,
2024-07-05,107341.28352000008,0,1.951,107341.28352000008,0.0,1.9683999999999997,2.020529411764706,-0.04960508441680189,-0.04452025953988567,-0.010169649753832444,,
2024-07-08,107341.28352000008,0,1.905,107341.28352000008,0.0,1.9492,2.009470588235294,-0.052945914864429344,-0.04620539060479441,-0.013481048519269873,,
2024-07-09,53810.229020000086,27500,1.946,107325.22902000009,0.49862460568360367,1.941,2.0004705882352942,-0.05168934709702144,-0.047302181903239815,-0.008774330387563256,BUY_HALF,低位MACD且上穿MA5
2024-07-10,107061.7487700001,0,1.937,107061.7487700001,0.0,1.9342,1.9911176470588234,-0.050833753010339544,-0.048008496124659766,-0.0056505137713595555,SELL_ALL,跌破MA17清仓
2024-07-11,107061.7487700001,0,1.986,107061.7487700001,0.0,1.9449999999999998,1.9835294117647058,-0.045675281825499514,-0.04754185326482772,0.0037331428786564064,,
2024-07-12,107061.7487700001,0,1.978,107061.7487700001,0.0,1.9504000000000001,1.9771176470588239,-0.04175140517839693,-0.046383763647541564,0.009264716938289272,,
2024-07-15,107061.7487700001,0,1.957,107061.7487700001,0.0,1.9608,1.971705882352941,-0.039876557034047355,-0.04508232232484272,0.010411530581590736,,
2024-07-16,107061.7487700001,0,1.962,107061.7487700001,0.0,1.964,1.9667647058823527,-0.03755436481800056,-0.04357673082347429,0.012044732010947454,,
2024-07-17,107061.7487700001,0,1.949,107061.7487700001,0.0,1.9664000000000001,1.9649411764705884,-0.03634405051975298,-0.042130194762730035,0.01157228848595411,,
2024-07-18,107061.7487700001,0,1.954,107061.7487700001,0.0,1.9600000000000002,1.9643529411764704,-0.0345827609639211,-0.04062070800296825,0.012075894078094299,,
2024-07-19,107061.7487700001,0,1.955,107061.7487700001,0.0,1.9554000000000002,1.9604117647058823,-0.032728955631415424,-0.03904235752865769,0.012626803794484526,,
2024-07-22,53592.31275000009,27300,1.958,107045.7127500001,0.49935115220202925,1.9555999999999998,1.9595294117647057,-0.030664248255447557,-0.03736673567401566,0.013404974837136208,BUY_HALF,低位MACD且上穿MA5
2024-07-23,105555.9189900001,0,1.904,105555.9189900001,0.0,1.9439999999999997,1.9548823529411767,-0.0330048422115361,-0.036494356981519746,0.006979029539967291,SELL_ALL,跌破MA17清仓
2024-07-24,105555.9189900001,0,1.878,105555.9189900001,0.0,1.9297999999999997,1.9476470588235293,-0.036536591411189034,-0.03650280386745361,-6.757508747085028e-05,,
2024-07-25,105555.9189900001,0,1.88,105555.9189900001,0.0,1.9149999999999998,1.9413529411764705,-0.03872771581078949,-0.03694778625612079,-0.003559859109337399,,
2024-07-26,52824.10419000009,27600,1.91,105540.1041900001,0.4994878525522133,1.906,1.937764705882353,-0.03760990483257576,-0.03708020997141178,-0.0010593897223279553,BUY_HALF,低位MACD且上穿MA5
2024-07-29,105275.9639100001,0,1.901,105275.9639100001,0.0,1.8945999999999998,1.9359411764705883,-0.03702347281451557,-0.03706886254003254,9.077945103394547e-05,SELL_ALL,跌破MA17清仓
2024-07-30,105275.9639100001,0,1.909,105275.9639100001,0.0,1.8956,1.933470588235294,-0.03550392097342003,-0.03675587422671004,0.0025039065065800142,,
2024-07-31,105275.9639100001,0,1.993,105275.9639100001,0.0,1.9186,1.9386470588235294,-0.02720793111531461,-0.034846285604430954,0.01527670897823269,,
2024-08-01,105275.9639100001,0,1.98,105275.9639100001,0.0,1.9385999999999999,1.9406470588235294,-0.021435199105513503,-0.032164068304647464,0.021457738398267923,,
2024-08-02,105275.9639100001,0,1.953,105275.9639100001,0.0,1.9472,1.9415882352941176,-0.018821973751902643,-0.029495649394098503,0.02134735128439172,,
2024-08-05,105275.9639100001,0,1.901,105275.9639100001,0.0,1.9472,1.936588235294118,-0.020708227691359715,-0.027738165053550746,0.014059874724382061,,
2024-08-06,105275.9639100001,0,1.927,105275.9639100001,0.0,1.9507999999999999,1.9335882352941178,-0.019875996701574028,-0.026165731383155404,0.012579469363162753,,
2024-08-07,105275.9639100001,0,1.925,105275.9639100001,0.0,1.9372,1.9317058823529412,-0.019157000949444836,-0.024763985296413292,0.011213968693936913,,
2024-08-08,52653.081780000095,27300,1.927,105260.1817800001,0.49978158036960163,1.9266,1.9296470588235295,-0.018215827628552006,-0.023454353762841038,0.010477052268578063,BUY_HALF,低位MACD且上穿MA5
2024-08-09,104725.8552600001,0,1.908,104725.8552600001,0.0,1.9176000000000002,1.9272352941176474,-0.01878652286000615,-0.022520787582274063,0.007468529444535826,SELL_ALL,跌破MA17清仓
2024-08-12,104725.8552600001,0,1.901,104725.8552600001,0.0,1.9176000000000002,1.9241176470588235,-0.019577961883395778,-0.021932222442498407,0.004708521118205258,,
2024-08-13,104725.8552600001,0,1.906,104725.8552600001,0.0,1.9134,1.9212352941176472,-0.019576064116725078,-0.02146099077734374,0.003769853321237325,,
2024-08-14,104725.8552600001,0,1.887,104725.8552600001,0.0,1.9058,1.917058823529412,-0.020867157728402086,-0.021342224167555414,0.0009501328783066559,,
2024-08-15,52540.6043800001,27400,1.904,104710.2043800001,0.49822842299756337,1.9012,1.917058823529412,-0.02028477058395084,-0.0211307334508345,0.0016919257337673216,BUY_HALF,低位MACD且上穿MA5
2024-08-16,104283.6768000001,0,1.889,104283.6768000001,0.0,1.8974,1.9177058823529411,-0.020793900079506766,-0.021063366776568955,0.0005389333941243774,SELL_ALL,跌破MA17清仓
2024-08-19,104283.6768000001,0,1.893,104283.6768000001,0.0,1.8958,1.9184705882352944,-0.020636734868566098,-0.020978040394968388,0.0006826110528045798,,
2024-08-20,104283.6768000001,0,1.86,104283.6768000001,0.0,1.8866,1.915529411764706,-0.02291090189852918,-0.021364612695680546,-0.003092578405697266,,
2024-08-21,104283.6768000001,0,1.85,104283.6768000001,0.0,1.8792000000000002,1.9125294117647063,-0.025229284592676482,-0.022137547075079735,-0.006183475035193495,,
2024-08-22,104283.6768000001,0,1.827,104283.6768000001,0.0,1.8638000000000001,1.907705882352941,-0.028592925910396527,-0.023428622842143094,-0.010328606136506865,,
2024-08-23,104283.6768000001,0,1.828,104283.6768000001,0.0,1.8516,1.898,-0.030822640037836413,-0.024907426281281758,-0.01183042751310931,,
2024-08-26,104283.6768000001,0,1.835,104283.6768000001,0.0,1.8399999999999999,1.8894705882352942,-0.03165990734522883,-0.026257922494071176,-0.010803969702315314,,
2024-08-27,104283.6768000001,0,1.815,104283.6768000001,0.0,1.831,1.8813529411764707,-0.03355053093540539,-0.02771644418233802,-0.011668173506134735,,
2024-08-28,104283.6768000001,0,1.817,104283.6768000001,0.0,1.8244,1.8764117647058824,-0.03448990234155058,-0.029071135814180533,-0.010837533054740098,,
2024-08-29,52182.6511800001,28200,1.847,104268.0511800001,0.49953364823213103,1.8283999999999998,1.8717058823529413,-0.03243966737666071,-0.029744842126676573,-0.005389650499968271,BUY_HALF,低位MACD且上穿MA5
2024-08-30,35.611760000108916,55900,1.882,105239.4117600001,0.9996616119436192,1.8392,1.8691764705882352,-0.02767165232010438,-0.029330204165362132,0.0033171036905155077,BUY_FULL,次日仍站上MA5
2024-09-02,102972.52142000012,0,1.842,102972.52142000012,0.0,1.8405999999999998,1.8641764705882355,-0.026811564713741243,-0.028826476275037954,0.004029823122593423,SELL_ALL,跌破MA17清仓
2024-09-03,102972.52142000012,0,1.858,102972.52142000012,0.0,1.8492000000000002,1.8612352941176469,-0.024555808729112227,-0.027972342765852812,0.00683306807348117,,
2024-09-04,102972.52142000012,0,1.851,102972.52142000012,0.0,1.8560000000000003,1.8582941176470589,-0.023067044824014005,-0.026991283177485052,0.007848476706942095,,
2024-09-05,51642.126920000126,27500,1.866,102957.12692000013,0.4984113439749814,1.8598,1.8559411764705884,-0.020441180854788854,-0.025681262712945813,0.010480163716313919,BUY_HALF,低位MACD且上穿MA5
2024-09-06,102089.48817000013,0,1.835,102089.48817000013,0.0,1.8504,1.8528823529411766,-0.02062386656716475,-0.024669783483789603,0.008091833833249705,SELL_ALL,跌破MA17清仓
2024-09-09,102089.48817000013,0,1.82,102089.48817000013,0.0,1.846,1.8479411764705884,-0.02172854777694999,-0.024081536342421682,0.004705977130943381,,
2024-09-10,102089.48817000013,0,1.826,102089.48817000013,0.0,1.8396000000000001,1.844235294117647,-0.021867787496560265,-0.0236387865732494,0.003541998153378273,,
2024-09-11,102089.48817000013,0,1.825,102089.48817000013,0.0,1.8344,1.8402352941176472,-0.021807444969228484,-0.02327251825244522,0.002930146566433471,,
2024-09-12,102089.48817000013,0,1.819,102089.48817000013,0.0,1.825,1.8378235294117649,-0.021990282647595727,-0.023016071131475323,0.0020515769677591916,,
2024-09-13,102089.48817000013,0,1.797,102089.48817000013,0.0,1.8174,1.8347058823529412,-0.023637915784235464,-0.023140440062027354,-0.00099495144441622,,
2024-09-18,102089.48817000013,0,1.789,102089.48817000013,0.0,1.8112000000000001,1.832470588235294,-0.025297595127366623,-0.02357187107509521,-0.0034514481045428286,,
2024-09-19,51184.621290000134,27900,1.824,102074.22129000013,0.4985548687696477,1.8108,1.832235294117647,-0.02351759922665897,-0.023561016705407962,8.683495749798459e-05,BUY_HALF,低位MACD且上穿MA5
2024-09-20,101780.03811000014,0,1.814,101780.03811000014,0.0,1.8086000000000002,1.8310000000000002,-0.022652729512695036,-0.02337935926686538,0.0014532595083406874,SELL_ALL,跌破MA17清仓
