date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-02-08,167.07536999999866,42300,2.385,101052.57536999998,0.9983466490647245,2.3346,2.305705882352941,0.012456339941937067,0.0019964197317522275,0.02091984042036968,,
2024-02-19,167.07536999999866,42300,2.403,101813.97537,0.9983590133928781,2.3616,2.3156470588235294,0.017716145965555707,0.005140364978512924,0.025151561974085565,,
2024-02-20,167.07536999999866,42300,2.402,101771.67537000001,0.9983583313393183,2.3842,2.323176470588235,0.02155541112975179,0.008423374208760697,0.026264073841982184,,
2024-02-21,167.07536999999866,42300,2.444,103548.27536999999,0.9983864978011174,2.4028,2.332705882352941,0.027668164051788846,0.012272332177366327,0.03079166374884504,,
2024-02-22,167.07536999999866,42300,2.466,104478.87537,0.9984008693680104,2.4200000000000004,2.3447647058823526,0.03389703697872104,0.016597273137637272,0.034599527682167536,,
2024-02-23,167.07536999999866,42300,2.467,104521.17537000001,0.9984015165404659,2.4364,2.3570588235294117,0.0384706891353912,0.02097195633718806,0.034997465596406284,,
2024-02-26,167.07536999999866,42300,2.426,102786.87537,0.9983745456859295,2.441,2.364764705882353,0.03834496715972957,0.02444655850169636,0.027796817316066418,,
2024-02-27,167.07536999999866,42300,2.438,103294.47537,0.9983825333407084,2.4482000000000004,2.3701176470588234,0.038766752310881,0.02731059726353329,0.022912310094695423,,
2024-02-28,167.07536999999866,42300,2.424,102702.27536999999,0.9983732067337546,2.4442,2.3744705882352943,0.0375386152947077,0.029356200869768173,0.016364828849879054,,
2024-02-29,167.07536999999866,42300,2.444,103548.27536999999,0.9983864978011174,2.4398,2.380470588235294,0.03774405079149812,0.031033770854114164,0.01342055987476791,,
2024-03-01,167.07536999999866,42300,2.448,103717.47537,0.9983891299956542,2.436,2.3888235294117646,0.03779396121443668,0.03238580892617867,0.010816304576516014,,
2024-03-04,167.07536999999866,42300,2.451,103844.37537,0.9983910985125126,2.441,2.3981764705882354,0.03764168064876783,0.0334369832706965,0.008409394756142649,,
2024-03-05,167.07536999999866,42300,2.481,105113.37537,0.9984105222631097,2.4495999999999998,2.4098235294117645,0.039486569884796374,0.03464690059351648,0.009679338582559788,,
2024-03-06,167.07536999999866,42300,2.468,104563.47537,0.9984021631893086,2.4584,2.4215882352941174,0.03944496948698628,0.03560651437221044,0.007676910229551678,,
2024-03-07,167.07536999999866,42300,2.46,104225.07537,0.9983969753017027,2.4616,2.4316470588235295,0.038324684622753846,0.036150148422319124,0.004349072400869444,,
2024-03-08,167.07536999999866,42300,2.46,104225.07537,0.9983969753017027,2.4639999999999995,2.438058823529412,0.03701022001832399,0.0363221627415201,0.0013761145536077823,,
2024-03-11,167.07536999999866,42300,2.479,105028.77536999999,0.998409241949062,2.4696000000000002,2.4438823529411766,0.03707426945908887,0.03647258408503386,0.0012033707481100275,,
2024-03-12,167.07536999999866,42300,2.485,105282.57537,0.9984130767184138,2.4704,2.449764705882353,0.03718058432625071,0.03661418413327723,0.0011328003859469582,,
2024-03-13,167.07536999999866,42300,2.465,104436.57537,0.9984002216713054,2.4698,2.453411764705882,0.035244727491961836,0.036340292805014156,-0.00219113062610464,,
2024-03-14,167.07536999999866,42300,2.459,104182.77536999999,0.998396324446084,2.4696,2.456764705882353,0.0328477487472405,0.03564178399345943,-0.005588070492437855,,
2024-03-15,167.07536999999866,42300,2.461,104267.37537,0.9983976256292333,2.4698,2.4577647058823526,0.030754984787732198,0.03466442415231398,-0.007818878729163564,,
2024-03-18,167.07536999999866,42300,2.471,104690.37537,0.9984041000005062,2.4682,2.4580588235294116,0.02956259154552221,0.033644057630955626,-0.008162932170866832,,
2024-03-19,103940.13411000001,0,2.454,103940.13411000001,0.0,2.462,2.457294117647059,0.026935359329596675,0.032302317970683836,-0.010733917282174321,SELL_ALL,跌破MA17清仓
2024-03-20,103940.13411000001,0,2.46,103940.13411000001,0.0,2.461,2.4592941176470586,0.025048663327608356,0.03085158704206874,-0.01160584742892077,,
2024-03-21,103940.13411000001,0,2.46,103940.13411000001,0.0,2.4612000000000003,2.460588235294118,0.023285027846533968,0.02933827520296179,-0.012106494712855645,,
2024-03-22,103940.13411000001,0,2.438,103940.13411000001,0.0,2.4566000000000003,2.461411764705882,0.01988291995855196,0.027447204154079828,-0.015128568391055738,,
2024-03-25,103940.13411000001,0,2.437,103940.13411000001,0.0,2.4498,2.4610000000000003,0.016911092753340018,0.02533998187393187,-0.016857778241183702,,
2024-03-26,103940.13411000001,0,2.446,103940.13411000001,0.0,2.4482,2.4608823529411765,0.015107967817594936,0.023293579062664483,-0.016371222490139094,,
2024-03-27,103940.13411000001,0,2.433,103940.13411000001,0.0,2.4428,2.4598235294117647,0.012486055485400716,0.021132074347211732,-0.017292037723622034,,
2024-03-28,103940.13411000001,0,2.438,103940.13411000001,0.0,2.4384,2.457294117647059,0.01068841983498725,0.019043343444766835,-0.01670984721955917,,
2024-03-29,103940.13411000001,0,2.449,103940.13411000001,0.0,2.4406000000000003,2.4561764705882356,0.010035703358623138,0.017241815427538096,-0.014412224137829915,,
2024-04-01,103940.13411000001,0,2.475,103940.13411000001,0.0,2.4482,2.4570588235294117,0.011484022890148715,0.01609025692006022,-0.009212468059823009,,
2024-04-02,103940.13411000001,0,2.471,103940.13411000001,0.0,2.4532,2.457705882352941,0.012168785795017012,0.015305962695051578,-0.006274353800069132,,
2024-04-03,103940.13411000001,0,2.463,103940.13411000001,0.0,2.4592,2.456764705882353,0.011928428688631865,0.014630455893767637,-0.005404054410271544,,
2024-04-08,103940.13411000001,0,2.45,103940.13411000001,0.0,2.4616,2.4547058823529415,0.010567141170083616,0.013817792949030834,-0.0065013035578944355,,
2024-04-09,103940.13411000001,0,2.437,103940.13411000001,0.0,2.4592,2.4530588235294117,0.008343145066718627,0.012722863372568392,-0.00875943661169953,,
2024-04-10,103940.13411000001,0,2.431,103940.13411000001,0.0,2.4504,2.4514117647058824,0.006026986922296196,0.011383688082513953,-0.010713402320435515,,
2024-04-11,103940.13411000001,0,2.429,103940.13411000001,0.0,2.442,2.4495294117647055,0.00398410533424709,0.00990377153286058,-0.011839332397226981,,
2024-04-12,103940.13411000001,0,2.408,103940.13411000001,0.0,2.431,2.445823529411765,0.0006629404964959562,0.008055605325587656,-0.0147853296581834,,
2024-04-15,103940.13411000001,0,2.458,103940.13411000001,0.0,2.4326,2.4460588235294116,0.0020419373843378885,0.006852871737337703,-0.009621868705999629,,
2024-04-16,103940.13411000001,0,2.448,103940.13411000001,0.0,2.4348,2.4453529411764703,0.00230135731202763,0.005942568852275689,-0.007282423080496118,,
2024-04-17,103940.13411000001,0,2.473,103940.13411000001,0.0,2.4432,2.4461176470588235,0.004472682243271464,0.005648591530474844,-0.0023518185744067603,,
2024-04-18,103940.13411000001,0,2.48,103940.13411000001,0.0,2.4534,2.448588235294118,0.006681296565548056,0.005855132537489487,0.0016523280561171385,,
2024-04-19,103940.13411000001,0,2.464,103940.13411000001,0.0,2.4646,2.4501764705882354,0.007059198993935034,0.006095945828778596,0.0019265063303128757,,
2024-04-22,103940.13411000001,0,2.46,103940.13411000001,0.0,2.465,2.451,0.0069557413638228205,0.006267904935787442,0.0013756728560707573,,
2024-04-23,103940.13411000001,0,2.447,103940.13411000001,0.0,2.4647999999999994,2.4518235294117647,0.005758380071127611,0.006165999962855476,-0.0008152397834557297,,
2024-04-24,103940.13411000001,0,2.457,103940.13411000001,0.0,2.4616,2.452941176470588,0.005552374727037623,0.006043274915691906,-0.000981800377308566,,
2024-04-25,103940.13411000001,0,2.466,103940.13411000001,0.0,2.4588,2.4539411764705883,0.0060456483209607725,0.00604374959674568,3.797448430185174e-06,,
2024-04-26,103940.13411000001,0,2.496,103940.13411000001,0.0,2.4652000000000003,2.4551764705882353,0.008756382352427927,0.0065862761478821304,0.0043402124090915935,,
2024-04-29,103940.13411000001,0,2.511,103940.13411000001,0.0,2.4754,2.457529411764706,0.011976970185031188,0.007664414955311943,0.00862511045943849,,
2024-04-30,103940.13411000001,0,2.5,103940.13411000001,0.0,2.4859999999999998,2.459705882352941,0.013486240194221732,0.008828780003093901,0.009314920382255662,,
2024-05-06,103940.13411000001,0,2.53,103940.13411000001,0.0,2.5006,2.4644117647058823,0.016908189743368496,0.01044466195114882,0.012927055584439351,,
2024-05-07,103940.13411000001,0,2.535,103940.13411000001,0.0,2.5143999999999997,2.4701764705882354,0.019795378823259657,0.012314805325570988,0.014961146995377338,,
2024-05-08,103940.13411000001,0,2.52,103940.13411000001,0.0,2.5192,2.4754117647058824,0.02063525199043026,0.013978894658542844,0.01331271466377483,,
2024-05-09,103940.13411000001,0,2.536,103940.13411000001,0.0,2.5241999999999996,2.481705882352941,0.022334465987610574,0.01565000892435639,0.013368914126508369,,
2024-05-10,103940.13411000001,0,2.543,103940.13411000001,0.0,2.5328,2.4896470588235293,0.023969639734830128,0.01731393508645114,0.013311409296757976,,
2024-05-13,103940.13411000001,0,2.54,103940.13411000001,0.0,2.5347999999999997,2.494470588235294,0.024738284240660047,0.018798804917292924,0.011878958646734245,,
2024-05-14,103940.13411000001,0,2.531,103940.13411000001,0.0,2.534,2.499352941176471,0.024340632110006144,0.01990717035583557,0.008866923508341146,,
2024-05-15,103940.13411000001,0,2.513,103940.13411000001,0.0,2.5326,2.5017058823529412,0.022315797738582166,0.02038889583238489,0.0038538038123945503,,
2024-05-16,103940.13411000001,0,2.523,103940.13411000001,0.0,2.53,2.5042352941176467,0.02127279875540289,0.02056567641698849,0.0014142446768287964,,
2024-05-17,103940.13411000001,0,2.561,103940.13411000001,0.0,2.5336,2.509941176470588,0.023244548284189648,0.021101450790428723,0.004286194987521849,,
2024-05-20,103940.13411000001,0,2.567,103940.13411000001,0.0,2.539,2.5162352941176467,0.02500310363256464,0.021881781358855906,0.006242644547417464,,
2024-05-21,103940.13411000001,0,2.562,103940.13411000001,0.0,2.5452000000000004,2.523,0.02569709310912538,0.022644843708909804,0.006104498800431152,,
2024-05-22,103940.13411000001,0,2.563,103940.13411000001,0.0,2.5552,2.529235294117647,0.02602774477185399,0.023321423921498642,0.005412641700710694,,
2024-05-23,103940.13411000001,0,2.537,103940.13411000001,0.0,2.5580000000000003,2.5334117647058823,0.023916115792261383,0.02344036229565119,0.0009515069932203857,,
2024-05-24,103940.13411000001,0,2.508,103940.13411000001,0.0,2.5473999999999997,2.5341176470588236,0.019675766981557707,0.022687443232832498,-0.006023352502549581,,
2024-05-27,103940.13411000001,0,2.531,103940.13411000001,0.0,2.5401999999999996,2.5352941176470587,0.017964088944891543,0.02174277237524431,-0.0075573668607055305,,
2024-05-28,103940.13411000001,0,2.524,103940.13411000001,0.0,2.5326,2.5367058823529414,0.01585990713331631,0.020566199326858707,-0.009412584387084796,,
2024-05-29,103940.13411000001,0,2.525,103940.13411000001,0.0,2.525,2.5364117647058824,0.014110364037258183,0.019275032268938605,-0.010329336463360844,,
2024-05-30,103940.13411000001,0,2.508,103940.13411000001,0.0,2.5192,2.5348235294117645,0.011222712163854176,0.01766456824792172,-0.012883712168135088,,
2024-05-31,103940.13411000001,0,2.499,103940.13411000001,0.0,2.5174000000000003,2.533588235294118,0.008114463976271136,0.015754547393591604,-0.015280166834640938,,
2024-06-03,103940.13411000001,0,2.502,103940.13411000001,0.0,2.5116,2.5315882352941177,0.005826070507636949,0.013768852016400674,-0.01588556301752745,,
2024-06-04,103940.13411000001,0,2.516,103940.13411000001,0.0,2.51,2.5300000000000002,0.005083584792808793,0.012031798571682299,-0.013896427557747011,,
2024-06-05,103940.13411000001,0,2.505,103940.13411000001,0.0,2.506,2.527941176470588,0.003566439747939576,0.010338726806933755,-0.013544574117988359,,
2024-06-06,103940.13411000001,0,2.506,103940.13411000001,0.0,2.5056,2.526470588235294,0.0024169222370251653,0.008754365892952037,-0.012674887311853743,,
2024-06-07,103940.13411000001,0,2.495,103940.13411000001,0.0,2.5048,2.5254117647058827,0.0006112669536930682,0.007125746105100243,-0.01302895830281435,,
2024-06-11,103940.13411000001,0,2.465,103940.13411000001,0.0,2.4974,2.5220000000000002,-0.003203548632435105,0.005059887157593174,-0.016526871580056557,,
2024-06-12,103940.13411000001,0,2.462,103940.13411000001,0.0,2.4866,2.5161764705882357,-0.006395172825186091,0.0027688751610373203,-0.01832809597244682,,
2024-06-13,103940.13411000001,0,2.452,103940.13411000001,0.0,2.476,2.5094117647058827,-0.009620574425487138,0.00029098524373242845,-0.019823119338439135,,
2024-06-14,52075.57941000001,21000,2.469,103924.57941,0.49890988536452907,2.4686,2.503941176470588,-0.010681836939392841,-0.0019035791928926256,-0.01755651549300043,BUY_HALF,低位MACD且上穿MA5
2024-06-17,103594.11921000002,0,2.454,103594.11921000002,0.0,2.4604,2.497529411764706,-0.012588161280037813,-0.004040495610321664,-0.0170953313394323,SELL_ALL,跌破MA17清仓
2024-06-18,103594.11921000002,0,2.454,103594.11921000002,0.0,2.4582,2.4926470588235294,-0.013938265406981287,-0.006020049569653589,-0.0158364316746554,,
2024-06-19,51960.633810000014,21000,2.458,103578.63381000003,0.49834602080855533,2.4574000000000003,2.489705882352941,-0.014518110345105306,-0.0077196617247439325,-0.013596897240722747,BUY_HALF,低位MACD且上穿MA5
2024-06-20,103416.19251000002,0,2.451,103416.19251000002,0.0,2.4572000000000003,2.4850000000000003,-0.015365360819760365,-0.00924880154374722,-0.01223311855202629,SELL_ALL,跌破MA17清仓
2024-06-21,103416.19251000002,0,2.446,103416.19251000002,0.0,2.4526,2.4804117647058823,-0.016252917621045082,-0.010649624759206793,-0.011206585723676579,,
2024-06-24,103416.19251000002,0,2.446,103416.19251000002,0.0,2.451,2.475764705882353,-0.01676307844688285,-0.011872315496742007,-0.009781525900281689,,
2024-06-25,103416.19251000002,0,2.437,103416.19251000002,0.0,2.4476,2.4715882352941176,-0.0176896935845412,-0.013035791114301845,-0.009307804940478708,,
2024-06-26,103416.19251000002,0,2.441,103416.19251000002,0.0,2.4442,2.468176470588235,-0.01789499383672899,-0.014007631658787274,-0.007774724355883431,,
2024-06-27,103416.19251000002,0,2.434,103416.19251000002,0.0,2.4408000000000003,2.4641764705882356,-0.01841031461736886,-0.014888168250503594,-0.007044292733730535,,
2024-06-28,51895.640980000026,21100,2.441,103400.74098000003,0.4981115174983341,2.4398,2.459764705882353,-0.018045847256134007,-0.015519704051629677,-0.00505228640900866,BUY_HALF,低位MACD且上穿MA5
2024-07-01,103575.13248000003,0,2.45,103575.13248000003,0.0,2.4406,2.456529411764706,-0.016836696505808657,-0.015783102542465476,-0.002107187926686363,SELL_ALL,跌破MA17清仓
2024-07-02,103575.13248000003,0,2.462,103575.13248000003,0.0,2.4455999999999998,2.4539411764705883,-0.0147402200318405,-0.015574526040340483,0.0016686120169999638,,
2024-07-03,103575.13248000003,0,2.462,103575.13248000003,0.0,2.4498,2.452,-0.012929701768397805,-0.015045561185951949,0.004231718835108287,,
2024-07-04,103575.13248000003,0,2.454,103575.13248000003,0.0,2.4538,2.4513529411764705,-0.012002034162926112,-0.014436855781346783,0.0048696432368413416,,
2024-07-05,103575.13248000003,0,2.434,103575.13248000003,0.0,2.4524,2.4497058823529407,-0.012733895336269896,-0.014096263692331405,0.0027247367121230187,,
2024-07-08,103575.13248000003,0,2.422,103575.13248000003,0.0,2.4468000000000005,2.4479411764705885,-0.01411944018334843,-0.014100898990534811,-3.7082385627239256e-05,,
2024-07-09,51991.26196000003,21100,2.444,103559.66196000003,0.4979583654871172,2.4432,2.446470588235294,-0.013289089961733502,-0.01393853718477455,0.0012988944460820967,BUY_HALF,低位MACD且上穿MA5
2024-07-10,103459.81676000003,0,2.44,103459.81676000003,0.0,2.4388,2.4456470588235293,-0.012806176369736466,-0.013712065021766934,0.0018117773040609367,SELL_ALL,跌破MA17清仓
2024-07-11,103459.81676000003,0,2.466,103459.81676000003,0.0,2.4412,2.4463529411764706,-0.010207811858972349,-0.013011214389208018,0.005606805060471339,,
2024-07-12,103459.81676000003,0,2.481,103459.81676000003,0.0,2.4506,2.447705882352941,-0.006859146651291059,-0.011780800841624629,0.009843308380667139,,
2024-07-15,103459.81676000003,0,2.491,103459.81676000003,0.0,2.4644,2.4500588235294116,-0.0033596608429791175,-0.010096572841895527,0.01347382399783282,,
2024-07-16,103459.81676000003,0,2.5,103459.81676000003,0.0,2.4756,2.453235294117647,0.00013833699365273233,-0.008049590874785875,0.016375855736877214,,
2024-07-17,103459.81676000003,0,2.51,103459.81676000003,0.0,2.4896000000000003,2.4570000000000003,0.003675077897068668,-0.005704657120414966,0.01875947003496727,,
2024-07-18,103459.81676000003,0,2.522,103459.81676000003,0.0,2.5008,2.4619999999999997,0.007361412474992335,-0.0030914432013335064,0.020905711352651683,,
2024-07-19,103459.81676000003,0,2.539,103459.81676000003,0.0,2.5124000000000004,2.4677647058823533,0.011521800962254414,-0.0001687943686159224,0.023381190661740672,,
2024-07-22,103459.81676000003,0,2.515,103459.81676000003,0.0,2.5172,2.472529411764706,0.01273553210227707,0.002412070925562676,0.020646922353428788,,
2024-07-23,103459.81676000003,0,2.483,103459.81676000003,0.0,2.5138,2.475,0.01098862023645708,0.004127380787741558,0.013722478897431046,,
2024-07-24,103459.81676000003,0,2.474,103459.81676000003,0.0,2.5066,2.4764117647058828,0.008776781934330291,0.005057261017059304,0.007439041834541974,,
2024-07-25,103459.81676000003,0,2.45,103459.81676000003,0.0,2.4922000000000004,2.4757058823529414,0.005029309966176232,0.00505167080688269,-4.4721681412916714e-05,,
2024-07-26,103459.81676000003,0,2.444,103459.81676000003,0.0,2.4732,2.4746470588235296,0.0015573098775520933,0.004352798621016571,-0.005590977486928956,,
2024-07-29,103459.81676000003,0,2.435,103459.81676000003,0.0,2.4572000000000003,2.4735294117647055,-0.0018986139511705247,0.0031025161065791522,-0.010002260115499354,,
2024-07-30,103459.81676000003,0,2.422,103459.81676000003,0.0,2.4450000000000003,2.472823529411765,-0.005621646991324614,0.001357683486998399,-0.013958660956646026,,
2024-07-31,103459.81676000003,0,2.463,103459.81676000003,0.0,2.4428,2.475235294117647,-0.005203833595532892,4.53800704921408e-05,-0.010498427332050066,,
2024-08-01,103459.81676000003,0,2.448,103459.81676000003,0.0,2.4424,2.4754705882352943,-0.00601376516754204,-0.0011664489771146954,-0.00969463238085469,,
2024-08-02,103459.81676000003,0,2.433,103459.81676000003,0.0,2.4402,2.475058823529412,-0.007776375200682306,-0.0024884342218282176,-0.010575881957708177,,
2024-08-05,103459.81676000003,0,2.417,103459.81676000003,0.0,2.4366,2.4721764705882348,-0.010345071093306402,-0.0040597615961238545,-0.012570618994365094,,
2024-08-06,103459.81676000003,0,2.401,103459.81676000003,0.0,2.4324,2.4674705882352943,-0.013516042848571885,-0.005951017846613461,-0.015130050003916849,,
2024-08-07,103459.81676000003,0,2.399,103459.81676000003,0.0,2.4196,2.462058823529412,-0.016005937610121368,-0.007962001799315043,-0.01608787162161265,,
2024-08-08,103459.81676000003,0,2.406,103459.81676000003,0.0,2.4112,2.456529411764706,-0.017215901453385474,-0.00981278173012913,-0.014806239446512687,,
2024-08-09,103459.81676000003,0,2.403,103459.81676000003,0.0,2.4052,2.450235294117647,-0.01820700245362472,-0.01149162587482825,-0.013430753157592942,,
2024-08-12,51758.31096000003,21500,2.404,103444.31096000003,0.4996504836306175,2.4026,2.443294117647059,-0.018696246799069893,-0.012932550059676579,-0.011527393478786629,BUY_HALF,低位MACD且上穿MA5
2024-08-13,103407.31161000003,0,2.403,103407.31161000003,0.0,2.403,2.4352941176470586,-0.018946267334115863,-0.014135293514564436,-0.009621947639102853,SELL_ALL,跌破MA17清仓
2024-08-14,103407.31161000003,0,2.39,103407.31161000003,0.0,2.4012000000000002,2.427941176470588,-0.019963277527281775,-0.015300890317107905,-0.00932477442034774,,
2024-08-15,51803.23503000003,21300,2.422,103391.83503000005,0.49896203104462866,2.4044,2.4243529411764704,-0.01797987209426566,-0.015836686672539457,-0.004286370843452403,BUY_HALF,低位MACD且上穿MA5
2024-08-16,186.95479000003252,42500,2.434,103631.95479000003,0.9981959735259373,2.4106,2.422,-0.01526375818413328,-0.01572210097485822,0.0009166855814498817,BUY_FULL,次日仍站上MA5
2024-08-19,186.95479000003252,42500,2.445,104099.45479000003,0.9982040752242441,2.4188,2.4217058823529416,-0.012084309870677767,-0.014994542754022133,0.00582046576668873,,
2024-08-20,186.95479000003252,42500,2.438,103801.95479000003,0.9981989280415936,2.4257999999999997,2.4213529411764703,-0.010013980737678008,-0.013998430350753308,0.0079688992261506,,
2024-08-21,186.95479000003252,42500,2.426,103291.95479000003,0.9981900353190127,2.4330000000000003,2.420823529411765,-0.00923507351680719,-0.013045758983964085,0.007621370934313788,,
2024-08-22,186.95479000003252,42500,2.43,103461.95479000003,0.9981930093010566,2.4346,2.421294117647059,-0.008200487249551358,-0.012076704637081541,0.007752434775060366,,
2024-08-23,186.95479000003252,42500,2.445,104099.45479000003,0.9982040752242441,2.4368000000000003,2.420235294117647,-0.006099879920510087,-0.010881339693767252,0.00956291954651433,,
2024-08-26,186.95479000003252,42500,2.442,103971.95479000003,0.9982018728956511,2.4362000000000004,2.419882352941176,-0.004623906885842466,-0.009629853132182295,0.010011892492679659,,
2024-08-27,186.95479000003252,42500,2.444,104056.95479000003,0.9982033417143782,2.4374000000000002,2.420529411764706,-0.0032552795010074576,-0.008354938405947327,0.010199317809879739,,
2024-08-28,186.95479000003252,42500,2.427,103334.45479000003,0.9981907797318913,2.4376,2.421117647058824,-0.0035020212422223196,-0.007384354973202326,0.007764667461960013,,
2024-08-29,102453.76554000004,0,2.407,102453.76554000004,0.0,2.4330000000000003,2.421470588235294,-0.0052508699426927485,-0.006957657967100411,0.003413576048815325,SELL_ALL,跌破MA17清仓
2024-08-30,102453.76554000004,0,2.429,102453.76554000004,0.0,2.4298,2.423235294117647,-0.004806225819782739,-0.0065273715376368766,0.003442291435708275,,
2024-09-02,102453.76554000004,0,2.39,102453.76554000004,0.0,2.4194,2.422294117647059,-0.007514197224115282,-0.006724736674932558,-0.0015789210983654482,,
2024-09-03,102453.76554000004,0,2.379,102453.76554000004,0.0,2.4064,2.4208823529411765,-0.010427688242049094,-0.0074653269883558655,-0.005924722507386456,,
2024-09-04,102453.76554000004,0,2.359,102453.76554000004,0.0,2.3928,2.418235294117647,-0.014186945441375443,-0.008809650678959781,-0.010754589524831323,,
2024-09-05,102453.76554000004,0,2.362,102453.76554000004,0.0,2.3838,2.4158235294117647,-0.01673124158966477,-0.01039396886110078,-0.01267454545712798,,
2024-09-06,102453.76554000004,0,2.351,102453.76554000004,0.0,2.3682000000000003,2.413529411764706,-0.019411459465507708,-0.012197466981982166,-0.014427984967051083,,
2024-09-09,102453.76554000004,0,2.32,102453.76554000004,0.0,2.3542,2.407529411764706,-0.023763066525321896,-0.014510586890650113,-0.018504959269343566,,
2024-09-10,102453.76554000004,0,2.321,102453.76554000004,0.0,2.3426,2.4008823529411765,-0.02682186901918948,-0.01697284331635799,-0.019698051405662984,,
2024-09-11,102453.76554000004,0,2.307,102453.76554000004,0.0,2.3322,2.392764705882353,-0.03002951349137417,-0.019584177351361226,-0.02089067228002589,,
2024-09-12,102453.76554000004,0,2.297,102453.76554000004,0.0,2.3192,2.384470588235294,-0.03299812937708735,-0.02226696775650645,-0.021462323241161797,,
2024-09-13,102453.76554000004,0,2.292,102453.76554000004,0.0,2.3074,2.376588235294118,-0.035346781374416825,-0.024882930480088526,-0.0209277017886566,,
2024-09-18,51267.41424000004,22200,2.305,102438.41424000004,0.49952940388273603,2.3044000000000002,2.3692352941176473,-0.03574704397774475,-0.027055753179619772,-0.01738258159624996,BUY_HALF,低位MACD且上穿MA5
2024-09-19,102733.76970000003,0,2.319,102733.76970000003,0.0,2.304,2.361823529411765,-0.034536457197130055,-0.028551893983121832,-0.011969126428016445,SELL_ALL,跌破MA17清仓
2024-09-20,102733.76970000003,0,2.323,102733.76970000003,0.0,2.3072,2.3548235294117643,-0.0328753255918377,-0.029416580304865006,-0.00691749057394539,,
2024-09-23,102733.76970000003,0,2.33,102733.76970000003,0.0,2.3138,2.3481176470588236,-0.030640817062428383,-0.029661427656377682,-0.0019587788121014013,,
2024-09-24,102733.76970000003,0,2.45,102733.76970000003,0.0,2.3454,2.349470588235294,-0.01896830106858971,-0.02752280233882009,0.017109002540460758,,
2024-09-25,102733.76970000003,0,2.48,102733.76970000003,0.0,2.3804,2.353764705882353,-0.007213842086880362,-0.023461010288432144,0.03249433640310356,,
2024-09-26,102733.76970000003,0,2.618,102733.76970000003,0.0,2.4402,2.3648823529411764,0.013086247908326687,-0.016151558649080376,0.058475613114814126,,
2024-09-27,102733.76970000003,0,2.724,102733.76970000003,0.0,2.5204,2.384529411764706,0.03729758624749646,-0.0054617296697650084,0.08551863183452293,,
