date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-01-03,100000.0,0,0.956,100000.0,0.0,,,,,,,
2024-01-04,100000.0,0,0.945,100000.0,0.0,,,,,,,
2024-01-05,100000.0,0,0.915,100000.0,0.0,,,,,,,
2024-01-08,100000.0,0,0.888,100000.0,0.0,,,,,,,
2024-01-09,100000.0,0,0.883,100000.0,0.0,,,,,,,
2024-01-10,100000.0,0,0.874,100000.0,0.0,,,,,,,
2024-01-11,100000.0,0,0.89,100000.0,0.0,,,,,,,
2024-01-12,100000.0,0,0.888,100000.0,0.0,,,,,,,
2024-01-15,100000.0,0,0.867,100000.0,0.0,,,,,,,
2024-01-16,100000.0,0,0.86,100000.0,0.0,,,,,,,
2024-01-17,100000.0,0,0.832,100000.0,0.0,,,,,,,
2024-01-18,100000.0,0,0.839,100000.0,0.0,,,,,,,
2024-01-19,100000.0,0,0.825,100000.0,0.0,,,,,,,
2024-01-22,100000.0,0,0.788,100000.0,0.0,,,,,,,
2024-01-23,100000.0,0,0.799,100000.0,0.0,,,,,,,
2024-01-24,100000.0,0,0.812,100000.0,0.0,0.8126000000000001,0.8721764705882353,-0.03971913944284733,-0.03132424867067208,-0.0167897815443505,,
2024-01-25,50037.81584,58900,0.848,99985.01584000001,0.4995468528997134,0.8144,0.8652352941176471,-0.03651765861923029,-0.03236293066038372,-0.008309455917693137,BUY_HALF,低位MACD且上穿MA5
2024-01-26,99440.09071,0,0.839,99440.09071,0.0,0.8172,0.8583529411764705,-0.03431116898683262,-0.0327525783256735,-0.003117181322318238,SELL_ALL,跌破MA17清仓
2024-01-29,99440.09071,0,0.823,99440.09071,0.0,0.8242,0.8511764705882353,-0.033467780596927565,-0.032895618779924314,-0.0011443236340065027,,
2024-01-30,99440.09071,0,0.81,99440.09071,0.0,0.8263999999999999,0.845,-0.033462644045327394,-0.033009023833004934,-0.00090724042464492,,
2024-01-31,99440.09071,0,0.777,99440.09071,0.0,0.8193999999999999,0.8384705882352941,-0.03570975764113549,-0.03354917059463104,-0.004321174093008889,,
2024-02-01,99440.09071,0,0.774,99440.09071,0.0,0.8046,0.8320588235294117,-0.037302684160459454,-0.03429987330779673,-0.0060056217053254535,,
2024-02-02,99440.09071,0,0.747,99440.09071,0.0,0.7862,0.8245882352941177,-0.04027944785325788,-0.03549578821688896,-0.009567319272737837,,
2024-02-05,99440.09071,0,0.724,99440.09071,0.0,0.7664000000000001,0.8148235294117647,-0.04398740290769232,-0.037194111155049635,-0.013586583505285368,,
2024-02-06,49772.79499,64400,0.771,99425.19499,0.49939454486354234,0.7586,0.8079411764705882,-0.042641927204953634,-0.03828367436503044,-0.008716505679846387,BUY_HALF,低位MACD且上穿MA5
2024-02-07,4.368940000000293,125900,0.809,101857.46894,0.9999571073182412,0.765,0.8045294117647059,-0.038070492654888266,-0.03824103802300201,0.000341090736227484,BUY_FULL,次日仍站上MA5
2024-02-08,4.368940000000293,125900,0.832,104753.16893999999,0.9999582930039806,0.7766,0.8028823529411764,-0.03222027478626277,-0.03703688537565416,0.009633221178782778,,
2024-02-19,4.368940000000293,125900,0.831,104627.26894,0.9999582428171522,0.7934,0.8028235294117647,-0.02734936021926271,-0.03509938034437587,0.015500040250226318,,
2024-02-20,4.368940000000293,125900,0.83,104501.36894,0.9999581925093967,0.8145999999999999,0.8022941176470588,-0.023301215071678483,-0.03273974728983639,0.018877064436315816,,
2024-02-21,4.368940000000293,125900,0.834,105004.96893999999,0.9999583930165963,0.8272,0.8028235294117648,-0.01954496214896506,-0.030100790261662128,0.021111656225394133,,
2024-02-22,4.368940000000293,125900,0.843,106138.06894,0.9999588372009814,0.834,0.8060588235294118,-0.015661345618076083,-0.02721290133294492,0.02310311142973767,,
2024-02-23,4.368940000000293,125900,0.851,107145.26894,0.9999592241445355,0.8378,0.8091176470588235,-0.011801972602501265,-0.02413071558685619,0.02465748596870985,,
2024-02-26,4.368940000000293,125900,0.855,107648.86894,0.9999594149010295,0.8426,0.8116470588235294,-0.00832466357203665,-0.020969505183892283,0.025289683223711265,,
2024-02-27,4.368940000000293,125900,0.882,111048.16894,0.9999606572531389,0.853,0.8136470588235294,-0.003351562040224909,-0.01744591655515881,0.028188709029867802,,
2024-02-28,4.368940000000293,125900,0.849,106893.46893999999,0.999959128092265,0.8560000000000001,0.8142352941176471,-0.002049541614557948,-0.01436664156703864,0.024634199904961383,,
2024-02-29,4.368940000000293,125900,0.883,111174.06894,0.9999607018071601,0.8640000000000001,0.817764705882353,0.0017061671703898496,-0.011152079819552943,0.025716493979885586,,
2024-03-01,4.368940000000293,125900,0.897,112936.66894,0.9999613151331538,0.8732000000000001,0.8228823529411764,0.005746039669475622,-0.007772455921747231,0.027036991182445708,,
2024-03-04,4.368940000000293,125900,0.897,112936.66894,0.9999613151331538,0.8815999999999999,0.8299411764705882,0.008845700007283797,-0.004448824735941026,0.026589049486449644,,
2024-03-05,4.368940000000293,125900,0.903,113692.06894,0.9999615721655808,0.8858,0.8375294117647059,0.011652035599500565,-0.0012286526688527074,0.025761376536706546,,
2024-03-06,4.368940000000293,125900,0.899,113188.46894,0.9999614011918271,0.8958,0.8464705882352941,0.013398856526741776,0.0016968491702661892,0.023404014712951175,,
2024-03-07,4.368940000000293,125900,0.878,110544.56894,0.999960478022196,0.8948,0.8555294117647058,0.012939541224417983,0.003945387581096548,0.01798830728664287,,
2024-03-08,4.368940000000293,125900,0.892,112307.16894,0.9999610982981654,0.8938,0.8626470588235294,0.013549028765623916,0.005866115818002022,0.015365825895243788,,
2024-03-11,4.368940000000293,125900,0.904,113817.96894,0.9999616146726155,0.8952,0.868235294117647,0.014829407565535968,0.007658774167508812,0.014341266796054313,,
2024-03-12,4.368940000000293,125900,0.907,114195.66894,0.9999617416313548,0.8960000000000001,0.8726470588235294,0.01590287349064612,0.009307594032136273,0.013190558917019691,,
2024-03-13,4.368940000000293,125900,0.909,114447.46894,0.9999618258049701,0.898,0.8772352941176471,0.01672222287937175,0.01079051980158337,0.011863406155576763,,
