date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-02-21,64.98816000000079,128700,0.791,101866.68816000002,0.9993620273597397,0.7884,0.7647647058823529,-0.013723278885642398,-0.022844585758399698,0.0182426137455146,,
2024-02-22,64.98816000000079,128700,0.799,102896.28816,0.9993684110363734,0.7928000000000001,0.7661176470588236,-0.01068085835721344,-0.02041184027816245,0.019461963841898015,,
2024-02-23,64.98816000000079,128700,0.801,103153.68816000002,0.9993699870439998,0.7958000000000001,0.7670000000000001,-0.008015932206937415,-0.017932658663917442,0.019833452913960055,,
2024-02-26,64.98816000000079,128700,0.806,103797.18816000002,0.9993738928659625,0.7974,0.7680588235294118,-0.005437817049804505,-0.015433690341094857,0.019991746582580704,,
2024-02-27,64.98816000000079,128700,0.836,107658.18815999999,0.9993963472624728,0.8066000000000001,0.7699411764705882,-0.000962794438947645,-0.012539511160665415,0.02315343344343554,,
2024-02-28,64.98816000000079,128700,0.808,104054.58816000001,0.9993754416681744,0.8099999999999999,0.7712941176470588,0.0003206311899452974,-0.009967482690543272,0.020576227760977138,,
2024-02-29,64.98816000000079,128700,0.847,109073.88816,0.9994041822374143,0.8196,0.7761764705882354,0.004433621284491651,-0.007087261895536288,0.02304176636005588,,
2024-03-01,64.98816000000079,128700,0.855,110103.48816000001,0.9994097538498911,0.8304,0.783235294117647,0.008243700460737413,-0.004021069424281548,0.024529539770037922,,
2024-03-04,64.98816000000079,128700,0.856,110232.18815999999,0.9994104429832631,0.8404,0.7911176470588235,0.011214632003827663,-0.0009739291386597058,0.024377122284974736,,
2024-03-05,64.98816000000079,128700,0.857,110360.88816,0.9994111305093359,0.8446,0.7988235294117648,0.013494254927857496,0.0019197076746437346,0.023149094506427523,,
2024-03-06,64.98816000000079,128700,0.85,109459.98816000001,0.9994062838751178,0.853,0.807235294117647,0.01456809904294798,0.004449385948304584,0.02023742618928679,,
2024-03-07,64.98816000000079,128700,0.832,107143.38816,0.9993934468461744,0.85,0.8144705882352942,0.013807514243740382,0.006321011607391744,0.014973005272697276,,
2024-03-08,64.98816000000079,128700,0.841,108301.68815999999,0.9993999340074553,0.8472,0.8194117647058824,0.013772212600557832,0.007811251806024962,0.01192192158906574,,
2024-03-11,64.98816000000079,128700,0.857,110360.88816,0.9994111305093359,0.8474,0.8241176470588235,0.014863959602616439,0.009221793365343258,0.011284332474546362,,
2024-03-12,64.98816000000079,128700,0.856,110232.18815999999,0.9994104429832631,0.8472,0.8282352941176471,0.01547015500761828,0.010471465693798263,0.009997378627640035,,
2024-03-13,64.98816000000079,128700,0.853,109846.08815999998,0.9994083707386526,0.8478,0.8314705882352941,0.015529480125410444,0.0114830685801207,0.008092823090579487,,
2024-03-14,64.98816000000079,128700,0.842,108430.38816,0.9994006462477648,0.8497999999999999,0.8345294117647059,0.014521492908576183,0.012090753445811796,0.004861478925528774,,
2024-03-15,64.98816000000079,128700,0.847,109073.88816,0.9994041822374143,0.851,0.8378235294117647,0.013965132634320532,0.012465629283513545,0.0029990067016139738,,
2024-03-18,64.98816000000079,128700,0.864,111261.78816,0.999415898656001,0.8523999999999999,0.8416470588235294,0.014726216378031176,0.012917746702417073,0.003616939351228206,,
2024-03-19,64.98816000000079,128700,0.852,109717.38816,0.9994076767494207,0.8516,0.8446470588235293,0.014197421973496382,0.013173681756632936,0.002047480433726892,,
2024-03-20,64.98816000000079,128700,0.854,109974.78816,0.9994090631035775,0.8517999999999999,0.8474705882352941,0.013780874540046173,0.013295120313315586,0.0009715084534611743,,
2024-03-21,108912.52410000001,0,0.846,108912.52410000001,0.0,0.8526,0.8480588235294118,0.012659296071786952,0.013167955465009859,-0.0010173187864458144,SELL_ALL,跌破MA17清仓
2024-03-22,108912.52410000001,0,0.832,108912.52410000001,0.0,0.8495999999999999,0.8494705882352941,0.010519491903529299,0.012638262752713746,-0.004237541698368895,,
2024-03-25,108912.52410000001,0,0.82,108912.52410000001,0.0,0.8408,0.8478823529411764,0.007765861949440955,0.01166378259205919,-0.007795841285236468,,
2024-03-26,108912.52410000001,0,0.81,108912.52410000001,0.0,0.8324,0.8452352941176471,0.004722238914762755,0.010275473856599902,-0.011106469883674294,,
2024-03-27,108912.52410000001,0,0.789,108912.52410000001,0.0,0.8193999999999999,0.8412941176470587,0.0006086056093623782,0.008342100207152398,-0.015466989195580039,,
2024-03-28,108912.52410000001,0,0.799,108912.52410000001,0.0,0.8099999999999999,0.8378823529411764,-0.0018235413462575067,0.006308971896470417,-0.016265026485455848,,
2024-03-29,108912.52410000001,0,0.8,108912.52410000001,0.0,0.8036,0.8349411764705882,-0.003628516410104865,0.004321474235155361,-0.015899981290520452,,
2024-04-01,108912.52410000001,0,0.813,108912.52410000001,0.0,0.8022,0.8338235294117647,-0.003964283011009706,0.002664322785922348,-0.013257211593864109,,
2024-04-02,108912.52410000001,0,0.806,108912.52410000001,0.0,0.8013999999999999,0.8317647058823529,-0.004740575555752691,0.00118334311758734,-0.011847837346680061,,
2024-04-03,108912.52410000001,0,0.794,108912.52410000001,0.0,0.8024000000000001,0.8280588235294117,-0.006252023269659457,-0.00030373015986201934,-0.011896586219594874,,
2024-04-08,108912.52410000001,0,0.778,108912.52410000001,0.0,0.7982,0.8234705882352942,-0.008641311099419346,-0.0019712463477734848,-0.013340129503291723,,
2024-04-09,108912.52410000001,0,0.785,108912.52410000001,0.0,0.7952,0.8194705882352942,-0.00985637921561977,-0.003548272921342742,-0.012616212588554058,,
2024-04-10,108912.52410000001,0,0.773,108912.52410000001,0.0,0.7872,0.8154117647058824,-0.011653297207336655,-0.0051692777785415246,-0.01296803885759026,,
2024-04-11,108912.52410000001,0,0.774,108912.52410000001,0.0,0.7807999999999999,0.8111176470588235,-0.012848565751190755,-0.006705135373071371,-0.012286860756238768,,
2024-04-12,108912.52410000001,0,0.773,108912.52410000001,0.0,0.7766,0.8057647058823529,-0.013718379388099833,-0.008107784176077064,-0.011221190424045537,,
2024-04-15,54495.70395000001,69300,0.785,108896.20395000001,0.49956286837122565,0.778,0.8018235294117647,-0.01328625754364865,-0.009143478849591382,-0.008285557388114536,BUY_HALF,低位MACD且上穿MA5
2024-04-16,107702.13723000002,0,0.768,107702.13723000002,0.0,0.7746000000000001,0.7967647058823529,-0.014152415556757725,-0.010145266191024651,-0.008014298731466148,SELL_ALL,跌破MA17清仓
2024-04-17,53913.50548000002,68500,0.785,107686.00548000002,0.4993452933862135,0.777,0.7931764705882353,-0.013313622939601144,-0.010778937540739952,-0.005069370797722385,BUY_HALF,低位MACD且上穿MA5
2024-04-18,107395.95593000003,0,0.781,107395.95593000003,0.0,0.7784,0.7901764705882354,-0.012823815357046908,-0.011187913104001343,-0.0032718045060911305,SELL_ALL,跌破MA17清仓
2024-04-19,107395.95593000003,0,0.765,107395.95593000003,0.0,0.7768,0.7869411764705883,-0.013570275907957008,-0.011664385664792476,-0.0038117804863290645,,
2024-04-22,107395.95593000003,0,0.766,107395.95593000003,0.0,0.773,0.7843529411764706,-0.01392069057424894,-0.012115646646683768,-0.003610087855130343,,
2024-04-23,107395.95593000003,0,0.763,107395.95593000003,0.0,0.772,0.7828235294117647,-0.014275907870355042,-0.012547698891418022,-0.0034564179578740403,,
2024-04-24,53733.66207000002,69400,0.773,107379.86207000003,0.49959274454113656,0.7696000000000001,0.7812941176470589,-0.013593802813226086,-0.012756919675779636,-0.0016737662748929003,BUY_HALF,低位MACD且上穿MA5
2024-04-25,107016.87231000004,0,0.768,107016.87231000004,0.0,0.767,0.7794117647058824,-0.013303335286265039,-0.012866202797876718,-0.0008742649767766418,SELL_ALL,跌破MA17清仓
2024-04-26,107016.87231000004,0,0.787,107016.87231000004,0.0,0.7714000000000001,0.7778823529411765,-0.011408486536808149,-0.012574659545663005,0.002332346017709711,,
2024-04-29,107016.87231000004,0,0.812,107016.87231000004,0.0,0.7806,0.7782352941176471,-0.007799605191372683,-0.011619648674804941,0.007640086966864516,,
2024-04-30,107016.87231000004,0,0.804,107016.87231000004,0.0,0.7888,0.7788235294117647,-0.005521426300317822,-0.010400004199907517,0.00975715579917939,,
2024-05-06,107016.87231000004,0,0.813,107016.87231000004,0.0,0.7968,0.7808823529411765,-0.002955657353761243,-0.008911134830678262,0.011910954953834037,,
2024-05-07,107016.87231000004,0,0.806,107016.87231000004,0.0,0.8044,0.7821176470588235,-0.0014701613716583406,-0.007422940138874278,0.011905557534431874,,
2024-05-08,107016.87231000004,0,0.797,107016.87231000004,0.0,0.8064,0.7835294117647059,-0.0010075059854335322,-0.006139853308186128,0.010264694645505192,,
2024-05-09,107016.87231000004,0,0.815,107016.87231000004,0.0,0.807,0.7859411764705883,0.0008023522913571668,-0.00475141218827747,0.011107528959269274,,
2024-05-10,107016.87231000004,0,0.804,107016.87231000004,0.0,0.807,0.7877647058823529,0.0013336959293970274,-0.003534390564742571,0.009736172988279196,,
2024-05-13,107016.87231000004,0,0.798,107016.87231000004,0.0,0.804,0.7885294117647058,0.0012561595098625755,-0.002576280549821542,0.007664880119368235,,
2024-05-14,107016.87231000004,0,0.796,107016.87231000004,0.0,0.8019999999999999,0.7901764705882353,0.001021552235186185,-0.0018567139928199964,0.005756532456012363,,
2024-05-15,107016.87231000004,0,0.784,107016.87231000004,0.0,0.7994,0.7901176470588236,-0.0001311634613287982,-0.0015116038865217569,0.0027608808503859173,,
2024-05-16,107016.87231000004,0,0.781,107016.87231000004,0.0,0.7926,0.7901176470588236,-0.0012721097937968828,-0.0014637050679767822,0.0003831905483597988,,
2024-05-17,53517.827410000034,67700,0.79,107000.82741000003,0.4998372563519225,0.7898000000000001,0.7915882352941177,-0.001433567919875256,-0.0014576776383564772,4.821943696244231e-05,BUY_HALF,低位MACD且上穿MA5
2024-05-20,106917.10282000003,0,0.789,106917.10282000003,0.0,0.788,0.7929411764705883,-0.001623501575123254,-0.0014908424257098324,-0.0002653182988268431,SELL_ALL,跌破MA17清仓
2024-05-21,106917.10282000003,0,0.783,106917.10282000003,0.0,0.7854,0.7941176470588235,-0.0022324410306580056,-0.0016391621466994672,-0.0011865577679170767,,
2024-05-22,53485.778230000025,67700,0.789,106901.07823000003,0.49967035772151713,0.7864000000000001,0.7950588235294118,-0.002205456945613693,-0.0017524211064823124,-0.0009060716782627611,BUY_HALF,低位MACD且上穿MA5
2024-05-23,106072.89736000003,0,0.777,106072.89736000003,0.0,0.7856,0.7955882352941177,-0.0031164471132215654,-0.002025226307830163,-0.002182441610782805,SELL_ALL,跌破MA17清仓
2024-05-24,106072.89736000003,0,0.761,106072.89736000003,0.0,0.7798,0.7940588235294118,-0.005071024058062923,-0.0026343858578767154,-0.004873276400372415,,
2024-05-27,106072.89736000003,0,0.772,106072.89736000003,0.0,0.7764,0.7917058823529413,-0.005667105435838149,-0.003240929773469002,-0.004852351324738294,,
2024-05-28,106072.89736000003,0,0.769,106072.89736000003,0.0,0.7736000000000001,0.7896470588235295,-0.006308854601492886,-0.0038545147390737795,-0.004908679724838213,,
2024-05-29,106072.89736000003,0,0.769,106072.89736000003,0.0,0.7696,0.7870588235294118,-0.006739753752914801,-0.004431562541841984,-0.004616382422145635,,
2024-05-30,53065.59994000003,68200,0.777,106056.99994000004,0.49965018838906433,0.7696,0.7853529411764706,-0.006362369854422956,-0.004817724004358178,-0.003089291700129556,BUY_HALF,低位MACD且上穿MA5
2024-05-31,106109.28206000003,0,0.778,106109.28206000003,0.0,0.773,0.7842352941176471,-0.005914420989742264,-0.005037063401434995,-0.0017547151766145377,SELL_ALL,跌破MA17清仓
2024-06-03,106109.28206000003,0,0.785,106109.28206000003,0.0,0.7756000000000001,0.7824705882352943,-0.004937658534624911,-0.005017182428072978,0.00015904778689613402,,
2024-06-04,106109.28206000003,0,0.789,106109.28206000003,0.0,0.7796,0.7815882352941177,-0.003797030872813578,-0.004773152117021099,0.001952242488415041,,
2024-06-05,106109.28206000003,0,0.788,106109.28206000003,0.0,0.7834000000000001,0.781,-0.0029398777944963372,-0.0044064972525161466,0.0029332389160396186,,
2024-06-06,106109.28206000003,0,0.779,106109.28206000003,0.0,0.7838,0.7800000000000001,-0.0029527649520028065,-0.004115750792413478,0.0023259716808213433,,
2024-06-07,106109.28206000003,0,0.775,106109.28206000003,0.0,0.7832000000000001,0.7794705882352941,-0.0032483003038724645,-0.0039422606947052755,0.001387920781665622,,
2024-06-11,53133.59412000002,66700,0.794,106093.39412000003,0.4991809380713966,0.7849999999999999,0.780235294117647,-0.0019271579122732696,-0.003539240138218874,0.003224164451891209,BUY_HALF,低位MACD且上穿MA5
2024-06-12,65.97861000002013,133600,0.793,106010.77861000002,0.999377623569366,0.7858,0.7804117647058825,-0.0009498850081739452,-0.003021369112209889,0.004142968208071887,BUY_FULL,次日仍站上MA5
2024-06-13,65.97861000002013,133600,0.796,106411.57861000003,0.9993799677548076,0.7874000000000001,0.7808235294117648,6.592578572917063e-05,-0.002403910132622077,0.004939671836702495,,
2024-06-14,65.97861000002013,133600,0.791,105743.57861000003,0.999376050906662,0.7898000000000001,0.7812941176470588,0.00046217725347963423,-0.0018306926554017347,0.004585739817762738,,
2024-06-17,65.97861000002013,133600,0.794,106144.37861000003,0.9993784069315396,0.7936000000000001,0.7815882352941177,0.0010066799446976082,-0.0012632181353818663,0.004539796160158949,,
2024-06-18,65.97861000002013,133600,0.794,106144.37861000003,0.9993784069315396,0.7936000000000001,0.7825882352941178,0.0014218124811823385,-0.0007262120120690254,0.004296048986502728,,
2024-06-19,65.97861000002013,133600,0.787,105209.17861000003,0.9993728816166829,0.7924,0.7841176470588236,0.0011724512208078908,-0.0003464793654936422,0.0030378611726030657,,
2024-06-20,65.97861000002013,133600,0.791,105743.57861000003,0.999376050906662,0.7914,0.785235294117647,0.0012828097635821933,-2.0621539678475104e-05,0.0026068626065213368,,
2024-06-21,65.97861000002013,133600,0.795,106277.97861000002,0.999379188324214,0.7922,0.7867647058823529,0.0016737424137492907,0.00031825125100707805,0.0027109823254844252,,
2024-06-24,103441.35669000003,0,0.774,103441.35669000003,0.0,0.7882,0.7870588235294117,0.0002857410152904416,0.0003117492038637508,-5.2016377146618404e-05,SELL_ALL,跌破MA17清仓
2024-06-25,103441.35669000003,0,0.751,103441.35669000003,0.0,0.7796000000000001,0.7855294117647059,-0.0026397386104569653,-0.0002785483590003924,-0.004722380502913146,,
2024-06-26,103441.35669000003,0,0.764,103441.35669000003,0.0,0.775,0.7847058823529411,-0.003864661523957702,-0.0009957709919918543,-0.005737781063931696,,
2024-06-27,103441.35669000003,0,0.75,103441.35669000003,0.0,0.7667999999999999,0.7826470588235294,-0.00589712635335049,-0.0019760420642635813,-0.007842168578173818,,
2024-06-28,103441.35669000003,0,0.745,103441.35669000003,0.0,0.7567999999999999,0.7800588235294118,-0.00782117000767979,-0.003145067652946823,-0.009352204709465933,,
2024-07-01,103441.35669000003,0,0.743,103441.35669000003,0.0,0.7506,0.7774117647058824,-0.009399025634203584,-0.004395859249198175,-0.010006332770010817,,
2024-07-02,103441.35669000003,0,0.732,103441.35669000003,0.0,0.7468,0.7746470588235295,-0.01140561878166002,-0.005797811155690545,-0.011215615251938952,,
2024-07-03,103441.35669000003,0,0.734,103441.35669000003,0.0,0.7407999999999999,0.772235294117647,-0.012688213198822074,-0.00717589156431685,-0.011024643269010447,,
2024-07-04,103441.35669000003,0,0.723,103441.35669000003,0.0,0.7353999999999999,0.7680588235294118,-0.014425992719973912,-0.008625911795448263,-0.0116001618490513,,
2024-07-05,103441.35669000003,0,0.731,103441.35669000003,0.0,0.7326,0.7644117647058823,-0.014984925476204225,-0.009897714531599456,-0.010174421889209539,,
2024-07-08,103441.35669000003,0,0.724,103441.35669000003,0.0,0.7287999999999999,0.7601764705882353,-0.0158104719322113,-0.011080266011721825,-0.009460411840978952,,
2024-07-09,51782.66373000004,69600,0.742,103425.86373000004,0.4993257792346597,0.7308,0.7572941176470589,-0.014841193834414068,-0.011832451576260275,-0.006017484516307587,BUY_HALF,低位MACD且上穿MA5
2024-07-10,103479.94989000005,0,0.743,103479.94989000005,0.0,0.7325999999999999,0.7542941176470589,-0.013832885423496921,-0.012232538345707604,-0.0032006941555786338,SELL_ALL,跌破MA17清仓
2024-07-11,103479.94989000005,0,0.751,103479.94989000005,0.0,0.7382,0.7517647058823529,-0.012247083843165751,-0.012235447445199235,-2.3272795933032553e-05,,
2024-07-12,103479.94989000005,0,0.752,103479.94989000005,0.0,0.7424000000000001,0.7497058823529412,-0.010785306720761945,-0.011945419300311778,0.002320225159099666,,
2024-07-15,103479.94989000005,0,0.748,103479.94989000005,0.0,0.7472,0.7471764705882353,-0.009836218585308809,-0.011523579157311184,0.0033747211440047498,,
2024-07-16,103479.94989000005,0,0.764,103479.94989000005,0.0,0.7516,0.7453529411764706,-0.007704184079351917,-0.010759700141719331,0.006111032124734829,,
2024-07-17,103479.94989000005,0,0.762,103479.94989000005,0.0,0.7554000000000001,0.7446470588235294,-0.006105533864378732,-0.009828866886251213,0.007446666043744964,,
2024-07-18,103479.94989000005,0,0.769,103479.94989000005,0.0,0.759,0.7457058823529411,-0.004225046842797342,-0.00870810287756044,0.008966112069526196,,
2024-07-19,103479.94989000005,0,0.784,103479.94989000005,0.0,0.7654,0.7468823529411766,-0.0015070009216971991,-0.007267882486387792,0.011521763129381185,,
2024-07-22,103479.94989000005,0,0.787,103479.94989000005,0.0,0.7731999999999999,0.7490588235294118,0.0008790122748535412,-0.005638503534139526,0.013035031617986133,,
2024-07-23,103479.94989000005,0,0.756,103479.94989000005,0.0,0.7716000000000001,0.7497058823529411,0.00026544412656881455,-0.004457714001997857,0.009446316257133344,,
2024-07-24,103479.94989000005,0,0.746,103479.94989000005,0.0,0.7684,0.7498823529411766,-0.0010160174611366646,-0.003769374693825619,0.005506714465377909,,
2024-07-25,103479.94989000005,0,0.748,103479.94989000005,0.0,0.7642,0.7508235294117647,-0.0018488888764484068,-0.003385277530350177,0.00307277730780354,,
2024-07-26,103479.94989000005,0,0.753,103479.94989000005,0.0,0.758,0.7519411764705882,-0.0020814931035281203,-0.0031245206449857657,0.002086055082915291,,
2024-07-29,103479.94989000005,0,0.74,103479.94989000005,0.0,0.7486,0.7529411764705882,-0.0032770492004875473,-0.003155026356086122,-0.00024404568880285072,,
2024-07-30,103479.94989000005,0,0.743,103479.94989000005,0.0,0.746,0.7536470588235294,-0.0039370769208917356,-0.003311436469047245,-0.0012512809036889809,,
2024-07-31,51805.252130000044,66400,0.778,103464.45213000005,0.4992941917393206,0.7524,0.7568235294117647,-0.0016173028907709996,-0.0029726097533919965,0.002710613725241994,BUY_HALF,低位MACD且上穿MA5
2024-08-01,9.117950000050769,133300,0.774,103183.31795000006,0.9999116334870674,0.7576,0.7587058823529411,-0.00010047363194976011,-0.0023981825291035496,0.004595417794307579,BUY_FULL,次日仍站上MA5
2024-08-02,9.117950000050769,133300,0.762,101583.71795000005,0.9999102420133458,0.7594000000000001,0.7598235294117647,0.000131805401394125,-0.0018921849430040148,0.00404798068879628,,
2024-08-05,98355.00533000004,0,0.738,98355.00533000004,0.0,0.759,0.7590588235294118,-0.0016022415713580207,-0.001834196268674816,0.00046390939463359076,SELL_ALL,跌破MA17清仓
2024-08-06,98355.00533000004,0,0.748,98355.00533000004,0.0,0.76,0.7588235294117647,-0.0021448454209916923,-0.0018963260991381914,-0.0004970386437070018,,
2024-08-07,98355.00533000004,0,0.742,98355.00533000004,0.0,0.7528,0.7584705882352941,-0.0030241521929726956,-0.0021218913179050923,-0.0018045217501352065,,
2024-08-08,98355.00533000004,0,0.745,98355.00533000004,0.0,0.747,0.7573529411764706,-0.003439288242895411,-0.002385370702903156,-0.002107835079984509,,
2024-08-09,98355.00533000004,0,0.742,98355.00533000004,0.0,0.743,0.7561764705882353,-0.003964659356163747,-0.002701228433555274,-0.002526861845216945,,
2024-08-12,98355.00533000004,0,0.742,98355.00533000004,0.0,0.7438,0.7545882352941176,-0.004331093597543023,-0.003027201466352824,-0.002607784262380398,,
2024-08-13,49178.856910000046,65900,0.746,98340.25691000005,0.49991124230021067,0.7434000000000001,0.7523529411764706,-0.004249740440816829,-0.0032717092612456256,-0.0019560623591424074,BUY_HALF,低位MACD且上穿MA5
2024-08-14,97666.70619000006,0,0.736,97666.70619000006,0.0,0.7422,0.7493529411764707,-0.00493529291983974,-0.0036044259929644486,-0.0026617338537505827,SELL_ALL,跌破MA17清仓
2024-08-15,48836.96166000006,65700,0.743,97652.06166000006,0.4998880634999997,0.7418,0.7485882352941176,-0.004857759472694179,-0.003855092688910395,-0.0020053335675675674,BUY_HALF,低位MACD且上穿MA5
2024-08-16,97440.37626000006,0,0.74,97440.37626000006,0.0,0.7414,0.748235294117647,-0.004980971051452676,-0.004080268361418851,-0.00180140538006765,SELL_ALL,跌破MA17清仓
2024-08-19,97440.37626000006,0,0.739,97440.37626000006,0.0,0.7408,0.7477058823529412,-0.005100513216560243,-0.00428431733244713,-0.001632391768226226,,
2024-08-20,97440.37626000006,0,0.728,97440.37626000006,0.0,0.7372,0.7462352941176471,-0.006013538978777766,-0.004630161661713258,-0.0027667546341290164,,
2024-08-21,97440.37626000006,0,0.726,97440.37626000006,0.0,0.7352,0.7454117647058824,-0.0068198863539763455,-0.0050681066001658755,-0.00350355950762094,,
2024-08-22,97440.37626000006,0,0.719,97440.37626000006,0.0,0.7304,0.744,-0.007932325051308808,-0.005640950290394462,-0.004582749521828692,,
2024-08-23,97440.37626000006,0,0.72,97440.37626000006,0.0,0.7263999999999999,0.7405882352941177,-0.008633724884816618,-0.006239505209278894,-0.0047884393510754485,,
2024-08-26,97440.37626000006,0,0.715,97440.37626000006,0.0,0.7215999999999999,0.7371176470588235,-0.009483725040586921,-0.0068883491755405,-0.0051907517300928425,,
2024-08-27,97440.37626000006,0,0.708,97440.37626000006,0.0,0.7176,0.7339411764705881,-0.010600007498348885,-0.007630680840102178,-0.005938653316493413,,
2024-08-28,97440.37626000006,0,0.704,97440.37626000006,0.0,0.7132,0.7319411764705882,-0.011672878284363586,-0.00843912032895446,-0.006467515910818251,,
2024-08-29,48727.86689000007,68300,0.713,97425.76689000006,0.49984620654803824,0.712,0.7298823529411765,-0.01166247359210315,-0.009083790981584199,-0.005157365221037904,BUY_HALF,低位MACD且上穿MA5
2024-08-30,98435.35017000008,0,0.728,98435.35017000008,0.0,0.7135999999999999,0.7290588235294118,-0.010324834889140044,-0.009331999763095369,-0.0019856702520893513,SELL_ALL,跌破MA17清仓
2024-09-02,98435.35017000008,0,0.703,98435.35017000008,0.0,0.7112,0.7265882352941176,-0.01115346741657186,-0.009696293293790667,-0.002914348245562387,,
2024-09-03,98435.35017000008,0,0.708,98435.35017000008,0.0,0.7111999999999999,0.7245882352941176,-0.011276715494570433,-0.01001237773394662,-0.002528675521247626,,
2024-09-04,98435.35017000008,0,0.705,98435.35017000008,0.0,0.7114,0.7224117647058824,-0.011484084040072617,-0.01030671899517182,-0.002354730089801596,,
2024-09-05,98435.35017000008,0,0.705,98435.35017000008,0.0,0.7098,0.72,-0.011515679521134858,-0.010548511100364429,-0.0019343368415408596,,
2024-09-06,98435.35017000008,0,0.696,98435.35017000008,0.0,0.7033999999999999,0.7176470588235294,-0.012127149718307528,-0.01086423882395305,-0.002525821788708957,,
2024-09-09,98435.35017000008,0,0.687,98435.35017000008,0.0,0.7001999999999999,0.7143529411764706,-0.013185969391667163,-0.011328584937495874,-0.0037147689083425785,,
2024-09-10,98435.35017000008,0,0.692,98435.35017000008,0.0,0.697,0.7115294117647059,-0.01346640110849684,-0.011756148171696068,-0.0034205058736015426,,
2024-09-11,98435.35017000008,0,0.695,98435.35017000008,0.0,0.695,0.7089411764705882,-0.013293333067739499,-0.012063585150904756,-0.0024594958336694867,,
2024-09-12,98435.35017000008,0,0.69,98435.35017000008,0.0,0.692,0.7067058823529412,-0.013405107872642041,-0.012331889695252214,-0.002146436354779655,,
2024-09-13,98435.35017000008,0,0.683,98435.35017000008,0.0,0.6894,0.7041764705882352,-0.01389832052180906,-0.012645175860563584,-0.0025062893224909524,,
2024-09-18,98435.35017000008,0,0.678,98435.35017000008,0.0,0.6876,0.701764705882353,-0.01452521566834386,-0.01302118382211964,-0.0030080636924484407,,
