date,cash,shares,close,equity,position_ratio,ma5,ma17,diff,dea,macd_hist,action,reason
2024-02-02,98986.01467,0,0.739,98986.01467,0.0,0.767,0.8384705882352941,-0.02732417175711921,-0.014162801711879777,-0.026322740090478865,,
2024-02-05,98986.01467,0,0.718,98986.01467,0.0,0.7522,0.829,-0.03234926978080199,-0.01780009532566422,-0.029098348910275545,,
2024-02-06,49552.18897,64600,0.765,98971.18897,0.49932713261613754,0.75,0.8222352941176471,-0.032168371995586975,-0.02067375065964877,-0.02298924267187641,BUY_HALF,低位MACD且上穿MA5
2024-02-07,100118.81443,0,0.783,100118.81443,0.0,0.7552000000000001,0.817,-0.030224154391836233,-0.022583831406086264,-0.015280645971499938,SELL_ALL,跌破MA17清仓
2024-02-08,100118.81443,0,0.801,100118.81443,0.0,0.7612,0.8118823529411765,-0.026920574737708702,-0.023451180072410753,-0.006938789330595899,,
2024-02-19,100118.81443,0,0.8,100118.81443,0.0,0.7734,0.8085294117647059,-0.024105284983190423,-0.02358200105456669,-0.0010465678572474657,,
2024-02-20,100118.81443,0,0.794,100118.81443,0.0,0.7886,0.8025294117647058,-0.02210350201331779,-0.02328630124631691,0.0023655984659982435,,
2024-02-21,100118.81443,0,0.805,100118.81443,0.0,0.7966,0.7985882352941177,-0.019405768894319997,-0.02251019477591753,0.006208851763195064,,
2024-02-22,100118.81443,0,0.813,100118.81443,0.0,0.8026,0.7965882352941176,-0.01643283532365991,-0.021294722885466008,0.009723775123612194,,
2024-02-23,100118.81443,0,0.824,100118.81443,0.0,0.8071999999999999,0.7942352941176472,-0.01303885220905543,-0.019643548750183894,0.01320939308225693,,
2024-02-26,100118.81443,0,0.818,100118.81443,0.0,0.8108000000000001,0.7920588235294117,-0.010709790199504243,-0.017856797040047966,0.014294013681087445,,
2024-02-27,100118.81443,0,0.832,100118.81443,0.0,0.8183999999999999,0.7902352941176471,-0.007646168508835927,-0.01581467133380556,0.016337005649939264,,
2024-02-28,100118.81443,0,0.817,100118.81443,0.0,0.8208,0.7885294117647059,-0.006355340477584903,-0.01392280516256143,0.015134929369953053,,
2024-02-29,50139.024990000005,59200,0.844,100103.82499,0.4991297785573258,0.827,0.7915882352941176,-0.003117736288113737,-0.011761791387671892,0.01728811019911631,BUY_HALF,低位MACD且上穿MA5
2024-03-01,16.792830000013055,117600,0.858,100917.59283000001,0.9998335985874307,0.8337999999999999,0.7964117647058824,0.0005711870658948737,-0.009295195696958539,0.019732765525706825,BUY_FULL,次日仍站上MA5
2024-03-04,16.792830000013055,117600,0.862,101387.99283,0.999834370623865,0.8426,0.8025882352941176,0.0037739482456350393,-0.006681366908439824,0.020910630308149727,,
2024-03-05,16.792830000013055,117600,0.85,99976.79283000002,0.9998320327195475,0.8462,0.807235294117647,0.005282961155737564,-0.004288501295604347,0.019142924902683822,,
2024-03-06,16.792830000013055,117600,0.874,102799.19283000001,0.999836644339924,0.8576,0.8151764705882353,0.008319561456749724,-0.0017668887451335324,0.020172900403766514,,
2024-03-07,16.792830000013055,117600,0.85,99976.79283000002,0.9998320327195475,0.8587999999999999,0.8229411764705883,0.008689324524987052,0.0003243539088905844,0.016729941232192937,,
2024-03-08,16.792830000013055,117600,0.882,103739.99283,0.9998381257840694,0.8635999999999999,0.8298235294117646,0.011432707845970946,0.002546024696306657,0.017773366299328578,,
2024-03-11,16.792830000013055,117600,0.917,107855.99283000003,0.9998443032272997,0.8746,0.8377058823529412,0.016243817765876023,0.005285583310220531,0.021916468911310986,,
2024-03-12,16.792830000013055,117600,0.911,107150.39283000003,0.9998432779427447,0.8868,0.8441764705882352,0.019349458668754704,0.008098358381927366,0.022502200573654676,,
2024-03-13,16.792830000013055,117600,0.902,106091.99283,0.999841714444681,0.8924000000000001,0.8501764705882353,0.02084419773888746,0.010647526253319385,0.02039334297113615,,
2024-03-14,16.792830000013055,117600,0.89,104680.79283000002,0.9998395805997831,0.9004000000000001,0.8558235294117646,0.020820483930713563,0.012682117788798221,0.016276732283830683,,
2024-03-15,16.792830000013055,117600,0.884,103975.19283000001,0.9998384919561777,0.9008,0.8604705882352941,0.02008600178549791,0.014162894588138158,0.011846214394719501,,
2024-03-18,16.792830000013055,117600,0.9,105856.79283000002,0.9998413627548023,0.8974,0.8655882352941177,0.0205580057824315,0.015441916826996829,0.01023217791086934,,
2024-03-19,16.792830000013055,117600,0.886,104210.39283000003,0.9998388564754054,0.8924,0.8692352941176471,0.019576721098747973,0.016268877681347056,0.006615686834801834,,
2024-03-20,16.792830000013055,117600,0.887,104327.99283,0.9998390381186824,0.8894,0.8732941176470588,0.018664583855420358,0.016748018916161716,0.0038331298785172843,,
2024-03-21,102768.35811,0,0.874,102768.35811,0.0,0.8862,0.8757647058823529,0.016700207566711534,0.01673845664627168,-7.649815912029456e-05,SELL_ALL,跌破MA17清仓
2024-03-22,102768.35811,0,0.85,102768.35811,0.0,0.8794000000000001,0.8777058823529411,0.013056320644598163,0.01600202944593698,-0.005891417602677633,,
2024-03-25,102768.35811,0,0.842,102768.35811,0.0,0.8677999999999999,0.8775882352941177,0.009414456866365883,0.014684514930022761,-0.010540116127313755,,
2024-03-26,102768.35811,0,0.853,102768.35811,0.0,0.8612,0.8772941176470588,0.007331350409159887,0.013213882025850186,-0.011765063233380599,,
2024-03-27,102768.35811,0,0.827,102768.35811,0.0,0.8492000000000001,0.875235294117647,0.0035416647186518047,0.01127943856441051,-0.015475547691517412,,
2024-03-28,102768.35811,0,0.833,102768.35811,0.0,0.841,0.8742352941176471,0.001010809380291966,0.009225712727586802,-0.016429806694589672,,
2024-03-29,102768.35811,0,0.835,102768.35811,0.0,0.8379999999999999,0.8719411764705881,-0.0008240295244663631,0.0072157642771761695,-0.016079587603285067,,
2024-04-01,102768.35811,0,0.869,102768.35811,0.0,0.8434000000000001,0.8730588235294117,0.0004600599891784185,0.005864623419576619,-0.010809126860796402,,
2024-04-02,102768.35811,0,0.861,102768.35811,0.0,0.845,0.8718235294117647,0.0008226935398782942,0.004856237443636955,-0.008067087807517321,,
2024-04-03,102768.35811,0,0.857,102768.35811,0.0,0.851,0.8682941176470588,0.0007783444010831531,0.004040658835126195,-0.006524628868086083,,
2024-04-08,102768.35811,0,0.833,102768.35811,0.0,0.851,0.8637058823529412,-0.0011798020113754637,0.002996566665825863,-0.008352737354402654,,
2024-04-09,102768.35811,0,0.839,102768.35811,0.0,0.8517999999999999,0.86,-0.0022218847902376604,0.0019528763746131587,-0.008349522329701639,,
2024-04-10,102768.35811,0,0.823,102768.35811,0.0,0.8426,0.8560588235294118,-0.004289364063816414,0.0007044282869272441,-0.009987584701487317,,
2024-04-11,102768.35811,0,0.822,102768.35811,0.0,0.8348000000000001,0.8524117647058823,-0.005940074445522581,-0.0006244722595627209,-0.010631204371919719,,
2024-04-12,102768.35811,0,0.801,102768.35811,0.0,0.8236000000000001,0.8465882352941176,-0.008840886574260853,-0.0022677551225023474,-0.013146262903517012,,
2024-04-15,102768.35811,0,0.811,102768.35811,0.0,0.8192,0.8421764705882352,-0.01021513098766813,-0.003857230295535504,-0.012715801384265254,,
2024-04-16,102768.35811,0,0.789,102768.35811,0.0,0.8092,0.8364117647058824,-0.012930392211988107,-0.005671862678826025,-0.014517059066324164,,
2024-04-17,51462.37093,63400,0.809,102752.97093000001,0.4991641558952246,0.8064,0.8325882352941176,-0.013314937134609406,-0.007200477569982702,-0.012228919129253408,BUY_HALF,低位MACD且上穿MA5
2024-04-18,102484.05983,0,0.805,102484.05983,0.0,0.8030000000000002,0.8299411764705882,-0.013783569912906857,-0.008517096038567533,-0.010532947748678648,SELL_ALL,跌破MA17清仓
2024-04-19,102484.05983,0,0.782,102484.05983,0.0,0.7992000000000001,0.8264117647058823,-0.01582841246099853,-0.009979359323053733,-0.011698106275889596,,
2024-04-22,102484.05983,0,0.786,102484.05983,0.0,0.7942,0.8224705882352941,-0.016931027990574665,-0.011369693056557922,-0.011122669868033487,,
2024-04-23,102484.05983,0,0.777,102484.05983,0.0,0.7918000000000001,0.819529411764706,-0.018319903086503775,-0.012759735062547092,-0.011120336047913366,,
2024-04-24,102484.05983,0,0.769,102484.05983,0.0,0.7838,0.815764705882353,-0.019837455904265888,-0.014175279230890852,-0.011324353346750072,,
2024-04-25,102484.05983,0,0.767,102484.05983,0.0,0.7762,0.8117647058823529,-0.020959898073119265,-0.015532202999336536,-0.01085539014756546,,
2024-04-26,51286.70523,65200,0.785,102468.70522999999,0.4994890867911087,0.7768,0.8068235294117647,-0.02016454765757003,-0.016458671930983236,-0.00741175145317359,BUY_HALF,低位MACD且上穿MA5
2024-04-29,34.134070000000065,128300,0.812,104213.73407,0.9996724609255717,0.782,0.8039411764705883,-0.017157768298862508,-0.016598491204559092,-0.0011185541886068323,BUY_FULL,次日仍站上MA5
2024-04-30,101745.51150000001,0,0.793,101745.51150000001,0.0,0.7852,0.8001764705882353,-0.016122168877665932,-0.016503226739180463,0.0007621157230290609,SELL_ALL,跌破MA17清仓
2024-05-06,101745.51150000001,0,0.805,101745.51150000001,0.0,0.7924,0.7985294117647059,-0.014169808432253572,-0.016036543077795087,0.003733469291083029,,
2024-05-07,101745.51150000001,0,0.806,101745.51150000001,0.0,0.8002,0.7965882352941177,-0.012398929924511637,-0.015309020447138399,0.005820181045253524,,
2024-05-08,101745.51150000001,0,0.793,101745.51150000001,0.0,0.8018000000000001,0.7948235294117647,-0.011907228188537067,-0.014628661995418134,0.005442867613762135,,
2024-05-09,50936.673420000014,62400,0.814,101730.27342000001,0.4992968001795821,0.8022,0.7943529411764707,-0.009711083202362913,-0.013645146236807092,0.007868126068888356,BUY_HALF,低位MACD且上穿MA5
2024-05-10,53.41302000001451,125200,0.81,101465.41302,0.9994735839690567,0.8056000000000001,0.7948823529411766,-0.008198877492940237,-0.012555892488033722,0.008714029990186969,BUY_FULL,次日仍站上MA5
2024-05-13,53.41302000001451,125200,0.809,101340.21302000002,0.9994729336123511,0.8064,0.794764705882353,-0.007000438518401708,-0.011444801694107321,0.008888726351411226,,
2024-05-14,53.41302000001451,125200,0.801,100338.61302000002,0.9994676723307969,0.8054,0.7954705882352942,-0.006619890164921038,-0.010479819388270065,0.007719858446698053,,
2024-05-15,99307.22794000001,0,0.793,99307.22794000001,0.0,0.8054,0.7945294117647058,-0.006884476039944354,-0.009760750718604922,0.005752549357321137,SELL_ALL,跌破MA17清仓
2024-05-16,99307.22794000001,0,0.791,99307.22794000001,0.0,0.8008,0.7937058823529411,-0.007172861257812135,-0.009243172826446365,0.00414062313726846,,
2024-05-17,99307.22794000001,0,0.79,99307.22794000001,0.0,0.7968000000000001,0.7941764705882354,-0.007396834163460042,-0.0088739050938491,0.002954141860778116,,
2024-05-20,99307.22794000001,0,0.792,99307.22794000001,0.0,0.7934000000000001,0.7945294117647059,-0.00732847294522454,-0.008564818664124188,0.002472691437799296,,
2024-05-21,99307.22794000001,0,0.78,99307.22794000001,0.0,0.7892,0.7947058823529412,-0.00814866318227403,-0.008481587567754157,0.0006658487709602541,,
2024-05-22,49718.15568000002,59800,0.829,99292.35568000001,0.4992750918284991,0.7964,0.798235294117647,-0.004789568203526051,-0.007743183694908536,0.0059072309827649695,BUY_HALF,低位MACD且上穿MA5
2024-05-23,72.76653000002261,121300,0.807,97961.86653000003,0.9992571953498075,0.7996000000000001,0.8005882352941177,-0.0038582024144383498,-0.006966187438814499,0.0062159700487522986,BUY_FULL,次日仍站上MA5
2024-05-24,96962.39092000003,0,0.799,96962.39092000003,0.0,0.8013999999999999,0.8014117647058824,-0.003722708392623897,-0.006317491629576379,0.0051895664739049635,SELL_ALL,跌破MA17清仓
2024-05-27,96962.39092000003,0,0.795,96962.39092000003,0.0,0.8020000000000002,0.8004117647058824,-0.003893216399548427,-0.0058326365835707885,0.003878840368044723,,
2024-05-28,96962.39092000003,0,0.79,96962.39092000003,0.0,0.804,0.8002352941176472,-0.0043812985542666105,-0.005542368977709954,0.002322140846886686,,
2024-05-29,48548.671160000034,59900,0.808,96947.87116000004,0.49922911582167007,0.7998000000000001,0.8004117647058824,-0.003277872338683707,-0.005089469649904705,0.0036231946224419952,BUY_HALF,低位MACD且上穿MA5
2024-05-30,73.13286000003427,120100,0.805,96753.63286000004,0.9992441331881992,0.7994,0.8003529411764707,-0.002615326188712075,-0.004594640957666179,0.0039586295379082075,BUY_FULL,次日仍站上MA5
2024-05-31,95403.92504000006,0,0.794,95403.92504000006,0.0,0.7984,0.8004117647058824,-0.0029439259152161945,-0.004264497949176182,0.002641144067919975,SELL_ALL,跌破MA17清仓
2024-06-03,95403.92504000006,0,0.788,95403.92504000006,0.0,0.797,0.7988823529411765,-0.0036464593087427444,-0.004140890221089495,0.0009888618246935016,,
2024-06-04,47709.621040000064,59600,0.8,95389.62104000006,0.4998447365673691,0.799,0.7982941176470588,-0.0031980571605513264,-0.003952323608981861,0.0015085328968610697,BUY_HALF,低位MACD且上穿MA5
2024-06-05,94719.91372000007,0,0.789,94719.91372000007,0.0,0.7952,0.7971176470588235,-0.003687792717830929,-0.003899417430751675,0.00042324942584149195,SELL_ALL,跌破MA17清仓
2024-06-06,94719.91372000007,0,0.769,94719.91372000007,0.0,0.788,0.795235294117647,-0.005624904134869602,-0.004244514771575261,-0.0027607787265886818,,
2024-06-07,94719.91372000007,0,0.758,94719.91372000007,0.0,0.7807999999999999,0.7931764705882354,-0.007955975425884443,-0.004986806902437097,-0.005938337046894691,,
2024-06-11,94719.91372000007,0,0.763,94719.91372000007,0.0,0.7758,0.7915294117647059,-0.009292786546469922,-0.005848002831243663,-0.006889567430452518,,
2024-06-12,94719.91372000007,0,0.76,94719.91372000007,0.0,0.7678,0.7897647058823529,-0.010473561224461747,-0.00677311450988728,-0.007400893429148934,,
2024-06-13,94719.91372000007,0,0.758,94719.91372000007,0.0,0.7616,0.7877647058823529,-0.011438856926883179,-0.00770626299328646,-0.007465187867193437,,
2024-06-14,94719.91372000007,0,0.755,94719.91372000007,0.0,0.7588,0.7862941176470589,-0.012304101629043718,-0.008625830720437912,-0.007356541817211612,,
2024-06-17,94719.91372000007,0,0.753,94719.91372000007,0.0,0.7578,0.7818235294117647,-0.013001326377129141,-0.009500929851776158,-0.007000793050705965,,
2024-06-18,47420.028010000075,62300,0.759,94705.72801000008,0.49929081369827016,0.757,0.779,-0.012920789340704508,-0.010184901749561829,-0.005471775182285359,BUY_HALF,低位MACD且上穿MA5
2024-06-19,93695.04134000008,0,0.743,93695.04134000008,0.0,0.7535999999999999,0.7757058823529412,-0.013986798336774076,-0.010945281067004278,-0.006083034539539595,SELL_ALL,跌破MA17清仓
2024-06-20,93695.04134000008,0,0.723,93695.04134000008,0.0,0.7465999999999999,0.7714705882352941,-0.016258038452363954,-0.012007832544076214,-0.00850041181657548,,
2024-06-21,93695.04134000008,0,0.723,93695.04134000008,0.0,0.7402,0.7675294117647059,-0.017852223289907432,-0.013176710693242458,-0.009351025193329948,,
2024-06-24,93695.04134000008,0,0.705,93695.04134000008,0.0,0.7305999999999999,0.7614705882352941,-0.020333681800348447,-0.014608104914663658,-0.011451153771369578,,
2024-06-25,93695.04134000008,0,0.688,93695.04134000008,0.0,0.7163999999999999,0.7545882352941176,-0.023402246937584636,-0.016366933319247854,-0.014070627236673565,,
2024-06-26,93695.04134000008,0,0.699,93695.04134000008,0.0,0.7076,0.7489999999999999,-0.024662208262341445,-0.018025988307866572,-0.013272439908949746,,
2024-06-27,93695.04134000008,0,0.682,93695.04134000008,0.0,0.6994,0.742764705882353,-0.026724431998121356,-0.01976567704591753,-0.013917509904407654,,
2024-06-28,93695.04134000008,0,0.68,93695.04134000008,0.0,0.6908,0.7357058823529412,-0.028195126583155483,-0.02145156695336512,-0.013487119259580724,,
2024-07-01,93695.04134000008,0,0.687,93695.04134000008,0.0,0.6872,0.7297058823529412,-0.028467663633160445,-0.022854786289324188,-0.011225754687672514,,
2024-07-02,93695.04134000008,0,0.671,93695.04134000008,0.0,0.6838,0.7239411764705883,-0.029633125269111216,-0.024210454085281594,-0.010845342367659244,,
2024-07-03,93695.04134000008,0,0.67,93695.04134000008,0.0,0.6780000000000002,0.7187647058823529,-0.030288308883954618,-0.025426025045016197,-0.009724567677876841,,
2024-07-04,93695.04134000008,0,0.655,93695.04134000008,0.0,0.6726,0.7124117647058824,-0.03165304466328822,-0.026671428968670603,-0.009963231389235237,,
2024-07-05,93695.04134000008,0,0.661,93695.04134000008,0.0,0.6688000000000001,0.7065882352941176,-0.03188293116090535,-0.027713729407117554,-0.008338403507575587,,
2024-07-08,93695.04134000008,0,0.64,93695.04134000008,0.0,0.6594,0.6996470588235294,-0.03337491709310225,-0.028845966944314495,-0.009057900297575514,,
2024-07-09,93695.04134000008,0,0.643,93695.04134000008,0.0,0.6538,0.6930588235294117,-0.03392419476541486,-0.029861612508534568,-0.008125164513760587,,
2024-07-10,93695.04134000008,0,0.644,93695.04134000008,0.0,0.6486000000000001,0.6866470588235294,-0.033888167930156476,-0.03066692359285895,-0.00644248867459505,,
2024-07-11,46854.19330000008,70100,0.668,93680.99330000009,0.4998537947825107,0.6512,0.6812941176470587,-0.03155922191472427,-0.030845383257232017,-0.001427677314984499,BUY_HALF,低位MACD且上穿MA5
2024-07-12,93947.26114000008,0,0.672,93947.26114000008,0.0,0.6534000000000001,0.6771176470588235,-0.029055811538932996,-0.030487468913572215,0.0028633147492784367,SELL_ALL,跌破MA17清仓
2024-07-15,93947.26114000008,0,0.663,93947.26114000008,0.0,0.658,0.6735882352941177,-0.027481278491929162,-0.029886230829243608,0.004809904674628891,,
2024-07-16,93947.26114000008,0,0.679,93947.26114000008,0.0,0.6652000000000001,0.671,-0.02465813974009512,-0.028840612611413914,0.008364945742637589,,
2024-07-17,93947.26114000008,0,0.678,93947.26114000008,0.0,0.672,0.6694117647058823,-0.02224504653293058,-0.02752149939571725,0.010552905725573339,,
2024-07-18,93947.26114000008,0,0.681,93947.26114000008,0.0,0.6746000000000001,0.669,-0.019861625398736926,-0.025989524596321183,0.012255798395168514,,
2024-07-19,93947.26114000008,0,0.692,93947.26114000008,0.0,0.6786000000000001,0.6685882352941177,-0.016890436471391546,-0.024169706971335258,0.014558540999887425,,
2024-07-22,93947.26114000008,0,0.692,93947.26114000008,0.0,0.6844,0.6691764705882354,-0.014370098292173394,-0.022209785235502887,0.015679373886658986,,
2024-07-23,93947.26114000008,0,0.673,93947.26114000008,0.0,0.6832,0.668764705882353,-0.013747382074356662,-0.020517304603273643,0.013539845057833962,,
2024-07-24,93947.26114000008,0,0.661,93947.26114000008,0.0,0.6798,0.667235294117647,-0.014060098632199924,-0.0192258634090589,0.010331529553717952,,
2024-07-25,93947.26114000008,0,0.679,93947.26114000008,0.0,0.6794,0.6677058823529413,-0.012708978002223037,-0.01792248632769173,0.010427016650937385,,
2024-07-26,47012.284870000076,68900,0.681,93933.18487000008,0.4995135645079715,0.6772,0.6683529411764706,-0.011346031890392405,-0.016607195440231863,0.010522327099678916,BUY_HALF,低位MACD且上穿MA5
2024-07-29,92954.79798000009,0,0.667,92954.79798000009,0.0,0.6722,0.6690588235294118,-0.011265706225677352,-0.015538897597320963,0.008546382743287222,SELL_ALL,跌破MA17清仓
2024-07-30,92954.79798000009,0,0.665,92954.79798000009,0.0,0.6706000000000001,0.6692941176470588,-0.011233933055593726,-0.014677904688975516,0.0068879432667635805,,
2024-07-31,46503.86688000009,67300,0.69,92940.86688000009,0.4996402719156557,0.6764,0.6722352941176472,-0.009086715522843458,-0.013559666855749105,0.008945902665811294,BUY_HALF,低位MACD且上穿MA5
2024-08-01,45.733620000086376,135400,0.682,92388.53362000009,0.9995049859738202,0.677,0.6745294117647059,-0.00793904690860503,-0.01243554286632029,0.008992991915430522,BUY_FULL,次日仍站上MA5
2024-08-02,90871.8776000001,0,0.671,90871.8776000001,0.0,0.675,0.6761176470588235,-0.0078268957503429,-0.011513813443124812,0.007373835385563826,SELL_ALL,跌破MA17清仓
2024-08-05,90871.8776000001,0,0.664,90871.8776000001,0.0,0.6744,0.6758823529411766,-0.008208237198994106,-0.010852698194298672,0.005288921990609131,,
2024-08-06,45453.1560700001,65900,0.689,90858.25607000009,0.4997355437354913,0.6792,0.6768823529411766,-0.006419165830284901,-0.009965991721495919,0.007093651782422036,BUY_HALF,低位MACD且上穿MA5
2024-08-07,28.832860000096844,132000,0.687,90712.8328600001,0.9996821523582601,0.6786,0.6782941176470588,-0.005103863010580634,-0.008993565979312864,0.00777940593746446,BUY_FULL,次日仍站上MA5
2024-08-08,28.832860000096844,132000,0.684,90316.8328600001,0.9996807587347002,0.679,0.6785882352941176,-0.004254507661689,-0.008045754315788092,0.007582493308198185,,
2024-08-09,88970.1424600001,0,0.674,88970.1424600001,0.0,0.6796000000000001,0.6783529411764707,-0.004338294694190559,-0.007304262391468586,0.005931935394556054,SELL_ALL,跌破MA17清仓
2024-08-12,88970.1424600001,0,0.672,88970.1424600001,0.0,0.6812,0.6778235294117647,-0.0045140447088947155,-0.006746218854953813,0.004464348292118194,,
2024-08-13,88970.1424600001,0,0.672,88970.1424600001,0.0,0.6778000000000001,0.6766470588235294,-0.004600298484416343,-0.006317034780846319,0.003433472592859952,,
2024-08-14,88970.1424600001,0,0.665,88970.1424600001,0.0,0.6734,0.6750588235294117,-0.005173855733221933,-0.006088398971321442,0.0018290864761990183,,
2024-08-15,44540.2174800001,65900,0.674,88956.81748000011,0.49930518265208906,0.6714,0.6751176470588236,-0.004846313911252231,-0.0058399819593076,0.0019873360961107367,BUY_HALF,低位MACD且上穿MA5
2024-08-16,88350.57043000011,0,0.665,88350.57043000011,0.0,0.6696,0.6753529411764706,-0.005252412895050851,-0.0057224681464562496,0.0009401105028107974,SELL_ALL,跌破MA17清仓
2024-08-19,88350.57043000011,0,0.658,88350.57043000011,0.0,0.6668000000000001,0.6741176470588236,-0.006069129615747237,-0.005791800440314447,-0.0005546583508655809,,
2024-08-20,88350.57043000011,0,0.649,88350.57043000011,0.0,0.6622,0.6722352941176472,-0.007357792236056482,-0.006104998799462854,-0.0025055868731872558,,
2024-08-21,88350.57043000011,0,0.643,88350.57043000011,0.0,0.6578,0.6708235294117648,-0.008762211186600033,-0.00663644127689029,-0.004251539819419486,,
2024-08-22,88350.57043000011,0,0.632,88350.57043000011,0.0,0.6494000000000001,0.6688823529411765,-0.010640178043161641,-0.007437188630144561,-0.006405978826034161,,
2024-08-23,88350.57043000011,0,0.63,88350.57043000011,0.0,0.6424000000000001,0.6653529411764706,-0.01214980816675637,-0.008379712537466923,-0.007540191258578896,,
2024-08-26,44182.42396000011,69100,0.639,88337.32396000011,0.49984421103806265,0.6386000000000001,0.6628235294117647,-0.01247615874032204,-0.009199001778037947,-0.0065543139245681885,BUY_HALF,低位MACD且上穿MA5
2024-08-27,87771.44333000011,0,0.631,87771.44333000011,0.0,0.635,0.6604705882352943,-0.013227844702627611,-0.01000477036295588,-0.006446148679343462,SELL_ALL,跌破MA17清仓
2024-08-28,87771.44333000011,0,0.633,87771.44333000011,0.0,0.633,0.6586470588235294,-0.013506483622352738,-0.010705113014835253,-0.00560274121503497,,
2024-08-29,43935.49649000011,66600,0.658,87758.29649000011,0.499357915464933,0.6382,0.6568235294117647,-0.011576568432708934,-0.010879404098409989,-0.001394328668597889,BUY_HALF,低位MACD且上穿MA5
2024-08-30,32.92967000010685,132500,0.666,88277.9296700001,0.9996269773189834,0.6454000000000001,0.6555882352941176,-0.009294423273498387,-0.01056240793342767,0.0025359693198585657,BUY_FULL,次日仍站上MA5
2024-09-02,86132.0921700001,0,0.65,86132.0921700001,0.0,0.6476,0.6535882352941177,-0.008676851729689683,-0.010185296692680073,0.00301688992598078,SELL_ALL,跌破MA17清仓
2024-09-03,86132.0921700001,0,0.66,86132.0921700001,0.0,0.6534000000000001,0.6527647058823529,-0.007296397081637762,-0.009607516770471612,0.004622239377667699,,
2024-09-04,86132.0921700001,0,0.66,86132.0921700001,0.0,0.6588,0.6520588235294118,-0.006131694470410287,-0.008912352310459348,0.005561315680098121,,
2024-09-05,86132.0921700001,0,0.666,86132.0921700001,0.0,0.6604000000000001,0.6517058823529412,-0.00467066884086853,-0.008064015616541183,0.006786693551345306,,
2024-09-06,86132.0921700001,0,0.651,86132.0921700001,0.0,0.6574,0.6508823529411766,-0.0046693448423287265,-0.007385081461698692,0.0054314732387399315,,
2024-09-09,86132.0921700001,0,0.644,86132.0921700001,0.0,0.6562,0.6491176470588236,-0.005173500172904966,-0.0069427652039399474,0.0035385300620699636,,
2024-09-10,86132.0921700001,0,0.645,86132.0921700001,0.0,0.6532000000000001,0.6479411764705882,-0.005429764318821917,-0.0066401650269163415,0.002420801416188849,,
2024-09-11,43085.982210000104,65800,0.654,86119.18221000012,0.4996935513747019,0.652,0.6477058823529411,-0.004850714697317127,-0.006282274960996499,0.0028631205273587455,BUY_HALF,低位MACD且上穿MA5
2024-09-12,39.572160000105214,131500,0.655,86172.0721600001,0.9995407774350996,0.6498000000000002,0.6480588235294118,-0.004261992461695896,-0.005878218461136378,0.003232451998880965,BUY_FULL,次日仍站上MA5
2024-09-13,84568.7058100001,0,0.643,84568.7058100001,0.0,0.6482,0.6480588235294117,-0.004709438089494755,-0.005644462386808055,0.0018700485946265989,SELL_ALL,跌破MA17清仓
2024-09-18,84568.7058100001,0,0.638,84568.7058100001,0.0,0.647,0.6484117647058824,-0.005405192492020872,-0.005596608407850618,0.00038283183165949315,,
